Timestamp,Ax,Ay,Az,P,Value,Type
0.0,8.458629,-0.3233469,3.688248,1005.1635,0,0
0.04,8.91273,-0.28521508,4.6966785999999985,1005.1731,0,0
0.08,8.482571,-0.6522404,4.890791,1005.1934,0,0
0.12,8.702461,-0.30904877,4.1285534,1005.2159,0,0
0.16,9.075308,-0.09455435,4.715621499999999,1005.168,0,0
0.2,8.578228,-0.33764923,4.545185,1005.18304,0,0
0.24,8.779002,-0.30905032,4.5641246,1005.1809,0,0
0.28,8.860282000000002,-0.15652113,4.351078,1005.18054,0,0
0.32,8.769485000000001,-0.26138579999999995,4.322674,1005.19037,0,0
0.36,9.008497,-0.10885657,4.464708,1005.1906,0,0
0.4,8.755189,-0.21372135,4.313209,1005.20044,0,0
0.44,8.678730999999999,-0.30905294,4.3274136,1005.20844,0,0
0.48,8.707433,-0.35195255,4.4268384,1005.1955,0,0
0.52,8.8173895,-0.10409202,4.175917,1005.21045,0,0
0.56,8.750491,-0.08979286,3.9912767,1005.1781,0,0
0.6,8.736175,-0.15175872,4.521532,1005.2054,0,0
0.64,8.306014,-0.40915328,3.9249995,1005.2005,0,0
0.68,8.329934,-0.56168365,3.7545629,1005.21045,0,0
0.72,8.597622,-0.5283182,3.6362042,1005.1675,0,0
0.76,8.965689999999997,-0.8286118,3.9770834,1005.185,0,0
0.8,9.165626,-0.8905571,3.2384417,1005.185,0,0
0.84,10.011641,-0.6093299,3.2384408,1005.213,0,0
0.88,9.065228,-1.0764521,3.3236592000000003,1005.1627,0,0
0.92,9.371125,-1.1813161,2.7555292,1005.18286,0,0
0.96,9.15602,-1.8819997,3.4751575,1005.1849,0,0
1.0,9.552735,-1.4768422,2.8644187000000003,1005.1876,0,0
1.04,10.546923,-0.7094263000000001,0.44513676,1005.1855,0,0
1.08,10.355719,-1.3290783000000002,-0.27922818,1005.2105,0,0
1.12,9.853829,-1.7151691000000002,2.1684582000000003,1005.19495,0,0
1.16,9.490552,-1.6961026,1.7565638,1005.1826,0,0
1.2,9.9972,-1.4291751,1.6287338,1005.2024,0,0
1.24,9.342356,-2.0678935000000003,1.6145296,1005.21277,0,0
1.28,9.074676,-2.3205209,2.0737658,1005.19495,0,0
1.32,8.969508,-2.4444509,1.8039036,1005.203,0,0
1.36,9.184588,-2.797176,3.1248016,1005.21014,0,0
1.4,9.131999,-1.9820945,1.1079441,1005.1929,0,0
1.44,9.710342,-1.9773276,2.078496,1005.21515,0,0
1.48,8.993360000000003,-2.29192,2.0595572,1005.185,0,0
1.52,8.902532,-1.6913334,1.145816,1005.21265,0,0
1.56,9.619492,-1.8104973,3.546158,1005.2124,0,0
1.6,9.361375,-1.1717784,2.0690234,1005.20764,0,0
1.64,9.213188,-2.1584554,2.0879598,1005.20764,0,0
1.68,9.093681,-2.2156537,1.8275663,1005.1924,0,0
1.72,9.05065,-2.1965873,1.7044706000000005,1005.2155,0,0
1.76,9.1988125,-2.3634164,1.7991578999999998,1005.2149,0,0
1.8,9.877891,-1.6770406999999998,1.0890286,1005.2024,0,0
1.84,9.858774,-3.202339,3.1626983,1005.1974,0,0
1.88,10.03085,-2.8305478,3.7260926,1005.20734,0,0
1.92,9.462055,-2.406324,3.001729,1005.21765,0,0
1.96,9.084453,-1.6865741,1.7707838,1005.2099,0,0
2.0,8.936281,-2.1441636,2.4809449,1005.20514,0,0
2.04,8.649496000000001,-2.3634253,2.3483818,1005.2149,0,0
2.08,8.888489,-2.7733493,2.3531165,1005.22797,0,0
2.12,9.127481,-2.6398857,1.6429558000000002,1005.22034,0,0
2.16,8.931513,-2.5540876,2.5898373,1005.1949,0,0
2.2,9.141826,-2.7876492,2.888105,1005.19495,0,0
2.24,9.194406,-2.563621,3.1295598,1005.1974,0,0
