Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,-7.754735,5.79903,-0.5948194,998.4778,0.02016412179075704,3.59452008,0,0
0.02,-7.9411893,5.822863,-0.69898015,998.4802,0.05842715884219923,10.3522264704,0,0
0.04,-7.735699,5.746599,-0.35337242,998.5105,0.1120688404179134,19.880705621664,0,0
0.06,-7.5110902999999976,5.7704330000000015,-0.44332996,998.48785,0.1787714334187443,31.823055519482878,0,0
0.08,-7.946094,5.641737,-0.37231773,998.4524,0.2573361352050408,45.855181529325506,0,0
0.1,-7.8075213,5.698937,-0.9546534,998.48785,0.34601804342830034,61.68344567811687,0,0
0.12,-7.836264,5.880068,-0.5522347,998.4802,0.4435268268981123,79.0417681955477,0,0
0.14,-7.267508999999999,6.080263599999999,-0.8126308000000001,998.4878,0.5478557722046689,97.6895876864456,0,0
0.16,-7.7024918000000016,6.0754980000000005,-0.7274135,998.4853,0.658514644551001,117.40966555293178,0,0
0.18,-7.606938,6.1612964,-0.15928869,998.4928,0.7742711908822234,138.00622563976842,0,0
0.2,-7.1528982999999995,5.8324050000000005,-0.62326413,998.4524,0.8929928336369907,159.3029523601941,0,0
0.22,-7.611801,5.38435,-1.2198031,998.4801,1.014224520136096,181.1417778218656,0,0
0.24,-8.132841,5.022093,-1.186666,998.47015,1.1377130718835655,203.3809461396397,0,0
0.26,-7.940816000000001,4.807576999999998,-1.1061048999999998,998.4953,1.2621621004463162,225.8938869391222,0,0
0.28,-7.9838369999999985,4.7789779999999995,-1.233934,998.4725300000001,1.3870905643291258,248.5676045445641,0,0
0.3,-8.222833,5.1841354000000015,-1.4517173,998.51544,1.5129118042684366,271.3019136283722,0,0
0.32,-8.834653999999997,5.4558290000000005,-0.63266575,998.4878,1.64026270318205,294.00781832576286,0,0
0.34,-7.916941599999999,5.4033976,-0.37227437,998.5079,1.7668223454318681,316.60695601040453,0,0
0.36,-7.720978999999999,5.4987288,-0.2397119,998.4803,1.8919977063411595,339.0302981069164,0,0
0.38,-7.6014905,5.536862,-0.41488543,998.4878,2.015356795984867,361.21761019020937,0,0
0.4,-7.668414,5.6750917,-0.9072642,998.4852,2.1370195464761466,383.11648247032235,0,0
0.42,-8.65784,5.565461,0.058553837000000004,998.48773,2.2582200845672817,404.681662508137,0,0
0.44,-8.117725,5.76089,-0.2302451,998.5004,2.3778781558395545,425.8744030445207,0,0
0.46,-8.433200999999999,5.937253,-0.40068459999999995,998.5131,2.496500202932352,446.6618078915091,0,0
0.48,-8.457104,5.8895874,-0.5853265999999999,998.48285,2.613782000195559,467.01611456589853,0,0
0.5,-7.491593400000001,5.675092,-0.75103164,998.4804,2.727599138362025,486.91445137095184,0,0
0.52,-7.6015315,5.6131269999999995,-0.6516095000000001,998.5029,2.838035379645538,506.3383401869616,0,0
0.54,-7.864428,5.436765,-0.6137348000000001,998.49786,2.945312429411798,525.2730626161147,0,0
0.56,-7.9695864,5.417698400000001,-0.54271907,998.4828,3.049560525335288,543.7073384090963,0,0
0.58,-7.4629330000000005,5.799024,-0.75576776,998.4880400000001,3.150402257104897,561.6330750255022,0,0
0.6,-7.7162724,5.8323894,-0.41962594,998.4678,3.2482874266587567,579.0448609096666,0,0
0.62,-7.295653,5.9515533,-1.3617728,998.4777,3.342857850812393,595.9398731376394,0,0
0.64,-7.2526410000000014,5.689393,-1.8446827000000001,998.5028699999999,3.4339249428678547,612.3175327309808,0,0
0.66,-8.509735000000001,5.331901599999999,-1.5132749,998.48553,3.5231375658610644,628.1790375378255,0,0
0.68,-8.323332,4.826646299999998,-1.0351009,998.5105,3.6093959694966435,643.5274564500172,0,0
0.7,-8.428492,4.7837477,-0.54272306,998.5333,3.6927948784237854,658.36734043761,0,0
0.72,-7.8071265,4.8123474,-0.23972206,998.5007,3.772260471705315,672.7043420234716,0,0
0.74,-7.816692999999999,5.246104,-0.63741267,998.4852,3.8485074431375255,686.5453277134543,0,0
0.76,-8.146502499999999,5.379568,-0.8457266999999999,998.49286,3.922391490736679,699.8982337853546,0,0
0.78,-8.093541,5.4176908,-0.9971926999999999,998.4753,3.993903709496137,712.7717390288582,0,0
0.8,-8.213023,5.174596299999998,-1.2339118,998.49786,4.0630522842938035,725.1753822975144,0,0
0.82,-8.772256,5.145997,-0.9498469,998.5004,4.130755412193175,737.1192115534279,0,0
0.84,-7.749364999999999,5.308059,-0.7557351,998.4753,4.195293215068604,748.6136610023607,0,0
0.86,-7.6442039999999984,5.3175926,-0.97825176,998.5056,4.256676597878009,759.6697675158293,0,0
0.88,-7.844952,5.346191999999999,-0.9782514000000001,998.51044,4.315427106099087,770.298769652073,0,0
0.9,-8.098268,5.0220655999999995,-0.51427853,998.4903,4.371638131314719,780.5120454489105,0,0
0.92,-8.074365,4.9553337,-0.67524785,998.4801,4.425308933687467,790.32118093938,0,0
0.94,-8.22253,4.9315004,-0.6231686,998.49286,4.476771668257947,799.7379511033772,0,0
0.96,-7.988301799999999,5.2651596,-0.94984084,998.47015,4.526110958898983,808.7740451363129,0,0
0.98,-7.7062893,5.3700233,-1.1581544,998.48785,4.573083499406047,817.4413075213241,0,0
1.0,-8.012183,5.5606847,-0.5237428,998.4726,4.6184252710741305,825.7514132176433,0,0
1.02,-7.730170200000001,5.5606847,-0.42431995,998.4954,4.661674576272271,833.7161009633272,0,0
1.04,-8.0265045,5.7370470000000005,-0.7178518,998.49286,4.703667993545982,841.3468953879457,0,0
1.06,-7.7779503,5.751346599999999,-0.67997617,998.47015,4.743995550261112,848.655109058142,0,0
1.08,-7.7301392999999985,5.6893816,-0.8314759,998.5055,4.7825746515522845,855.6521080645181,0,0
1.1,-7.7731533,5.5273185,-0.8598819,998.4751,4.819350606157664,862.3488191575196,0,0
1.12,-7.9786716,5.174593,-1.096601,998.5105,4.854392830321715,868.756215130329,0,0
1.14,-8.169853999999999,5.2079580000000005,-1.058725,998.508,4.8881376163086365,874.8848966374339,0,0
1.16,-7.596269,5.5416174000000025,-1.0492553999999998,998.4904,4.92002188912875,880.7451794292173,0,0
1.18,-7.873489,5.5130177000000025,-1.0918642,998.5106,4.950588827448709,886.3472808180916,0,0
1.2,-8.21285,5.379554,-0.96403474,998.49036,4.98027984505216,891.7010126903557,0,0
1.22,-8.169827,5.365254,-0.93562794,998.49036,5.008993664080466,896.8160118230037,0,0
1.24,-8.10768,5.1459928,-0.41010818,998.5131,5.036310266474333,901.701734574048,0,0
1.26,-8.437253,5.117387,-0.6894166,998.5105,5.062876479720343,906.3672707524044,0,0
1.28,-8.427684,5.026822,-0.76516616,998.5079300000001,5.088581860055882,910.8214448928912,0,0
1.3,-8.035722999999999,5.284216000000002,-1.0823698,998.5282599999999,5.1130919737464735,915.0728976978113,0,0
1.32,-8.021365,5.1459856,-0.7983038,998.5056,5.136219364587337,919.1298391245264,0,0
1.34,-8.838685,4.817092,-1.4516492,998.4954,5.1593028079745045,923.0002685883234,0,0
1.36,-8.614025999999999,4.817092,-1.494258,998.5079,5.181872869080328,926.6920075356163,0,0
1.38,-7.6150202999999985,5.155517,-0.2869824,998.5334,5.20228403130595,930.2126570823166,0,0
1.4,-7.877892,5.398611,0.27167898,998.5006,5.221448844936359,933.5693396162843,0,0
1.42,-7.7297,5.770402,-0.3485264,998.4956,5.239647627787523,936.7690388406796,0,0
1.44,-7.729691000000001,5.837134,-0.50949544,998.48285,5.257025323914715,939.8184627955292,0,0
1.46,-7.7057743,5.684603,-0.95926213,998.5356,5.273457261002557,942.7243154959699,0,0
1.48,-7.868261,5.484407,-0.9450565999999999,998.4653,5.28902323958672,945.4925944862939,0,0
1.5,-7.653161,5.5511394,-1.1675726999999998,998.49817,5.303536772558088,948.1294658739937,0,0
1.52,-7.8108679999999975,5.565437999999999,-0.56156653,998.5006,5.317236477284818,950.6407415150188,0,0
1.54,-7.3663373,5.694135,-0.7320042,998.5484,5.329610789302217,953.0321722419743,0,0
1.56,-7.409347,5.7132005999999995,-0.6988626,998.5258,5.340858870231052,955.3090174922417,0,0
1.58,-8.092822,5.3747745,-0.542624,998.5157,5.351794382687763,957.4763820124052,0,0
1.6,-7.8681545,5.665534,-0.6988578000000001,998.4853,5.362394907146409,959.5390974071772,0,0
1.62,-7.9207234,5.6464669999999995,-0.5852312,998.5006,5.372711289145942,961.501974139332,0,0
1.64,-7.7868805,5.603568599999999,-0.43372944,998.49536,5.382445193761699,963.3695482089624,0,0
1.66,-7.552652,5.551136,-0.8929651,998.52325,5.391239394759847,965.1462899833356,0,0
1.68,-8.116642,5.536835,-0.6941176,998.4779699999999,5.400073877749925,966.8362130632316,0,0
1.7,-7.901524,5.4844019999999984,-0.79353774,998.50824,5.408499057546152,968.4434483936,0,0
1.72,-8.054461,5.3890709999999995,-0.7083168000000001,998.4753,5.416669146697168,969.9717161972967,0,0
1.74,-8.020992,5.346172,-0.50947106,998.5005,5.4244512913955045,971.4247972503327,0,0
1.76,-7.5677759999999985,5.5320883,-0.61844146,998.48785,5.431325790197637,972.8061666586943,0,0
1.78,-7.950187,5.6083545999999975,-0.6326470999999999,998.5335,5.4381119839357925,974.1193630679512,0,0
1.8,-8.160506,5.5940547,-0.4858814,998.52325,5.4451197242715015,975.3675574081258,0,0
1.82,-8.160506,5.5940547,-0.4858814,998.4878,5.452297995315595,976.5536948004348,0,0
1.84,-7.7924976,5.9420147000000005,-0.4953534000000001,998.498,5.459406364189472,977.6807652989977,0,0
1.86,-7.553526,6.0182796,-0.7841537,998.5059,5.466173125199701,978.7516152764514,0,0
1.88,-7.391021,6.0182796,-0.7888890000000001,998.508,5.4723523182183635,979.7689413015339,0,0
1.9,-7.6395974,5.856218,-0.47168624,998.5081,5.47814293293446,980.7353115486121,0,0
1.92,-7.6443949999999985,5.837152,-0.74154896,998.5185,5.483588515691952,981.6532157773547,0,0
1.94,-7.6491838,5.837152,-0.73681533,998.5233,5.488716758797889,982.5250082570732,0,0
1.96,-7.7734770000000015,5.8800516,-0.49536234,998.4956,5.493773380137067,983.3528182224272,0,0
1.98,-7.644439,5.899118,-0.71314657,998.5031,5.498587968139678,984.1388121222136,0,0
2.0,-7.725714,5.9563174000000005,-0.7462890999999999,998.5056,5.5033823168788265,984.8850367684242,0,0
2.02,-7.505861,5.9372516,-0.69894665,998.5157,5.507750712172107,985.5934712534496,0,0
2.04,-7.5345664,5.8228545,-0.6184642,998.52075,5.511616275988232,986.265982167906,0,0
2.06,-7.677969,5.8609870000000015,-0.6516058000000001,998.5157,5.515312209034809,986.9043117961153,0,0
2.08,-7.5011425,5.9801517,-0.7036866999999999,998.5434,5.518715459209092,987.5102405731348,0,0
2.1,-7.5011425,5.9801517,-0.7036866999999999,998.51575,5.521847843096788,988.085259074446,0,0
2.12,-7.8070765,5.784724,-0.6705483,998.52325,5.524980696054968,988.6309221895365,0,0
2.14,-7.7306184999999985,5.799024,-0.741566,998.5106,5.5280040626955165,989.148636958148,0,0
2.16,-7.482077,5.8752889999999995,-0.7368324,998.5358,5.530606678352694,989.639883514644,0,0
2.18,-7.682846499999999,5.794258,-0.6468803000000001,998.5384,5.533042057957827,990.105983631311,0,0
2.2,-7.7736899999999975,5.7513595,-0.49064744,998.5459,5.535399526089481,990.5482133933252,0,0
2.22,-7.639864,5.789492,-0.52378905,998.52094,5.537508382172562,990.9676694268253,0,0
2.24,-7.6876802,5.7990260000000005,-0.5900724,998.52325,5.539489018900514,991.365500868089,0,0
2.26,-7.7785225,5.751361,-0.46224594,998.5157,5.541426630205202,991.7427654464647,0,0
2.28,-7.6590365999999985,5.799027,-0.6516229,998.5056,5.543202693542675,992.1004626323102,0,0
2.3,-7.592136999999999,5.841926,-0.8930792,998.5106,5.544813646488251,992.4396003602467,0,0
2.32,-7.8215847000000025,5.83716,-0.69897026,998.5105,5.54661264188965,992.7611176953548,0,0
2.34,-7.429667999999999,5.8085613,-0.94042724,998.5207,5.547933124581863,993.0659449089528,0,0
