Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,-8.158818,4.9461129999999995,-0.19350624,998.4856,0.01983463766256161,3.5945481599999995,0,0
0.02,-8.675102,4.6601214,-0.19824669,998.5260599999999,0.0577610021735033,10.3524443568,0,0
0.04,-8.512622,4.7697535,-0.15564007,998.4779699999999,0.1113486505488034,19.880973328608,0,0
0.06,-8.407532000000002,4.874619,-0.22666214,998.4956,0.17850277861958808,31.823394184114555,0,0
0.08,-8.14471,4.950886,-0.52020127,998.5310000000001,0.2570376808904825,45.85586463297732,0,0
0.1,-8.144809,5.2559476,-0.6575081,998.50824,0.3456995297569373,61.68450407291376,0,0
0.12,-7.848494500000001,5.5228753,-0.5533541999999999,998.5057400000001,0.4427765906613279,79.0432463313791,0,0
0.14,-8.077991,5.68494,-0.2740304,998.45514,0.5474985694506798,97.69131380816609,0,0
0.16,-7.57143,5.7945733,-1.0694195,998.4627,0.6580009354184015,117.4115232209457,0,0
0.18,-7.399389999999999,5.5943794,-0.90845263,998.4830300000001,0.7726444986184764,138.0081576824823,0,0
0.2,-8.909906,4.683969,-0.5723189999999999,998.4703400000001,0.8921177768785071,159.30500774903916,0,0
0.22,-8.608812,4.598171700000001,-0.21250728,998.5106,1.0147630333479742,181.14404459995225,0,0
0.24,-8.236053,4.8079023,-0.21724774,998.51575,1.1393060194871862,203.38355570085918,0,0
0.26,-8.250491,4.817437,0.668077,998.455,1.2651567394630825,225.89664490909752,0,0
0.28,-7.500128299999999,4.807906,-0.28354442,998.48785,1.3903299766962764,248.5705388718241,0,0
0.3,-8.26971,4.5743456,-0.089436874,998.4979,1.5155713231463694,271.3049300773507,0,0
0.32,-8.881591,4.288353400000001,0.47868565,998.5132,1.6413018644155135,294.01098791827565,0,0
0.34,-8.666598,4.24069,0.07151777,998.48035,1.766543246178169,316.61015033001104,0,0
0.36,-8.642764999999999,4.4742537,0.038370885,998.4652,1.891075196275346,339.03344841583237,0,0
0.38,-8.642764999999999,4.4742537,0.038370885,998.4803,2.014531977532557,361.22068327016717,0,0
0.4,-7.9354210000000025,5.389434,-0.1084017,998.4904,2.1363050761843048,383.1194949676848,0,0
0.42,-8.824563000000003,4.493323999999999,0.33662334,998.5335,2.2568072892977296,404.6847754017277,0,0
0.44,-8.121997,4.869883,0.5591343000000001,998.5006,2.374876027756025,425.87759416180177,0,0
0.46,-8.982461,4.7840877,1.2882235,998.4827,2.4919733762452756,446.6649471992207,0,0
0.48,-8.939475,5.108215,0.76270163,998.46,2.6079280045924365,467.0191145331669,0,0
0.5,-8.168672,5.2130480000000015,0.36512659999999997,998.4726,2.7211523002483955,486.9172893371223,0,0
0.52,-7.80542,4.7220926,-0.2172064,998.4902,2.8303675849272087,506.3409790722837,0,0
0.54,-7.891469,4.6076956,-0.05150337,998.4852,2.9356745174499244,525.2754705176121,0,0
0.56,-8.412479,4.31217,-0.16986464,998.43475,3.0378067521546788,543.7093605648407,0,0
0.58,-8.49375,4.6029295999999995,-0.8847609000000001,998.4348,3.1372782849489385,561.6345573925387,0,0
0.6,-8.082699,4.5457315000000005,-1.0836071000000005,998.4373,3.2332824209979885,579.0457511828794,0,0
0.62,-8.584591,4.869858,-0.6291054,998.4296,3.3270272487127337,595.940063871766,0,0
0.64,-8.756677,4.803126,-0.3781831,998.4751,3.4186563084733863,612.317004693728,0,0
0.66,-8.068397500000001,5.2940817000000004,-0.82321835,998.4727,3.5074429927926656,628.177830107116,0,0
0.68,-7.9871535000000025,4.9890223,-0.84689146,998.48773,3.5929205284055765,643.5255710820003,0,0
0.7,-8.011059,4.969956400000001,-0.50601494,998.4978,3.6751368363980736,658.3647350315126,0,0
0.72,-9.057855,4.82696,-1.1735678,998.50543,3.756024447069161,672.7011267991883,0,0
0.74,-8.995724000000003,4.7697616,-0.9889264999999999,998.4575,3.835237580744149,686.5414855086294,0,0
0.76,-8.302665,4.741162999999999,-1.074147,998.45734,3.9114206499356476,699.8937235404605,0,0
0.78,-7.8103642,5.5896106,-1.509714,998.4876,3.984862493482251,712.7666990206408,0,0
0.8,-7.5379224,5.8136387,-1.116759,998.518,4.055331555361578,725.1699648384537,0,0
0.82,-8.221453,5.503813,0.02423086,998.5029,4.1235624452237065,737.113489081655,0,0
0.84,-8.68032,5.2845515999999995,0.32249779,998.4929,4.190139226416358,748.6077529822536,0,0
0.86,-7.710033,5.255952400000001,-0.4160705,998.4472,4.25329559107294,759.6635065740863,0,0
0.88,-7.853439999999999,5.3465169999999995,-0.17461707,998.4702,4.313538691807271,770.292074544163,0,0
0.9,-8.030311,5.2559533,-0.023117858999999998,998.4549599999999,4.371188727874285,780.5048635901637,0,0
0.92,-7.8534713000000025,5.2082872,-0.32138649999999996,998.46,4.425989885594664,790.3135224822856,0,0
0.94,-7.906055999999999,5.2893195,-0.60071695,998.4876,4.478288820499884,799.7298801584282,0,0
0.96,-8.216755000000001,5.1987557,-0.529702,998.4929,4.5286177390259885,808.7657206724973,0,0
0.98,-7.958659,5.2368879999999995,-1.0930973999999998,998.4776,4.576716922505706,817.4327521163077,0,0
1.0,-8.249927,5.308379,-0.31189305,998.4752,4.623141617084903,825.74269391244,0,0
1.02,-7.862763,5.5419397,-0.6669734,998.4978,4.667561070540812,833.7072768654178,0,0
1.04,-7.862763,5.5419397,-0.6669734,998.4828,4.710048782907746,841.3379742459532,0,0
1.06,-8.4602375,5.4132432999999995,-0.31189305,998.4778,4.75152055246038,848.6461618241092,0,0
1.08,-9.110291499999999,4.9890194,-0.2598146,998.4627,4.792655056525644,855.6430159056007,0,0
1.1,-7.752827000000001,5.041452,-1.3155868999999998,998.47,4.831162744629147,862.3396133147467,0,0
1.12,-8.106532000000001,5.050985,-0.52020687,998.4829,4.8676774850749664,868.7468426175348,0,0
1.14,-7.829304,5.3274446,-0.91316247,998.4928,4.90219245753704,874.8753558760553,0,0
1.16,-7.4277997000000004,5.422776,-1.0504601999999998,998.4801,4.934281198969456,880.7354872701303,0,0
