Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-8.168737,5.780035,-1.6224544,997.6687,0,0
0.04,-7.6267070000000015,5.856253,-0.8316336,997.68646,0,0
0.08,-7.6076229999999985,5.927752,-1.4471096,997.684,0,0
0.12,-7.4499073000000005,5.9849515,-1.2151253999999998,997.6739,0,0
0.16,-7.684153,5.8324223,0.006347876,997.6763,0,0
0.2,-7.6698494,5.7084928,-0.3960798,997.6410000000001,0,0
0.24,-7.751158999999999,5.694195,-0.66594577,997.6863,0,0
0.28,-7.837231599999999,5.670363,-0.5523233000000001,997.69147,0,0
0.32,-7.6603966,5.746628299999999,-0.68015385,997.694,0,0
0.36,-7.7417064,5.903926,-0.8316597,997.6915,0,0
0.4,-7.3832559999999985,6.170853599999999,-0.9074134,997.71924,0,0
0.44,-7.679639999999999,5.689432,-1.0731208,997.7114,0,0
0.48,-7.0009429999999995,5.97066,-1.4708141000000001,997.7217400000001,0,0
0.52,-7.999958,5.622701999999999,-0.20199685,997.6764,0,0
0.56,-7.3881607,5.946829,-0.50500035,997.71924,0,0
0.6,-7.507691,6.170858,-0.6565045999999999,997.7114,0,0
0.64,-6.580445,6.5617166,-1.0826042,997.7191,0,0
0.68,-7.220974000000001,6.3996544,0.17674416,997.737,0,0
0.72,-7.440862700000001,6.3233894999999976,0.07732002,997.6913,0,0
0.76,-7.364439,6.218527,-0.15940508,997.69385,0,0
0.8,-6.810035000000001,6.3186255,-0.54763114,997.66614,0,0
0.84,-6.939107400000001,6.261426999999999,-0.48135108,997.704,0,0
0.88,-7.5079575,6.151798,-1.3430176,997.6484,0,0
0.92,-6.814922,6.2185307,-1.3288176999999999,997.67365,0,0
0.96,-6.6046460000000025,6.4806924000000015,-1.1820544,997.6764,0,0
1.0,-8.238987,5.9611287000000015,-0.36297026,997.6838,0,0
1.04,-8.19598,6.0183277,-0.62336344,997.68396,0,0
1.08,-7.5602865,5.94683,-0.5334116,997.6864,0,0
1.12,-7.139684,6.428253,-0.89322823,997.69385,0,0
1.16,-7.2018414,6.509285,-0.6991195,997.69385,0,0
1.2,-6.9724417,6.5283513,-0.50974613,997.6763,0,0
1.24,-6.8672960000000005,6.494986,-0.7180609,997.70135,0,0
1.28,-6.991581,6.390122,-0.69438964,997.699,0,0
1.32,-7.2736100000000015,6.2661915,-0.4860778,997.6915,0,0
1.36,-7.1637053,6.1184297,0.28562737,997.69885,0,0
1.4,-7.240191499999999,6.204228,0.011030953000000001,997.6812,0,0
1.44,-7.297569999999999,6.4568553,-0.050518165999999996,997.6838,0,0
1.48,-7.393186,6.523588,-0.22569297,997.6864,0,0
1.52,-7.80427,6.518822,-0.74174494,997.7015,0,0
1.56,-7.6752353000000015,6.537889,-0.92165416,997.70886,0,0
1.6,-7.2689724,6.7285520000000005,-0.9311248,997.7015,0,0
1.64,-7.278562,6.447325,-0.689673,997.6990400000001,0,0
1.68,-6.9487762,6.3662944,-0.9595359,997.67114,0,0
1.72,-7.226014599999999,6.3567615,-1.1394444,997.7116,0,0
1.76,-7.498483699999999,6.213765,-0.65180236,997.68896,0,0
1.8,-7.498493700000001,6.1518,-0.7322882,997.66364,0,0
1.84,-6.991865,6.48546,-1.2246691,997.7038,0,0
1.88,-7.359931,6.447328,-0.76543367,997.6763,0,0
1.92,-7.5941505000000005,6.504527599999999,-0.9642796999999999,997.6609,0,0
1.96,-7.321722500000001,6.299566,-1.2057361999999998,997.6433,0,0
2.0,-7.001286500000001,6.4806905,-1.9158796000000002,997.6484,0,0
2.04,-6.8722369999999975,6.404425,-1.8117231,997.7242,0,0
2.08,-6.8101172000000005,6.309095,-0.77489,997.7141,0,0
2.12,-7.1781735,6.53789,-0.12154323,997.69885,0,0
2.16,-6.704984,6.6808863,-0.457687,997.7041,0,0
2.2,-6.791032,6.55219,-0.43401602,997.6913,0,0
2.24,-7.0778317,6.618921799999999,-0.6565340999999999,997.71906,0,0
2.28,-6.8770914,6.7142534,-0.74648875,997.704,0,0
2.32,-7.7326929999999985,6.1470337,-0.23517467,997.7216,0,0
2.36,-7.230825,6.099368,-0.13575323,997.71155,0,0
2.4,-6.958387400000001,6.3233967,-0.8269773000000001,997.69653,0,0
2.44,-6.829339,6.4759264000000005,-0.65180486,997.6763,0,0
2.48,-7.876127,6.1565676,-0.6660090999999999,997.6812,0,0
2.52,-7.8044357,6.3186300000000015,-0.49557108,997.6788,0,0
2.56,-6.351386499999999,6.7237883,-1.2246705,997.6561,0,0
2.6,-7.0683690000000015,6.933517,-1.077905,997.689,0,0
2.64,-7.2978168000000005,6.580792,-0.684951,997.6762,0,0
2.68,-6.8198414000000005,6.628458,-1.1157823999999998,997.6965,0,0
2.72,-7.049283999999999,6.4759283,-1.229409,997.6763,0,0
2.76,-7.436464999999999,6.1327367,-1.3714428,997.6940300000001,0,0
2.8,-7.350439999999999,5.8896427000000005,-0.78437763,997.70154,0,0
2.84,-7.4938455,5.8181443,-0.4150951,997.70386,0,0
2.88,-7.551214,5.8562775,-0.6281444,997.69885,0,0
2.92,-8.120023,5.4606533,0.039405632999999995,997.69885,0,0
2.96,-7.8380202999999975,5.479719,-0.2872688,997.6611300000001,0,0
3.0,-7.5275006,5.4034586,-0.48139477,997.67365,0,0
3.04,-7.685252,5.6227207,-0.67550695,997.6713,0,0
3.08,-7.9003606,5.6179547,-0.2636154000000001,997.6938,0,0
3.12,-7.747416,5.83245,-0.65657175,997.6737699999999,0,0
3.16,-7.441526400000001,5.832451,-0.12632011,997.6737699999999,0,0
3.2,-7.202571400000001,6.0660124,-1.8827876000000001,997.65356,0,0
3.24,-7.202571400000001,6.0660124,-1.8827876000000001,997.6941,0,0
3.28,-7.44158,6.061247,-1.5845216999999998,997.6940300000001,0,0
3.32,-7.699706599999999,5.9516160000000005,-0.9927226999999998,997.71185,0,0
3.36,-7.824008,5.8705854,-1.1252883999999999,997.67145,0,0
3.4,-7.369936,6.104147,-1.3904159,997.6888,0,0
3.44,-8.020023,5.432062999999999,-0.18314596,997.6561,0,0
3.48,-7.6758966,5.4701962,-1.4046239999999999,997.67114,0,0
3.52,-7.862317599999999,5.4701962,-1.8449246,997.6661,0,0
3.56,-8.029629,5.7418904,-1.4945803,997.67896,0,0
3.6,-7.2218595,5.965919,-1.7502397,997.7016,0,0
3.64,-7.8910584,5.665627,-1.5513971000000002,997.7143,0,0
3.68,-7.723783,5.851523,-1.1489744,997.71185,0,0
3.72,-7.77159,5.7466593,-0.8080979,997.7041,0,0
3.76,-7.570856,5.813391,-0.69447374,997.71924,0,0
3.8,-7.3892326,6.00882,-0.8885851999999999,997.69653,0,0
3.84,-7.451396499999999,6.1661177,-0.8412437,997.6892,0,0
3.88,-7.6234875,5.8848910000000005,-0.64240026,997.7068,0,0
3.92,-7.7334320000000005,5.7275944,-0.6045258000000001,997.67645,0,0
3.96,-7.7286787,5.7371282999999975,-0.93593657,997.6917,0,0
4.0,-7.890892,5.722821700000001,-1.1063477,997.6991,0,0
4.04,-7.7953005000000015,5.6894555,-2.0863698,997.6865,0,0
4.08,-7.8239845999999975,5.470194,-1.238912,997.71185,0,0
4.12,-8.029522,5.498793599999999,-1.2957253,997.6967,0,0
4.16,-8.383231,5.6322575,-1.0874121,997.6842,0,0
4.2,-7.451175,5.7752542,-1.0826781,997.699,0,0
4.24,-7.7714276,5.5559926,-0.8412238999999999,997.6614,0,0
4.28,-7.6136966,5.5702925,-0.79388005,997.674,0,0
4.32,-7.0879235000000005,5.370097,-1.2815242,997.6943,0,0
4.36,-7.7857794999999985,5.355798,-1.4235568,997.73724,0,0
4.4,-7.2361070000000005,5.5464597,-1.7028872,997.7093,0,0
4.44,-7.2504516,5.6799235,-2.2426097,997.70166,0,0
