Timestamp,Ax,Ay,Az,P,Value,Type
0.0,4.1837173,4.205377599999999,8.970794999999997,1004.4952,0,0
0.04,3.1895154,4.210143599999999,9.557861,1004.4927,0,0
0.08,3.6961722000000004,4.9346604,10.348506,1004.5007,0,0
0.12,4.676029,5.8832054000000005,10.324834,1004.5336,0,0
0.16,4.915017,5.606745,12.355894000000001,1004.5133,0,0
0.2,6.387194,7.084378,13.709933,1004.5538,0,0
0.24,8.877469999999997,7.6706642999999985,17.46905,1004.58417,0,0
0.28,8.432945,6.7650190000000014,13.241226000000001,1004.4055,0,0
0.32,7.2188725000000025,5.687776599999999,9.245388,1004.3046,0,0
0.36,5.0440593,3.3092650999999997,7.4699860000000005,1004.3122599999999,0,0
0.4,3.3185474999999998,2.5370833999999998,3.0007080000000004,1004.2546,0,0
0.44,0.58449733,1.9269638999999998,0.59089595,1004.2348,0,0
0.48,-3.7945266,1.2453642,0.78020597,1004.3028,0,0
0.52,-4.994287,2.1224112999999996,1.0595331000000001,1004.3481,0,0
0.56,-7.1022143,0.6447795999999999,-0.59751165,1004.3254,0,0
0.6,-9.731135,0.14905839999999998,-0.91471946,1004.3682,0,0
0.64,-9.305764,0.5446833000000001,-1.6296175,1004.3860000000001,0,0
0.68,-9.807673,0.94984144,-2.2498271,1004.37115,0,0
0.72,-10.323924,1.1881700000000002,-2.2545645,1004.4016,0,0
0.76,-8.956934,2.403643,-1.591751,1004.3739,0,0
0.8,-8.464642,3.2473240000000003,0.17417948,1004.4114400000001,0,0
0.84,-8.574608999999999,3.418921,-0.23298225,1004.41174,0,0
0.88,-9.86519,3.0852627999999997,-1.3692423999999999,1004.4345,0,0
0.92,-10.11377,2.5275764,-1.3124323999999998,1004.4017,0,0
0.96,-9.559343,2.9136682,-1.8332196,1004.4197,0,0
1.0,-9.922639,2.8707697,0.22624359,1004.43475,0,0
1.04,-9.2965145,2.866004,0.11734958,1004.41223,0,0
1.08,-8.522217,3.0757334,-0.8863470999999999,1004.4071,0,0
1.12,-9.253561999999999,3.0757343999999995,-0.5549419,1004.4124,0,0
1.16,-9.822388,2.7754416,-1.1609483999999999,1004.3922,0,0
