Timestamp,Ax,Ay,Az,P,Value,Type
0.0,1.6104689,5.10784,8.452771,1001.5871,0,0
0.04,1.0942943,3.9829314,9.958317,1001.6527,0,0
0.08,0.5112,3.9161987,9.432801,1001.63995,0,0
0.12,-0.36823672,4.159292,8.888349,1001.6148,0,0
0.16,-0.7171236,4.021061,8.367567999999999,1001.61725,0,0
0.2,-0.5545631,3.9400282,8.561684,1001.6174,0,0
0.24,-0.2725131,4.4738817000000015,10.753716,1001.6856,0,0
0.28,-0.95598066,3.334674,9.252914,1001.6502,0,0
0.32,-1.476932,3.229808,9.129825,1001.66785,0,0
0.36,-1.1757656,3.6206648,9.636409,1001.60956,0,0
0.4,-1.3143356000000002,3.4633677000000005,10.0483055,1001.64996,0,0
0.44,-1.567618,3.8542242,8.646925999999999,1001.6399,0,0
0.48,-1.7444291,3.4633656000000004,9.00201,1001.62225,0,0
0.52,-0.84578156,4.283211,8.6469345,1001.6323,0,0
0.56,-0.7501411,3.7541232,5.7826233,1001.58185,0,0
0.6,-1.6487027,3.5872927000000003,8.845787,1001.592,0,0
0.64,-1.0368433,3.8446856,8.21138,1001.5894,0,0
0.68,-1.0606979,4.0496464,5.058271,1001.5995,0,0
0.72,0.30158776,3.7588854,7.259773299999999,1001.59955,0,0
0.76,1.2145746000000002,3.3108282,7.543842,1001.6047,0,0
0.8,0.29689676,2.138254,5.7637095,1001.6299,0,0
0.84,2.51477,2.3861136000000003,7.0609407000000015,1001.6324,0,0
0.88,2.0831556,1.2898408,5.6168165,1001.64264,0,0
0.92,3.0964892,-0.6120158,3.9503071,1001.5743,0,0
0.96,5.1327,0.73215294,3.6189,1001.59467,0,0
1.0,6.585772500000001,-0.8408111999999999,5.242801999999998,1001.62476,0,0
1.04,5.1422870000000005,-4.2727327000000015,6.86197,1001.6348,0,0
1.08,10.146755,-4.129736,5.8440742,1001.63983,0,0
1.12,11.532912,-4.7112565,6.1660147000000025,1001.6602,0,0
1.16,13.358811,-6.0315933,6.6725974,1001.65,0,0
1.2,14.5585575,-5.8170980000000005,3.5762980000000004,1001.64746,0,0
1.24,15.074789,-5.8695309999999985,2.766716,1001.64746,0,0
1.28,15.461967,-5.6264367,3.292236,1001.61707,0,0
1.32,13.932444,-3.6721487,1.9524008,1001.602,0,0
1.36,11.021558,-7.1565020000000015,1.1380845,1001.6323,0,0
1.4,11.509111,-3.448121,-5.4711432,1001.6499,0,0
1.44,8.971049,-6.9229417,2.5110645000000003,1001.6854,0,0
1.48,8.010323,-6.203192,4.125498,1001.70544,0,0
1.52,7.5992727,-6.145993700000001,2.7193808999999995,1001.70544,0,0
1.56,5.548752,-8.238512,5.0345062999999985,1001.6677,0,0
1.6,6.256176,-5.9219665999999975,2.3216934,1001.6854,0,0
1.64,6.4378230000000025,-5.8123355000000005,5.8488264,1001.67535,0,0
1.68,7.3221006,-6.1173954,4.0686913,1001.6852,0,0
1.72,8.053424,-5.8743014,7.6384335,1001.7106,0,0
1.76,3.1015613,-1.6368326000000002,0.31904528,1001.69037,0,0
1.8,2.451522,-2.323217,2.5063417,1001.7131,0,0
1.84,6.4665713,-4.677896499999999,7.022964999999999,1001.6979,0,0
1.88,6.2889667000000005,-3.6959672,5.839295,1001.6981,0,0
1.92,5.920905,-3.0000496,4.149111,1001.67004,0,0
1.96,5.983027,-4.1297235,5.058115,1001.6373,0,0
2.0,3.1199095000000003,-4.758909,1.2090428,1001.61456,0,0
2.04,11.723539,-8.27186,7.841941999999999,1001.65497,0,0
2.08,10.0219145,-8.753283,3.969198,1001.6954,0,0
2.12,6.676033,-6.9086240000000005,1.370008,1001.6701,0,0
2.16,5.270755,-8.748515,3.1596117,1001.6221,0,0
2.2,2.737444,-8.8247795,2.2316668,1001.6575,0,0
2.24,7.813578999999999,-5.3594922999999985,1.223237,1001.7055,0,0
2.28,11.914635,-4.868537,1.3037205,1001.73065,0,0
2.32,7.168272,-5.855213,0.71665275,1001.75616,0,0
2.36,6.350909,-7.556874,0.5462127,1001.7459,0,0
2.4,3.5594876,-8.57215,0.11538033,1001.74854,0,0
2.44,3.6837459,-7.766602000000002,0.27634856,1001.59436,0,0
2.48,3.9275005,-7.2232137,-0.102405235,1001.6173,0,0
2.52,2.9858627,-9.749488,-0.16868842,1001.75366,0,0
2.56,3.215277,-10.821963,1.3652573,1001.9507,0,0
2.6,1.7813191000000002,-14.759139,-0.89778966,1001.9934,0,0
2.64,3.1053083,-11.160387,-0.661071,1001.64514,0,0
2.68,2.0967543,-7.609303,1.8102869,1001.37964,0,0
2.72,0.7105946999999999,-8.424384,-0.4243537,1001.4579,0,0
2.76,1.4179901,-9.596957000000002,-0.4338239,1001.5489,0,0
2.8,0.84917605,-8.696076,-0.8977972,1001.6072,0,0
2.84,0.54803187,-10.106977,3.4815257000000006,1001.7283,0,0
2.88,1.0848768,-9.5969925,-0.6846126,1002.0666,0,0
2.92,1.8783656,-9.992617999999998,-0.3579348,1001.9303,0,0
2.96,0.3345363,-7.366246,-0.8171676999999999,1001.8216,0,0
3.0,1.3622358,-6.918191,0.7499239999999999,1001.3444,0,0
3.04,1.9884316,-7.313816,0.11551757,1001.45294,0,0
3.08,1.6299907,-11.837279,2.0708308,1001.57666,0,0
3.12,4.564837000000002,-15.421732,0.78307706,1001.5994,0,0
3.16,3.5611230000000003,-12.418802,0.32384384,1001.64746,0,0
3.2,3.0784047,-10.917337,0.33331645,1001.62213,0,0
3.24,2.605248200000001,-9.944961,0.6789321,1001.6729,0,0
3.28,1.7019095000000002,-10.011693,0.28124613,1001.6932,0,0
3.32,2.2229471000000003,-10.102259,0.612658,1001.6879,0,0
3.36,1.9075271,-9.172782000000002,0.66000634,1001.67535,0,0
3.4,1.6876979,-8.843891000000003,1.0577,1001.6729,0,0
3.44,1.6638433,-9.20615,1.1618611,1001.6955,0,0
3.48,1.8646365000000005,-8.062178,1.0435048,1001.70306,0,0
3.52,3.2460444,-11.975521,0.77364784,1001.6931,0,0
3.56,2.820689,-10.059366,0.43750942,1001.698,0,0
3.6,1.8599898,-10.054601,0.9867042,1001.7133,0,0
3.64,2.8159924,-9.735242,0.76892537,1001.70306,0,0
3.68,2.0034757,-9.120358,0.91096205,1001.688,0,0
3.72,2.811304,-9.039329,0.74526167,1001.70306,0,0
3.76,2.4146247000000005,-9.349155,0.82575065,1001.6982,0,0
3.8,2.3716426,-8.853435000000003,0.29076620000000003,1001.70074,0,0
3.84,2.5294263,-9.468321,0.4801470000000001,1001.74866,0,0
3.88,2.3546722,-9.630318,1.0953741,1001.6957,0,0
3.92,2.388066,-9.520686,0.48936445,1001.6981,0,0
3.96,2.7321472,-9.163193,0.4467489000000001,1001.6855,0,0
4.0,3.2196226,-9.010662,0.08692822,1001.6527,0,0
4.04,2.9853475,-9.935371,0.16267277,1001.65015,0,0
4.08,2.9948423,-9.420582,0.281027,1001.7035,0,0
4.12,3.0186808,-9.611243,0.23841177,1001.67035,0,0
4.16,2.8226604,-9.806671,0.12478161,1001.68304,0,0
4.2,2.4306355,-8.815225,0.60768354,1001.70825,0,0
4.24,3.0662887000000003,-9.349077,0.33308247,1001.721,0,0
4.28,3.2860910000000003,-9.12028,0.81125104,1001.6807,0,0
4.32,3.0709393,-8.9772835,-0.20191713,1001.67285,0,0
4.36,2.9800582,-9.425338,-0.65642583,1001.6603,0,0
4.4,3.3528183,-9.353838,0.78756166,1001.66547,0,0
4.44,2.7027004,-9.415802,-0.22560687,1001.67786,0,0
4.48,2.9989874,-9.339535,-0.04570506,1001.6804,0,0
4.52,2.97026,-9.3586,0.09158823,1001.68317,0,0
4.56,3.0992339,-9.430097,0.35670748,1001.6882,0,0
4.6,3.0943892,-9.420561,0.23360702,1001.6731,0,0
4.64,3.0082922,-9.368128,-0.20669816,1001.6781,0,0
4.68,2.898292,-9.463457,0.28567404,1001.66534,0,0
4.72,3.0511851,-9.368125,0.17677715,1001.6857,0,0
4.76,2.6639524,-9.554018,-0.09309019,1001.668,0,0
4.8,2.4153419,-9.549252,-0.116767764,1001.6756,0,0
4.84,2.6160288,-9.458685,-0.0031479783,1001.68835,0,0
4.88,2.7370481,-9.468255,-0.0834934,1001.68823,0,0
4.92,2.923459,-9.382458,0.030132245,1001.67566,0,0
4.96,3.1098704,-9.23946,0.058538556,1001.6806,0,0
5.0,3.1242082000000004,-9.387223,-0.16397859,1001.66046,0,0
5.04,3.109868,-9.358624,-0.12610345,1001.6655,0,0
5.08,3.100307,-9.301426,-0.07875952,1001.70074,0,0
5.12,3.047728,-9.401524,-0.13557249999999998,1001.711,0,0
5.16,3.1098642000000005,-9.353857,-0.14977582,1001.67053,0,0
5.2,3.0381656,-9.2966585,0.14375713,1001.7008,0,0
5.24,2.8947704,-9.458722,0.015928106,1001.6756,0,0
5.28,2.9712458,-9.396756,0.1153505,1001.70856,0,0
5.32,2.8565295,-9.430122,0.044334325999999986,1001.663,0,0
5.36,2.9282255,-9.511153,0.053803027,1001.72363,0,0
5.4,3.0763981,-9.291892,0.2573823,1001.67816,0,0
5.44,2.875645,-9.4205885,0.082209185,1001.67566,0,0
5.48,3.0142580000000003,-9.372923,0.10114673,1001.67804,0,0
5.52,2.8852022,-9.506388,0.12955303,1001.6754,0,0
5.56,3.0238154,-9.339558,0.25264746,1001.6831,0,0
5.6,2.9138787,-9.344324,0.13902160000000002,1001.7185,0,0
5.64,2.870859,-9.382457,0.23370957,1001.67316,0,0
5.68,2.913876,-9.406289,0.22424066,1001.7085,0,0
5.72,2.8804162,-9.430122,0.30472547,1001.6959,0,0
5.76,2.8278372000000003,-9.487321,0.26685008,1001.69086,0,0
5.8,2.8039367000000004,-9.439655,0.32366285,1001.6857,0,0
5.84,2.8804123,-9.425356,0.36627236,1001.6984,0,0
5.88,2.8522046000000003,-9.401534,0.35684666,1001.6982,0,0
5.92,2.885681,-9.396769,0.3331763,1001.6933,0,0
5.96,2.847459,-9.396769,0.30477136,1001.69073,0,0
6.0,2.8952763,-9.353869,0.24796024,1001.66534,0,0
6.04,1.6104689,5.10784,8.452771,1001.5871,0,0
6.08,1.0942943,3.9829314,9.958317,1001.6527,0,0
6.12,0.5112,3.9161987,9.432801,1001.63995,0,0
6.16,-0.36823672,4.159292,8.888349,1001.6148,0,0
6.2,-0.7171236,4.021061,8.367567999999999,1001.61725,0,0
6.24,-0.5545631,3.9400282,8.561684,1001.6174,0,0
6.28,-0.2725131,4.4738817000000015,10.753716,1001.6856,0,0
6.32,-0.95598066,3.334674,9.252914,1001.6502,0,0
