Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-0.13093701,0.5416555999999999,9.283413,1009.95306,0,0
0.04,-0.19307955,0.12696527,9.468054,1009.9519,0,0
0.08,0.5764642,0.3557601,9.737914,1009.90375,0,0
0.12,-0.10705254,-0.26389217,9.420709,1009.8559,0,0
0.16,0.9397191,-0.3973556,9.941494,1009.83606,0,0
0.2,1.5085110000000002,1.3567374,9.501192,1009.8283,0,0
0.24,2.058183,-1.2696353,11.399689,1009.8509,0,0
0.28,2.0438387,-0.8549447,8.426480999999999,1009.88135,0,0
0.32,2.7847037,-0.8978436,7.6074294999999985,1009.9192,0,0
0.36,4.524547,-1.7367575000000002,8.99461,1009.9183,0,0
0.4,5.5575767,-1.1933846,10.007827,1009.95557,0,0
0.44,4.032837000000002,-1.7606052,9.605404,1009.96545,0,0
0.48,4.2670650000000006,-1.9322017,7.7305813,1009.9677,0,0
0.52,6.1646676,-0.8930928,8.753214,1009.9734,0,0
0.56,6.3367634000000015,-1.0789891,6.674813,1009.94104,0,0
0.6,6.4275947,-1.6605095,8.308183999999999,1009.99084,0,0
0.64,6.5471080000000015,-0.99319196,7.848948,1009.943,0,0
0.68,4.998471,-0.99319243,6.8878660000000025,1009.9187,0,0
0.72,7.388395,-1.8035076,8.260845,1009.91144,0,0
0.76,5.686804,-2.3897946,7.347107,1009.8958,0,0
0.8,6.508946400000001,-2.809252,7.5980315,1009.89905,0,0
0.84,10.366269,-0.37354195,7.659581,1009.91113,0,0
0.88,7.383690400000001,-0.5403719,5.7279453,1010.01636,0,0
0.92,6.6237206,-3.4861045,10.135678,1010.01636,0,0
0.96,8.000322,-0.2114804,5.4770255,1010.0236,0,0
1.0,5.6056589999999975,-1.3792872,5.420214,1009.89655,0,0
1.04,5.873347,-1.6843473000000002,5.216637,1009.9762,0,0
1.08,8.789044,-0.56420696,7.096197,1010.00323,0,0
1.12,6.9822984,-1.793979,6.3623660000000015,1010.0487,0,0
1.16,7.923938799999997,-1.9465094,8.128300999999999,1010.0384,0,0
1.2,8.220305,-1.1028293,5.9078665,1010.00574,0,0
1.24,7.293041,-1.2410598999999998,5.1550980000000015,1010.0406,0,0
1.28,7.154446000000001,-1.6652839,6.073574,1010.10583,0,0
1.32,7.5750875,-1.2696601,4.9373190000000005,1010.0909,0,0
1.36,8.856093,-2.1085746,5.926810700000001,1010.17004,0,0
1.4,8.592245,-1.8225577,3.8956637,1010.2033,0,0
1.44,7.569344999999997,-2.4946418,5.7752204,1010.15784,0,0
1.48,7.421152,-2.3468778,4.2081304,1010.1132,0,0
1.52,7.602764599999999,-3.0952268,5.3254480000000015,1010.0985,0,0
1.56,8.501347,-2.1991136000000004,4.34069,1010.08105,0,0
1.6,9.012767,-3.1428914,4.425908,1009.92456,0,0
1.64,7.4545307,-4.0485370000000005,4.482719,1010.0241,0,0
1.68,9.347314,-2.9045627,4.501655,1010.0048,0,0
1.72,8.185802,-4.773052,4.8709364,1009.9495,0,0
1.76,7.822516,-4.1581660000000005,3.587910700000001,1009.94257,0,0
1.8,7.6121845,-5.2354074,3.8293633,1009.6954,0,0
1.84,8.085365,-4.5490227,3.5405633,1009.5462,0,0
1.88,7.052908,-4.3535933,4.3217387,1009.47406,0,0
1.92,7.4304934,-4.6634192,3.5689662,1009.5538,0,0
1.96,7.8845550000000015,-6.241149,3.9997952,1009.71857,0,0
2.0,7.650324,-5.1829730000000005,2.7073007,1009.7629,0,0
2.04,6.680006,-5.769259,4.3406687,1009.7156,0,0
2.08,7.081488,-5.430833,4.146556,1009.83264,0,0
2.12,5.6140690000000015,-6.4175096,3.0339692000000005,1009.9153,0,0
2.16,7.2583,-6.293578599999999,3.228078,1009.8879,0,0
2.2,6.9284729999999985,-6.2459126,2.36168,1009.9027,0,0
2.24,6.3883367,-6.9704285000000015,3.024495,1009.92096,0,0
2.28,6.0680695,-7.2373557,2.6078656,1009.9458,0,0
2.32,5.437117,-7.3851185,2.726224,1009.9156,0,0
2.36,4.5432725,-8.104867,2.6031272,1009.8837,0,0
2.4,5.332077,-8.657791,2.88247,1009.8787,0,0
2.44,3.3771236000000004,-7.609149,2.281199,1009.8812,0,0
2.48,2.4880672,-7.346988,1.5520996,1009.8886,0,0
2.52,3.874197,-10.068691,2.3995569,1009.92096,0,0
2.56,2.3064075,-11.250798,2.390087,1009.91425,0,0
2.6,4.0510216,-10.3403845,3.0244956000000003,1009.8986,0,0
2.64,1.9478943,-8.939016,0.9697628,1009.9061,0,0
2.68,2.0052380000000003,-8.986682,1.4100611,1009.90375,0,0
2.72,2.10082,-9.339407,2.0492046000000004,1009.93726,0,0
2.76,2.220302,-9.434737,1.9687184,1009.929,0,0
2.8,1.5367761999999998,-10.197387,-0.27065623,1009.92426,0,0
2.84,1.7470720000000002,-8.953315,0.9176779,1009.9073,0,0
2.88,1.91913,-9.377538,0.4773769000000001,1009.92926,0,0
2.92,1.4984933,-10.12112,0.7661743000000001,1009.93225,0,0
2.96,1.307288,-10.483378,0.7425010999999999,1009.91003,0,0
3.0,1.2881551000000002,-10.645441,0.5909989,1009.9401,0,0
3.04,1.2833647,-10.178318,0.6194043,1009.8899,0,0
3.08,1.5653609,-10.526277,1.1970005,1009.92474,0,0
3.12,1.1542795,-10.264115,0.30693084,1009.9424,0,0
3.16,1.1972854,-9.75886,0.11281911,1009.9424,0,0
3.2,0.47552028,-8.419457000000001,0.40635085,1009.91254,0,0
3.24,-0.40875652,-9.429967,0.06073811,1009.91754,0,0
3.28,0.22216363,-8.424223,0.32112908,1009.91254,0,0
3.32,0.12655364,-6.0886097,0.1838301,1009.8734,0,0
3.36,0.5854017,-4.301151,-1.1370701,1009.9353,0,0
3.4,-2.1097589,-23.114767,0.24543555,1009.96796,0,0
3.44,6.1688730000000005,-10.674054,-2.3916268,1009.97015,0,0
3.48,-0.36988556,-10.078235,0.78042555,1009.98596,0,0
3.52,0.22760100000000005,-10.164032,-0.13331357,1009.9405,0,0
3.56,0.6195584,-10.287963,-0.13331233,1009.91595,0,0
3.6,-0.5228012,-9.71121,0.051330663,1009.92596,0,0
3.64,0.57178575,-10.631156,-0.048090752,1009.9263,0,0
3.68,-1.3640221,-9.577746,-0.062292773,1009.9234,0,0
3.72,1.1597269,-10.616858,0.0608029,1009.9138,0,0
3.76,0.55270374,-9.596814,-0.10016578,1009.93097,0,0
3.8,0.6148539000000001,-9.754111,0.6810122,1009.9263,0,0
3.84,0.8586358000000001,-9.763645,-0.9997004,1009.92847,0,0
3.88,0.35198927,-9.858975,-0.341617,1009.9696,0,0
3.92,1.7524843999999995,-9.878042,0.3069976,1009.9738,0,0
3.96,1.346213,-9.987674,0.20757619,1009.96576,0,0
4.0,0.7822088,-9.83991,-0.100158945,1009.9416,0,0
4.04,-0.2024173,-9.687381,0.52004933,1009.9817,0,0
4.08,0.5671430000000001,-9.99244,0.34961182,1009.9764,0,0
4.12,0.5193569,-9.963841,0.041876614,1009.9596,0,0
4.16,0.51458895,-9.978141,0.34487963,1009.90216,0,0
4.2,0.60063815,-9.873278,-0.06701246,1009.91455,0,0
4.24,0.6819083,-10.106839,0.1507714,1009.939,0,0
4.28,1.1503401000000002,-9.644483,0.5626656,1009.9565,0,0
4.32,0.9448221,-9.825613,0.45377555,1009.9494,0,0
4.36,1.5327499,-9.758882,1.0077019,1009.922,0,0
4.4,1.0780214,-10.054392,0.013417752,1009.9473,0,0
4.44,0.6239269000000001,-9.8017645,0.837203,1009.9547,0,0
4.48,1.2213883,-9.992426,0.39216766,1009.96466,0,0
4.52,0.6525778,-9.692132,0.5436674,1009.93506,0,0
4.56,0.9919274,-9.792231,0.61468196,1009.92725,0,0
4.6,0.76248544,-9.992426,0.38269502,1009.95746,0,0
4.64,0.65253687,-9.863728,0.44897547,1009.9298,0,0
4.68,0.90585345,-10.1115885,0.49631834,1009.955,0,0
4.72,0.82936263,-9.901859,0.68569326,1009.95996,0,0
4.76,1.0062023,-9.963824,-0.08128147599999999,1009.94257,0,0
4.8,0.78153753,-9.773162,1.3958515,1009.9476,0,0
4.84,0.79586303,-9.901858,0.14123297,1009.9898,0,0
4.88,0.77194923,-10.492911,0.8277203000000002,1009.94714,0,0
4.92,0.6715603,-9.5682,0.046542317,1009.96716,0,0
4.96,0.7002234,-9.777927,0.71882635,1009.9348,0,0
5.0,0.4946779000000001,-9.854193,0.3495415,1009.96246,0,0
5.04,0.84358877,-9.806525,0.5909948,1009.92535,0,0
5.08,0.6141451,-9.939989,0.66200966,1009.9331,0,0
5.12,0.92481846,-9.858957,0.24064636,1009.92816,0,0
5.16,0.21739438,-10.273647,0.40161496,1009.9127,0,0
5.2,0.90089154,-9.844657000000002,0.851382,1009.898,0,0
5.24,0.36075974,-9.911389,0.60519165,1009.9378,0,0
5.28,0.47546196,-9.768391,1.20646,1009.93335,0,0
5.32,0.5567046999999999,-9.67306,1.1827866000000002,1009.9102,0,0
5.36,0.11216985,-10.068684,1.3342865,1009.95074,0,0
5.4,0.17945205,-9.696901,1.3390541,1009.8975,0,0
5.44,0.3180676,-9.849431,1.4337423,1009.9501,0,0
5.48,0.7243522,-9.801765,1.6846659,1009.9526,0,0
5.52,0.72435343,-9.7255,1.6657284,1009.9428,0,0
5.56,0.8534094000000001,-10.001961,1.5236964,1009.9652,0,0
5.6,0.86297023,-9.782699,1.1591474,1009.9881,0,0
5.64,0.6813389,-9.868498,1.3958678,1009.927,0,0
5.68,0.9155506,-9.7922325,1.5568376,1009.9699,0,0
5.72,0.66700196,-9.89233,1.2491014,1009.9749,0,0
5.76,0.5379484999999999,-9.878031,1.4574153,1009.95746,0,0
5.8,0.6287659999999999,-9.768399,1.4810874,1009.9348,0,0
5.84,0.68612474,-9.797,1.5094941000000002,1009.9273,0,0
5.88,0.7912819000000001,-9.811298,1.5757756,1009.9096,0,0
5.92,0.9298973,-9.8541975,1.5568383,1009.9398,0,0
5.96,0.94423807,-9.782699,1.5663072,1009.94495,0,0
6.0,0.77694607,-9.94953,1.1780862,1009.9444,0,0
6.04,-0.13093701,0.5416555999999999,9.283413,1009.95306,0,0
6.08,-0.19307955,0.12696527,9.468054,1009.9519,0,0
6.12,0.5764642,0.3557601,9.737914,1009.90375,0,0
6.16,-0.10705254,-0.26389217,9.420709,1009.8559,0,0
6.2,0.9397191,-0.3973556,9.941494,1009.83606,0,0
6.24,1.5085110000000002,1.3567374,9.501192,1009.8283,0,0
6.28,2.058183,-1.2696353,11.399689,1009.8509,0,0
6.32,2.0438387,-0.8549447,8.426480999999999,1009.88135,0,0
6.36,2.7847037,-0.8978436,7.6074294999999985,1009.9192,0,0
6.4,4.524547,-1.7367575000000002,8.99461,1009.9183,0,0
6.44,5.5575767,-1.1933846,10.007827,1009.95557,0,0
6.48,4.032837000000002,-1.7606052,9.605404,1009.96545,0,0
6.52,4.2670650000000006,-1.9322017,7.7305813,1009.9677,0,0
6.56,6.1646676,-0.8930928,8.753214,1009.9734,0,0
6.6,6.3367634000000015,-1.0789891,6.674813,1009.94104,0,0
6.64,6.4275947,-1.6605095,8.308183999999999,1009.99084,0,0
6.68,6.5471080000000015,-0.99319196,7.848948,1009.943,0,0
6.72,4.998471,-0.99319243,6.8878660000000025,1009.9187,0,0
6.76,7.388395,-1.8035076,8.260845,1009.91144,0,0
6.8,5.686804,-2.3897946,7.347107,1009.8958,0,0
6.84,6.508946400000001,-2.809252,7.5980315,1009.89905,0,0
6.88,10.366269,-0.37354195,7.659581,1009.91113,0,0
6.92,7.383690400000001,-0.5403719,5.7279453,1010.01636,0,0
6.96,6.6237206,-3.4861045,10.135678,1010.01636,0,0
7.0,8.000322,-0.2114804,5.4770255,1010.0236,0,0
7.04,5.6056589999999975,-1.3792872,5.420214,1009.89655,0,0
7.08,5.873347,-1.6843473000000002,5.216637,1009.9762,0,0
7.12,8.789044,-0.56420696,7.096197,1010.00323,0,0
7.16,6.9822984,-1.793979,6.3623660000000015,1010.0487,0,0
7.2,7.923938799999997,-1.9465094,8.128300999999999,1010.0384,0,0
7.24,8.220305,-1.1028293,5.9078665,1010.00574,0,0
7.28,7.293041,-1.2410598999999998,5.1550980000000015,1010.0406,0,0
7.32,7.154446000000001,-1.6652839,6.073574,1010.10583,0,0
7.36,7.5750875,-1.2696601,4.9373190000000005,1010.0909,0,0
7.4,8.856093,-2.1085746,5.926810700000001,1010.17004,0,0
7.44,8.592245,-1.8225577,3.8956637,1010.2033,0,0
7.48,7.569344999999997,-2.4946418,5.7752204,1010.15784,0,0
7.52,7.421152,-2.3468778,4.2081304,1010.1132,0,0
7.56,7.602764599999999,-3.0952268,5.3254480000000015,1010.0985,0,0
7.6,8.501347,-2.1991136000000004,4.34069,1010.08105,0,0
7.64,9.012767,-3.1428914,4.425908,1009.92456,0,0
7.68,7.4545307,-4.0485370000000005,4.482719,1010.0241,0,0
7.72,9.347314,-2.9045627,4.501655,1010.0048,0,0
7.76,8.185802,-4.773052,4.8709364,1009.9495,0,0
7.8,7.822516,-4.1581660000000005,3.587910700000001,1009.94257,0,0
7.84,7.6121845,-5.2354074,3.8293633,1009.6954,0,0
7.88,8.085365,-4.5490227,3.5405633,1009.5462,0,0
7.92,7.052908,-4.3535933,4.3217387,1009.47406,0,0
7.96,7.4304934,-4.6634192,3.5689662,1009.5538,0,0
8.0,7.8845550000000015,-6.241149,3.9997952,1009.71857,0,0
8.04,7.650324,-5.1829730000000005,2.7073007,1009.7629,0,0
