Timestamp,Ax,Ay,Az,P,Value,Type
0.0,0.32498705,-9.847021,1.2401084999999998,1003.83435,0,0
0.04,0.2724282,-9.851788,1.1359533000000002,1003.8221,0,0
0.08,0.267671,-9.866089,1.2117058,1003.81195,0,0
0.12,0.26768288,-9.875622,1.2259102,1003.8065,0,0
0.16,0.31072256,-9.780291,1.0175984,1003.8243,0,0
0.2,0.10042902,-9.875622,1.263789,1003.8092,0,0
0.24,0.2868616,-9.875623,1.11229,1003.8089,0,0
0.28,0.24864099999999997,-9.85179,1.0744163999999998,1003.80896,0,0
0.32,0.176963,-9.851791,1.0696837,1003.8216,0,0
0.36,0.20088106,-9.861324,0.9749973,1003.8190300000001,0,0
0.4,0.17222007,-9.870858,1.0980934,1003.8366,0,0
0.44,0.11488265,-9.875625,1.1075641,1003.81647,0,0
0.48,0.21049656,-9.827960000000001,1.0270809,1003.8215,0,0
0.52,0.15315679,-9.837492999999998,1.1217706,1003.80646,0,0
0.56,0.13405657,-9.851794,1.1170379,1003.8112,0,0
0.6,0.18187605,-9.8851595,1.0981021999999998,1003.7909,0,0
0.64,0.21057148,-9.880395,1.1217758999999998,1003.81104,0,0
0.68,0.21537036,-9.861328,1.1359808,1003.80865,0,0
0.72,0.20104758,-9.861329,1.2164671,1003.8363,0,0
0.76,0.19150819,-9.908994999999999,1.2070001000000001,1003.8187,0,0
0.8,0.26322429999999997,-9.799365,1.2117363,1003.81354,0,0
0.84,0.18198545,-9.875629,1.188066,1003.811,0,0
0.88,0.25408739999999996,-9.847041,1.2307127,1003.8388699999999,0,0
0.92,0.25889286,-9.823208000000001,1.2023087,1003.7959,0,0
0.96,0.20157374,-9.856575,1.0981551,1003.7806,0,0
1.0,0.2446241,-9.904242,1.1691743,1003.8236699999999,0,0
1.04,0.22553912,-9.885176,1.10763,1003.7981599999999,0,0
1.08,0.24469259999999998,-9.866112,1.0981644,1003.80835,0,0
1.12,0.20170644,-9.875645,1.2023243000000001,1003.826,0,0
1.16,0.23042166,-9.861346000000001,0.9845450000000001,1003.8358,0,0
1.2,0.25435278,-9.880414,1.1171111999999999,1003.841,0,0
1.24,0.30696484,-9.8851795,1.0792391000000001,1003.8332,0,0
1.28,0.316563,-9.837515,1.1218523,1003.8209,0,0
1.32,0.27357262,-9.889949,1.065042,1003.8256,0,0
1.36,0.32618684,-9.832751,1.1549989999999999,1003.8209,0,0
1.4,0.2879805,-9.837518,1.0413762,1003.818,0,0
1.44,0.18763886,-9.885183999999999,1.2307556,1003.813,0,0
1.48,0.35019284,-9.894719,1.1881496,1003.8205,0,0
1.52,0.27374384,-9.861353999999999,1.2070898,1003.8332,0,0
1.56,0.34069318,-9.8470545,1.2970464,1003.8407,0,0
1.6,0.30248898,-9.851822,1.1408142,1003.8255,0,0
1.64,0.31686482,-9.861355999999999,1.2402401,1003.81036,0,0
1.68,0.27865633,-9.885189,1.2307739,1003.8608,0,0
1.72,0.20699354,-9.870891,1.2828556999999998,1003.84827,0,0
1.76,0.22136721,-9.856592,1.2449834,1003.8356,0,0
1.8,0.29309848,-9.813694,1.3254715,1003.8255,0,0
1.84,0.26445177,-9.880427000000001,1.2544583,1003.8304,0,0
1.88,0.26416758,-9.842286,1.1739475000000001,1003.8101,0,0
1.92,0.21161532,-9.808922,1.1928874,1003.85565,0,0
1.96,0.2833285,-9.837521,1.2118266000000002,1003.83795,0,0
2.0,0.34070775,-9.856588,1.1976254,1003.8583,0,0
2.04,0.2785905,-9.837522,1.2828465,1003.8229,0,0
2.08,0.2929542,-9.875655,1.169223,1003.8505,0,0
2.12,0.29775554,-9.904256,1.2544441000000002,1003.8456,0,0
2.16,0.25953597,-9.904256,1.2023674,1003.8200699999999,0,0
2.2,0.31213670000000004,-9.861358000000001,1.2686511999999999,1003.8403,0,0
2.24,0.350394,-9.8279915,1.2449808999999998,1003.83777,0,0
2.28,0.31695697,-9.842292,1.2639205,1003.8298300000001,0,0
2.32,0.34087753,-9.870892,1.3586106000000002,1003.85284,0,0
2.36,0.3265597,-9.851827,1.2544556999999998,1003.8223,0,0
2.4,0.32180008,-9.813694,1.3112701999999998,1003.81476,0,0
2.44,0.32182434,-9.808928,1.2591941,1003.8450300000001,0,0
2.48,0.25492597,-9.90426,1.2733991000000002,1003.8475300000001,0,0
2.52,0.28840613,-9.889961,1.1834474,1003.82715,0,0
2.56,0.32188633,-9.823229,1.2355278,1003.8425,0,0
2.6,0.27888831,-9.870894999999999,1.297077,1003.817,0,0
2.64,0.25501218,-9.827997,1.2686726000000002,1003.83246,0,0
2.68,0.28849238,-9.837530000000001,1.344425,1003.8475300000001,0,0
2.72,0.29328972,-9.880431,1.1929257,1003.8196,0,0
2.76,0.23117651,-9.866131,1.3491632,1003.812,0,0
2.8,0.3028938,-9.856599000000001,1.2828834999999998,1003.8092,0,0
2.84,0.24077652,-9.804167,1.3302294,1003.82434,0,0
2.88,0.2695421,-9.847069,1.3207685,1003.842,0,0
2.92,0.24566717,-9.818469,1.3397082,1003.8017,0,0
2.96,0.26002616,-9.808936,1.2876316,1003.837,0,0
3.0,0.193136,-9.851836,1.2639621,1003.8216,0,0
3.04,0.26963848,-9.828004,1.2118859,1003.83466,0,0
3.08,0.2505419,-9.837537,1.3255137,1003.822,0,0
3.12,0.2935842,-9.899503,1.2071558,1003.8169,0,0
3.16,0.25536984,-9.785107,1.2592364999999999,1003.8092,0,0
3.2,0.28407129999999997,-9.799407,1.2213633,1003.83417,0,0
3.24,0.20283721,-9.785108000000001,1.2308341,1003.819,0,0
3.28,0.2984574,-9.875672999999999,1.1598203,1003.8316699999999,0,0
3.32,0.24112387,-9.885206,1.2355729,1003.8190300000001,0,0
3.36,0.25070906,-9.899507,1.2781850000000001,1003.8391,0,0
3.4,0.26029125,-9.894741,1.2261087,1003.8165,0,0
3.44,0.26509517,-9.761277999999999,1.358674,1003.8011,0,0
3.48,0.28424,-9.818478,1.2450508999999998,1003.81116,0,0
3.52,0.1791054,-9.794644,1.2876623999999999,1003.8391,0,0
3.56,0.23648416,-9.880445,1.3113363,1003.8315,0,0
3.6,0.21261224,-9.813711999999999,1.174041,1003.80365,0,0
3.64,0.24131365,-9.842312,1.2119183999999998,1003.8316,0,0
3.68,0.28913578,-9.86138,1.2592646,1003.8339,0,0
3.72,0.1840042,-9.813714,1.2829388000000002,1003.79865,0,0
3.76,0.17924699,-9.875680000000001,1.2403313,1003.8162,0,0
3.8,0.26530907,-9.880448,1.174052,1003.82385,0,0
3.84,0.25577357,-9.851849000000001,1.2403358,1003.8238,0,0
3.88,0.2554129,-9.818474,1.2024276000000005,1003.81616,0,0
3.92,0.22196314,-9.837539999999999,1.2355691999999998,1003.8036,0,0
3.96,0.25543064,-9.894739,1.3065861,1003.83606,0,0
4.0,0.24109958,-9.875672999999999,1.2024298999999998,1003.8338,0,0
4.04,0.24110900000000002,-9.808941,1.1834933,1003.8007,0,0
