Timestamp,Ax,Ay,Az,P,Value,Type
0.0,2.047791,4.2153807,7.041338400000001,1004.5797,0,0
0.04,3.28096,4.0104194,9.096067,1004.6349,0,0
0.08,2.812519,3.9436884,7.71362,1004.6655,0,0
0.12,2.3918774,3.786392,8.584749,1004.6505,0,0
0.16,2.5400321,4.17725,8.674700999999999,1004.6153,0,0
0.2,2.3919008,3.9770539,8.433249,1004.64526,0,0
0.24,2.2198102000000004,3.9484550000000014,7.841448,1004.6177,0,0
0.28,1.9282252,3.671995200000001,7.5952573,1004.61285,0,0
0.32,2.3010335,4.0342536,8.362228,1004.6381,0,0
0.36,2.826793,2.9331794,6.5868259999999985,1004.653,0,0
0.4,2.9940684,5.6691833,9.522156,1004.6254,0,0
0.44,2.2770822,2.5470893,9.091323,1004.70306,0,0
0.48,3.242584,4.577643,5.2327814,1004.64307,0,0
0.52,1.2971858,1.5890123,6.733585400000001,1004.633,0,0
0.56,1.5504975,0.4307394000000001,5.564186,1004.70105,0,0
0.6,2.8266897,1.2791871,6.056563,1004.62036,0,0
0.64,2.3247917,-2.0812352,5.3842754,1004.60034,0,0
0.68,4.2080164,-1.2137214,6.7761893,1004.6053,0,0
0.72,2.8648748,-3.0774446,2.2548310000000003,1004.6255,0,0
0.76,6.6313424,-4.6790075,4.3048267,1004.6356,0,0
0.8,8.356835,-5.0650983,5.275378,1004.6706,0,0
0.84,15.282752,-5.9755106,6.4258365999999985,1004.638,0,0
0.88,11.898635,-7.577072599999997,3.6562085,1004.67084,0,0
0.92,17.486207999999998,-5.0984626,5.9997373,1004.64557,0,0
0.96,14.508371,-6.1566377,3.873988,1004.69104,0,0
1.0,12.754167,-5.7896123,1.5020494,1004.66064,0,0
1.04,13.466339,-4.7934017,-2.347023,1004.6409,0,0
1.08,11.133779,-6.251968,-1.8073027,1004.66064,0,0
1.12,8.490528,-7.2481775,2.7898026,1004.7136,0,0
1.16,8.442713000000001,-7.415007000000001,3.1732876,1004.7184,0,0
1.2,8.490302999999999,-6.361593,1.7056034,1004.6433,0,0
1.24,7.572555499999999,-6.8144155,1.9707277,1004.65576,0,0
1.28,8.318178,-5.0078893,1.0948603,1004.69116,0,0
1.32,7.242698,-7.362568,4.6788025,1004.6984,0,0
1.36,7.3765073,-5.470244,0.7492443,1004.6481,0,0
1.4,5.7704697,-7.824922999999999,4.858706,1004.6686,0,0
1.44,5.2064257000000005,-5.8277345,11.657309,1004.6079,0,0
1.48,4.135724,-1.9620564,3.4099730000000004,1004.65106,0,0
1.52,6.147998,-0.9420125,1.847617,1004.69116,0,0
1.56,6.5016775,-4.3691664,4.7450705,1004.75397,0,0
1.6,5.4835544,-4.77909,4.2574244000000006,1004.74146,0,0
1.64,5.928054,-6.657112599999999,3.902342,1004.7464,0,0
1.68,6.6545570000000005,-6.237655,4.224279,1004.7213,0,0
1.72,6.358186,-6.518881,4.2716208,1004.72864,0,0
1.76,5.359181,-6.1709223,3.2347841,1004.6943,0,0
1.8,7.275857000000001,-9.092821,5.4646864,1004.6764,0,0
1.84,7.5482807,-8.444567999999999,2.8986368,1004.70154,0,0
1.88,4.560878,-10.141461,1.0711540000000002,1004.7343,0,0
1.92,2.0944753,-10.680083,2.8228817000000004,1004.6508,0,0
1.96,-0.54400015,-9.154783,2.2973607000000005,1004.6892,0,0
2.0,8.379866999999999,-6.962167,4.1816510000000005,1004.8424,0,0
2.04,4.8093276,-6.9907656000000005,1.5540543,1004.89026,0,0
2.08,4.446039,-9.579005,0.88176656,1004.915,0,0
2.12,2.9308157,-6.0183864,-1.6180016000000002,1004.8252,0,0
2.16,2.600984,-7.586583,1.2983893999999998,1004.6665,0,0
2.2,1.7069125,-9.130942,0.5219245,1004.78955,0,0
2.24,1.9697696,-11.280659,-0.10775432,1005.0584,0,0
2.28,1.6972843,-10.665771,-0.11722644,1005.0208,0,0
2.32,1.9266809,-12.343598,0.11475624,1004.8148,0,0
2.36,1.7450138,-11.409352,-0.83686227,1004.5989,0,0
2.4,1.8310205,-9.636192,0.0437343,1004.3503,0,0
2.44,0.59779686,-8.287256,1.8238672,1004.3806,0,0
2.48,1.4772444,-8.50175,-1.9683942,1004.48364,0,0
2.52,2.1941853,-11.113822,1.0048091,1004.64734,0,0
2.56,1.1330341999999998,-9.150001,-0.29242074,1004.70715,0,0
2.6,2.5143635,-7.381607000000002,0.5550345999999999,1004.687,0,0
2.64,2.3279169,-7.005048,1.0710813999999995,1004.9585,0,0
2.68,1.5822352,-8.158553999999999,0.105260015,1005.162,0,0
2.72,-0.32016093,-6.904948700000001,-0.8132176,1004.67737,0,0
2.76,3.2885568,-12.391255,0.6449759,1004.3785,0,0
2.8,1.1854088,-7.948823,0.47453418,1004.4915,0,0
2.84,0.59746087,-8.044153999999999,1.1704887,1004.5945,0,0
2.88,0.014288381,-10.384532,-0.036787797,1004.6598,0,0
2.92,1.7158643,-10.403598,0.8059331999999999,1004.7555,0,0
2.96,2.767389,-14.888926500000002,-0.27351412,1004.73535,0,0
3.0,1.2569389,-9.9841385,0.19045462,1004.70526,0,0
3.04,1.0896115,-9.569447,1.4687407,1004.64496,0,0
3.08,0.147956,-9.71721,0.17151073,1004.81824,0,0
3.12,0.042766094,-9.736275,0.82958984,1004.74066,0,0
3.16,0.14310984,-8.578000999999999,0.6733515,1004.6952,0,0
3.2,-0.15770008,-4.8743944,2.5055952,1004.63995,0,0
3.24,0.76000196,-16.385628,-1.6890893,1004.66046,0,0
3.28,1.8067586,-9.064197,1.6818051,1004.6727,0,0
3.32,1.4864913999999998,-11.075683,0.21887222,1004.6226,0,0
3.36,1.7063435000000002,-10.608561,0.48873156,1004.6227,0,0
3.4,1.1327466999999998,-9.517017999999998,0.6591683,1004.6452,0,0
3.44,1.1805257,-9.712447,1.355124,1004.63525,0,0
3.48,1.1900638,-9.426453,1.0757921,1004.643,0,0
3.52,1.2760812,-10.103304,0.42717698,1004.648,0,0
3.56,1.6441058000000002,-9.598048,0.9337565,1004.658,0,0
3.6,1.4146563,-9.793477,0.74437845,1004.65814,0,0
3.64,1.8973948,-9.388318,1.1610041000000002,1004.66315,0,0
3.68,1.7731008999999998,-9.99367,0.8722037,1004.6958,0,0
3.72,1.5771086,-9.874506,0.87220186,1004.6532,0,0
3.76,1.8590981,-9.540847,0.89113766,1004.70105,0,0
3.8,1.8399572,-9.621878,0.99055827,1004.71136,0,0
3.84,2.3179188,-9.79824,1.0189629,1004.6709,0,0
3.88,2.1792853,-10.160498,0.81538177,1004.6988,0,0
3.92,0.9412958,-8.892593,0.39401793,1004.7263,0,0
3.96,2.1888056,-9.517012,1.2935530000000002,1004.789,0,0
4.0,1.9880322,-9.564677,0.8674546999999999,1004.734,0,0
4.04,1.5004733,-9.688607,-0.022615165,1004.70135,0,0
4.08,2.27478,-9.455044,0.493433,1004.69635,0,0
4.12,1.8063413,-9.388312,0.5076345,1004.6867,0,0
4.16,2.2604024,-9.617106,0.27091247,1004.7164,0,0
4.2,2.6191874,-9.397852,0.42244086,1004.6813,0,0
4.24,2.5952811,-9.707678,0.35142413,1004.67395,0,0
4.28,2.5761538,-9.77441,0.8580046999999998,1004.66864,0,0
4.32,2.179422,-9.660012,-0.22617476,1004.66394,0,0
4.36,1.6536369,-9.612347,-0.44395795,1004.6663,0,0
4.4,1.4098592,-9.574214,0.45084384,1004.71136,0,0
4.44,1.5914841999999998,-9.7553425,0.5644688,1004.72394,0,0
4.48,2.1841724,-9.493183,0.97162694,1004.6888,0,0
4.52,1.7970005,-9.59328,0.8958758,1004.6864,0,0
4.56,2.0885615,-9.617112,0.52659154,1004.69147,0,0
4.6,2.074215,-9.731509,0.15257294,1004.6837,0,0
4.64,2.098106,-9.617111,0.23305707,1004.6662,0,0
4.68,1.9403652,-9.683844,0.4082294,1004.70404,0,0
4.72,2.1076505,-9.650477,0.6118081,1004.69653,0,0
4.76,1.839974,-9.717209,0.32300872,1004.7191,0,0
4.8,2.021599,-9.593278,0.3656177,1004.6864,0,0
4.84,2.1315277000000004,-9.674309,0.47450832,1004.70154,0,0
4.88,2.2127771000000003,-9.61711,0.4034916,1004.6687,0,0
4.92,2.0693753,-9.64571,0.26145875,1004.68146,0,0
4.96,2.1458442000000004,-9.559912,0.43189663,1004.69147,0,0
5.0,2.0406814,-9.683842,0.25198853,1004.70135,0,0
5.04,2.1506097,-9.640943,0.4460985,1004.69617,0,0
5.08,2.1984,-9.536078,0.57866114,1004.71643,0,0
5.12,2.2127314,-9.636176,0.41769066,1004.69867,0,0
5.16,2.0693305,-9.655242,0.23778264,1004.7186,0,0
5.2,1.9551827,-9.640956,0.42721078,1004.7086,0,0
5.24,2.1081507,-9.4502945,0.48402494,1004.69604,0,0
5.28,2.127284,-9.521793,0.41301018,1004.69385,0,0
5.32,2.2228966,-9.593291,0.44615248,1004.72144,0,0
5.36,2.165554,-9.51226,0.37987223,1004.71643,0,0
5.4,2.3089623,-9.569459,0.37040472,1004.71136,0,0
5.44,2.2898583,-9.655259,0.31832764,1004.69354,0,0
5.48,2.2755332000000004,-9.602826,0.3467354,1004.69617,0,0
5.52,2.1990726,-9.593293,0.35147128,1004.70105,0,0
5.56,2.0891514,-9.631426,0.31359735,1004.68854,0,0
5.6,2.0748272,-9.712459,0.49824056,1004.6885,0,0
5.64,2.1513193,-9.736292,0.45089787,1004.66846,0,0
5.68,2.0222797,-9.655261,0.29939829999999995,1004.6584,0,0
5.72,1.845442,-9.612362,0.33254054,1004.66815,0,0
5.76,1.974511,-9.6600275,0.3940891,1004.68335,0,0
5.8,1.931508,-9.69816,0.23312071,1004.69867,0,0
5.84,1.9410821,-9.636195,0.3704198,1004.7259,0,0
5.88,1.9506568,-9.650496,0.34674916,1004.7109,0,0
5.92,1.9411124,-9.669562,0.37515697,1004.7006,0,0
5.96,1.8407519,-9.707695,0.33728316,1004.70074,0,0
6.0,1.8742257,-9.707695,0.25679964,1004.7034,0,0
6.04,2.047791,4.2153807,7.041338400000001,1004.5797,0,0
6.08,3.28096,4.0104194,9.096067,1004.6349,0,0
6.12,2.812519,3.9436884,7.71362,1004.6655,0,0
6.16,2.3918774,3.786392,8.584749,1004.6505,0,0
6.2,2.5400321,4.17725,8.674700999999999,1004.6153,0,0
6.24,2.3919008,3.9770539,8.433249,1004.64526,0,0
6.28,2.2198102000000004,3.9484550000000014,7.841448,1004.6177,0,0
6.32,1.9282252,3.671995200000001,7.5952573,1004.61285,0,0
6.36,2.3010335,4.0342536,8.362228,1004.6381,0,0
6.4,2.826793,2.9331794,6.5868259999999985,1004.653,0,0
6.44,2.9940684,5.6691833,9.522156,1004.6254,0,0
6.48,2.2770822,2.5470893,9.091323,1004.70306,0,0
6.52,3.242584,4.577643,5.2327814,1004.64307,0,0
6.56,1.2971858,1.5890123,6.733585400000001,1004.633,0,0
6.6,1.5504975,0.4307394000000001,5.564186,1004.70105,0,0
6.64,2.8266897,1.2791871,6.056563,1004.62036,0,0
6.68,2.3247917,-2.0812352,5.3842754,1004.60034,0,0
6.72,4.2080164,-1.2137214,6.7761893,1004.6053,0,0
6.76,2.8648748,-3.0774446,2.2548310000000003,1004.6255,0,0
6.8,6.6313424,-4.6790075,4.3048267,1004.6356,0,0
6.84,8.356835,-5.0650983,5.275378,1004.6706,0,0
6.88,15.282752,-5.9755106,6.4258365999999985,1004.638,0,0
6.92,11.898635,-7.577072599999997,3.6562085,1004.67084,0,0
6.96,17.486207999999998,-5.0984626,5.9997373,1004.64557,0,0
7.0,14.508371,-6.1566377,3.873988,1004.69104,0,0
7.04,12.754167,-5.7896123,1.5020494,1004.66064,0,0
7.08,13.466339,-4.7934017,-2.347023,1004.6409,0,0
7.12,11.133779,-6.251968,-1.8073027,1004.66064,0,0
7.16,8.490528,-7.2481775,2.7898026,1004.7136,0,0
7.2,8.442713000000001,-7.415007000000001,3.1732876,1004.7184,0,0
7.24,8.490302999999999,-6.361593,1.7056034,1004.6433,0,0
7.28,7.572555499999999,-6.8144155,1.9707277,1004.65576,0,0
7.32,8.318178,-5.0078893,1.0948603,1004.69116,0,0
7.36,7.242698,-7.362568,4.6788025,1004.6984,0,0
7.4,7.3765073,-5.470244,0.7492443,1004.6481,0,0
7.44,5.7704697,-7.824922999999999,4.858706,1004.6686,0,0
7.48,5.2064257000000005,-5.8277345,11.657309,1004.6079,0,0
7.52,4.135724,-1.9620564,3.4099730000000004,1004.65106,0,0
7.56,6.147998,-0.9420125,1.847617,1004.69116,0,0
7.6,6.5016775,-4.3691664,4.7450705,1004.75397,0,0
7.64,5.4835544,-4.77909,4.2574244000000006,1004.74146,0,0
7.68,5.928054,-6.657112599999999,3.902342,1004.7464,0,0
7.72,6.6545570000000005,-6.237655,4.224279,1004.7213,0,0
7.76,6.358186,-6.518881,4.2716208,1004.72864,0,0
7.8,5.359181,-6.1709223,3.2347841,1004.6943,0,0
7.84,7.275857000000001,-9.092821,5.4646864,1004.6764,0,0
7.88,7.5482807,-8.444567999999999,2.8986368,1004.70154,0,0
7.92,4.560878,-10.141461,1.0711540000000002,1004.7343,0,0
7.96,2.0944753,-10.680083,2.8228817000000004,1004.6508,0,0
8.0,-0.54400015,-9.154783,2.2973607000000005,1004.6892,0,0
8.04,8.379866999999999,-6.962167,4.1816510000000005,1004.8424,0,0
8.08,4.8093276,-6.9907656000000005,1.5540543,1004.89026,0,0
8.12,4.446039,-9.579005,0.88176656,1004.915,0,0
8.16,2.9308157,-6.0183864,-1.6180016000000002,1004.8252,0,0
8.2,2.600984,-7.586583,1.2983893999999998,1004.6665,0,0
8.24,1.7069125,-9.130942,0.5219245,1004.78955,0,0
8.28,1.9697696,-11.280659,-0.10775432,1005.0584,0,0
8.32,1.6972843,-10.665771,-0.11722644,1005.0208,0,0
8.36,1.9266809,-12.343598,0.11475624,1004.8148,0,0
8.4,1.7450138,-11.409352,-0.83686227,1004.5989,0,0
8.44,1.8310205,-9.636192,0.0437343,1004.3503,0,0
8.48,0.59779686,-8.287256,1.8238672,1004.3806,0,0
8.52,1.4772444,-8.50175,-1.9683942,1004.48364,0,0
8.56,2.1941853,-11.113822,1.0048091,1004.64734,0,0
8.6,1.1330341999999998,-9.150001,-0.29242074,1004.70715,0,0
8.64,2.5143635,-7.381607000000002,0.5550345999999999,1004.687,0,0
8.68,2.3279169,-7.005048,1.0710813999999995,1004.9585,0,0
8.72,1.5822352,-8.158553999999999,0.105260015,1005.162,0,0
8.76,-0.32016093,-6.904948700000001,-0.8132176,1004.67737,0,0
8.8,3.2885568,-12.391255,0.6449759,1004.3785,0,0
8.84,1.1854088,-7.948823,0.47453418,1004.4915,0,0
8.88,0.59746087,-8.044153999999999,1.1704887,1004.5945,0,0
8.92,0.014288381,-10.384532,-0.036787797,1004.6598,0,0
8.96,1.7158643,-10.403598,0.8059331999999999,1004.7555,0,0
9.0,2.767389,-14.888926500000002,-0.27351412,1004.73535,0,0
9.04,1.2569389,-9.9841385,0.19045462,1004.70526,0,0
9.08,1.0896115,-9.569447,1.4687407,1004.64496,0,0
9.12,0.147956,-9.71721,0.17151073,1004.81824,0,0
9.16,0.042766094,-9.736275,0.82958984,1004.74066,0,0
9.2,0.14310984,-8.578000999999999,0.6733515,1004.6952,0,0
9.24,-0.15770008,-4.8743944,2.5055952,1004.63995,0,0
9.28,0.76000196,-16.385628,-1.6890893,1004.66046,0,0
9.32,1.8067586,-9.064197,1.6818051,1004.6727,0,0
9.36,1.4864913999999998,-11.075683,0.21887222,1004.6226,0,0
9.4,1.7063435000000002,-10.608561,0.48873156,1004.6227,0,0
9.44,1.1327466999999998,-9.517017999999998,0.6591683,1004.6452,0,0
9.48,1.1805257,-9.712447,1.355124,1004.63525,0,0
9.52,1.1900638,-9.426453,1.0757921,1004.643,0,0
9.56,1.2760812,-10.103304,0.42717698,1004.648,0,0
9.6,1.6441058000000002,-9.598048,0.9337565,1004.658,0,0
9.64,1.4146563,-9.793477,0.74437845,1004.65814,0,0
9.68,1.8973948,-9.388318,1.1610041000000002,1004.66315,0,0
9.72,1.7731008999999998,-9.99367,0.8722037,1004.6958,0,0
9.76,1.5771086,-9.874506,0.87220186,1004.6532,0,0
9.8,1.8590981,-9.540847,0.89113766,1004.70105,0,0
9.84,1.8399572,-9.621878,0.99055827,1004.71136,0,0
9.88,2.3179188,-9.79824,1.0189629,1004.6709,0,0
9.92,2.1792853,-10.160498,0.81538177,1004.6988,0,0
9.96,0.9412958,-8.892593,0.39401793,1004.7263,0,0
10.0,2.1888056,-9.517012,1.2935530000000002,1004.789,0,0
10.04,1.9880322,-9.564677,0.8674546999999999,1004.734,0,0
10.08,1.5004733,-9.688607,-0.022615165,1004.70135,0,0
10.12,2.27478,-9.455044,0.493433,1004.69635,0,0
10.16,1.8063413,-9.388312,0.5076345,1004.6867,0,0
10.2,2.2604024,-9.617106,0.27091247,1004.7164,0,0
10.24,2.6191874,-9.397852,0.42244086,1004.6813,0,0
10.28,2.5952811,-9.707678,0.35142413,1004.67395,0,0
10.32,2.5761538,-9.77441,0.8580046999999998,1004.66864,0,0
10.36,2.179422,-9.660012,-0.22617476,1004.66394,0,0
10.4,1.6536369,-9.612347,-0.44395795,1004.6663,0,0
10.44,1.4098592,-9.574214,0.45084384,1004.71136,0,0
10.48,1.5914841999999998,-9.7553425,0.5644688,1004.72394,0,0
10.52,2.1841724,-9.493183,0.97162694,1004.6888,0,0
10.56,1.7970005,-9.59328,0.8958758,1004.6864,0,0
10.6,2.0885615,-9.617112,0.52659154,1004.69147,0,0
10.64,2.074215,-9.731509,0.15257294,1004.6837,0,0
10.68,2.098106,-9.617111,0.23305707,1004.6662,0,0
10.72,1.9403652,-9.683844,0.4082294,1004.70404,0,0
10.76,2.1076505,-9.650477,0.6118081,1004.69653,0,0
10.8,1.839974,-9.717209,0.32300872,1004.7191,0,0
10.84,2.021599,-9.593278,0.3656177,1004.6864,0,0
