Timestamp,Ax,Ay,Az,P,Value,Type
0.0,1.1567898,6.139593,8.912202,1005.23175,0,0
0.04,1.0468476999999998,6.2539907,7.382989,1005.2389,0,0
0.08,0.82696366,6.163427,8.097883,1005.2212,0,0
0.12,0.5544952,6.2158594,7.3167043,1005.2432,0,0
0.16,0.48757136,6.1157613,7.7901440000000015,1005.26166,0,0
0.2,0.58925945,5.9488997,7.7807955999999985,1005.24426,0,0
0.24,0.5558198000000001,5.9203,7.4541235,1005.2287,0,0
0.28,0.47940004,5.834501,7.444659700000001,1005.2258,0,0
0.32,0.45075923,6.1395593,7.534617,1005.2538,0,0
0.36,0.57505316,6.2348895,7.747667,1005.2457,0,0
0.4,0.5177526,6.115725,8.453097999999999,1005.2812,0,0
0.44,0.44129473,6.2444215,8.306334,1005.2691,0,0
0.48,0.42219454,6.3349853,8.012802,1005.2613,0,0
0.52,0.25971925,6.177688,7.8139606,1005.2558,0,0
0.56,0.16416119,5.910759400000001,8.088560000000001,1005.271,0,0
0.6,0.27413476,6.0108566,7.813967699999999,1005.25366,0,0
0.64,0.21203537,5.7248626,8.031754,1005.2488,0,0
0.68,0.23121165,5.824959,7.411552,1005.24084,0,0
0.72,0.47500068,5.982255,7.2458496,1005.25824,0,0
0.76,0.90044135,6.215815,7.596198599999999,1005.2513,0,0
0.8,0.6041314999999999,6.053751,7.5583277,1005.2657,0,0
0.84,0.6854262,6.158614,7.653019,1005.25366,0,0
0.88,0.7858782,6.292076,7.643557,1005.25336,0,0
0.92,0.65684247,6.268243,7.714575,1005.2663,0,0
0.96,0.5804037,6.311141,7.5630774,1005.2558,0,0
1.0,0.47526705,6.2062764,7.586751,1005.2716,0,0
1.04,0.31281072,5.758219,7.9276339999999985,1005.26105,0,0
1.08,0.5852976,5.963179,7.771401400000001,1005.2613,0,0
1.12,0.56143665,5.8535476,7.979719,1005.2482,0,0
1.16,0.6218735,6.039485,7.9180160000000015,1005.2538,0,0
1.2,0.612298,6.087151,7.818592,1005.2457,0,0
1.24,0.5023308,6.1872497000000015,8.031636,1005.2563,0,0
1.28,0.7938514,6.3969793,7.7901783,1005.2185,0,0
1.32,0.7603768,6.296882,7.837520599999999,1005.23816,0,0
1.36,0.5787126,6.153886,7.349874000000002,1005.22833,0,0
1.4,0.5834449,6.0299562999999985,6.7486005,1005.2457,0,0
1.44,0.25360668,6.1967870000000005,6.6018314,1005.2513,0,0
1.48,0.18189372,6.4446483,6.568689,1005.2457,0,0
1.52,0.38259798,6.6925106,7.5013622999999985,1005.2613,0,0
1.56,0.6693545,6.5304480000000025,8.396162,1005.2663,0,0
1.6,0.6693545,6.5304480000000025,8.396162,1005.2666,0,0
1.64,0.712341,5.7773330000000005,7.984265299999999,1005.23615,0,0
1.68,0.74576795,5.548539,7.6907296,1005.25854,0,0
1.72,0.8795708000000001,5.4532084,7.439802999999999,1005.27875,0,0
1.76,1.1232932,6.153894,7.326174000000001,1005.28613,0,0
1.8,1.0706995,6.1157618,7.6291737999999985,1005.2685,0,0
1.84,0.8412371999999999,5.872668,8.443488,1005.2691,0,0
1.88,1.0467212,6.153896,8.689672999999999,1005.2538,0,0
1.92,1.061029,6.0680985,8.481357000000001,1005.2638,0,0
1.96,0.8554655999999999,5.662942,8.296712,1005.2713,0,0
2.0,0.6164438,5.758274,7.9653,1005.2591,0,0
2.04,0.78848505,5.8917384,7.965297,1005.2741,0,0
2.08,0.55422705,5.3912516,8.5855,1005.2691,0,0
2.12,0.7979653,5.639113,7.927414999999999,1005.2517,0,0
2.16,0.7979653,5.639113,7.927414999999999,1005.2237,0,0
2.2,0.83360773,5.5770940000000016,8.225883,1005.22144,0,0
2.24,0.51341665,5.6581244,7.520461599999999,1005.2741,0,0
2.28,0.61862814,6.04898,7.5015287,1005.27655,0,0
2.32,0.26019865,5.367362,8.704072,1005.28156,0,0
2.36,0.3606304,5.500824,8.055464,1005.2392,0,0
2.4,0.92473084,5.457923,8.6236,1005.27686,0,0
2.44,0.85784155,5.219594,8.49104,1005.2517,0,0
2.48,0.915255,5.186227,7.9418535000000015,1005.23676,0,0
2.52,1.1017231,5.3816543,7.335855,1005.2567,0,0
2.56,1.1591365,5.3196874,7.662534700000001,1005.2445,0,0
2.6,1.5989622,5.6914773,7.9134655,1005.2591,0,0
2.64,1.5033941000000002,5.67241,8.107578,1005.2719,0,0
2.68,1.646844,5.7439075,8.65204,1005.2719,0,0
2.72,1.7281563999999998,6.029899,8.135996,1005.262,0,0
2.76,1.5418,5.7772703000000005,8.126532000000001,1005.2975,0,0
2.8,1.4510115,5.558008,8.429536,1005.2672,0,0
2.84,1.264655,5.5103415999999985,8.282774,1005.2471,0,0
2.88,1.0400599,5.529406,8.169153999999999,1005.26984,0,0
2.92,0.6529795999999999,5.362574,8.311193,1005.2567,0,0
2.96,0.56699896,5.2910748,8.510044,1005.2466,0,0
3.0,0.47143078,5.3292065000000015,8.197576,1005.2471,0,0
3.04,0.3663867,5.4912663,7.6910043,1005.2622,0,0
3.08,0.41899246,5.6866946,7.8851179999999985,1005.2574,0,0
3.12,0.5959289000000001,5.7534246,8.377504,1005.27234,0,0
3.16,0.5077265999999999,5.6772127,8.329961,1005.22217,0,0
3.2,0.60805297,5.643848,7.918063,1005.2501,0,0
