Timestamp,Ax,Ay,Az,P,Value,Type
0.0,0.63610286,5.378461,8.220055,1003.4625,0,0
0.04,0.59783584,5.397528,8.101691,1003.5129,0,0
0.08,0.57865965,5.359397,8.646142999999999,1003.52576,0,0
0.12,0.44476807,5.292666400000001,8.158494000000001,1003.49786,0,0
0.16,0.5211878,5.4785633,8.10641,1003.5106,0,0
0.2,0.5641776,5.5357633,8.01172,1003.5154,0,0
0.24,0.29645145,5.592963,7.77026,1003.5056,0,0
0.28,0.5114856,5.845592,7.822333,1003.5257,0,0
0.32,0.13857524,5.7979283,7.969091400000001,1003.49817,0,0
0.36,0.0907201,5.7550306,8.357308,1003.5006,0,0
0.4,0.15760885,5.84083,8.338367,1003.4906,0,0
0.44,0.31047696,5.9695287000000015,8.380969,1003.48303,0,0
0.48,0.32956767,5.8122334,8.504061,1003.48816,0,0
0.52,0.061841592,5.6311050000000025,7.803364299999997,1003.47546,0,0
0.56,-0.024251968,5.740737,7.1784177,1003.5135,0,0
0.6,0.10952546,5.8265367,7.0505834,1003.5082,0,0
0.64,-0.05176267,5.111523,8.504157000000001,1003.536,0,0
0.68,-0.14258212,5.1067567,8.726674000000001,1003.5311,0,0
0.72,-0.0661084,5.283119,8.75508,1003.5238,0,0
0.76,0.13463382,5.859873,7.5383377,1003.50604,0,0
0.8,-0.018323064,5.888472599999999,7.5525410000000015,1003.4934,0,0
0.84,-0.099586055,6.012403,7.7655883,1003.50903,0,0
0.88,0.03424211,5.87894,7.6898375,1003.48865,0,0
0.92,-0.0709199,5.8074410000000025,8.2627,1003.5515,0,0
0.96,-0.1043849,6.102968,7.732445200000001,1003.51385,0,0
1.0,-0.018357888,6.2554984000000005,7.8129296,1003.4736,0,0
1.04,0.09157124,6.2507315000000006,7.3394885,1003.5113,0,0
1.08,0.053329647,6.1697,7.292144,1003.5191,0,0
1.12,-0.32906413,5.287888,8.125399,1003.5316,0,0
1.16,0.33532542,5.597714,8.688792999999999,1003.53143,0,0
1.2,0.98537236,6.3889623,8.144335,1003.5267,0,0
1.24,0.029402122000000006,5.6787457,7.959693,1003.49646,0,0
1.28,-0.30996716,5.4451847,7.9786296,1003.5041,0,0
1.32,-0.48682624,5.35462,8.295835499999999,1003.51434,0,0
1.36,-0.47726977,5.4261184,8.168006,1003.5294,0,0
1.4,0.019823492,6.0553040000000005,7.429437599999999,1003.5272,0,0
1.44,0.21100615,5.778844,8.063847,1003.50934,0,0
1.48,0.14408256,5.5977154,8.376317,1003.5193,0,0
1.52,0.33527154,5.712113,8.215347,1003.52966,0,0
1.56,0.39261967,5.793144,8.049642,1003.5269,0,0
1.6,0.3016085,5.9170794,7.869717,1003.48175,0,0
1.64,0.09128319,5.6549196,8.286344,1003.53723,0,0
1.68,0.048250988,5.435658,8.201122999999999,1003.5272,0,0
1.72,0.2250898,5.5357566,8.489921,1003.5299,0,0
1.76,0.16293837,5.5786552,8.120635,1003.502,0,0
1.8,0.038656518,5.4880910000000025,8.324214,1003.5096,0,0
1.84,-0.434565,5.564357,7.7324114,1003.5023,0,0
1.88,-0.6066519,5.278363,8.480446,1003.53723,0,0
