Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,0.704984,4.8720474000000005,8.763297,1003.2178,0.02089129583609181,3.61158408,0.0,0.0
0.02,0.3942106,4.690921,8.938461,1003.2278,0.06027284789377677,10.4013981504,0.0,0.0
0.04,0.2316757,4.5002594,9.080492,1003.2252,0.11592302779078635,19.975043549663997,0.0,0.0
0.06,0.451482,4.791020400000002,8.479217,1003.21497,0.18494238111451405,31.97398035967488,0.0,0.0
0.08,0.40366238,4.843453,8.389261,1003.2177,0.2654136960071749,46.07271831570565,0.0,0.0
0.1,0.28412417,4.7576566,8.195147,1003.1948,0.35526713452979,61.97600266771791,0.0,0.0
0.12,0.37489733,4.862521599999999,8.654378999999999,1003.21246,0.4540299542779993,79.41659596755214,0.0,0.0
0.14,0.2457995,4.8196235,7.9300117,1003.20496,0.5589566478183063,98.15274231780249,0.0,0.0
0.16,0.36047167,4.8911233,8.715919,1003.20746,0.6704443465039965,117.9661982165396,0.0,0.0
0.18,0.47990206,4.78626,8.346630000000001,1003.1871,0.7865641851943223,138.66016309508416,0.0,0.0
0.2,0.56591696,4.82916,8.45552,1003.2049,0.9066089630806594,160.0577115146238,0.0,0.0
0.22,0.513296,4.743363,8.242467,1003.17725,1.0292114152111749,181.9998156366764,0.0,0.0
0.24,0.59928936,4.8815940000000015,8.550199000000001,1003.20746,1.1543393526133194,204.34420635863012,0.0,0.0
0.26,0.4271518,4.71,8.408161,1003.22253,1.2807975947167096,226.96367196565723,0.0,0.0
0.28,0.41279078,4.6671014,8.701692,1003.22253,1.4084664441145862,249.7447636649501,0.0,0.0
0.3,0.36014828,4.7910333,8.578591000000001,1003.1948,1.5366404030337832,272.58655642125143,0.0,0.0
0.32,0.436582,4.934031,8.611728999999999,1003.2049,1.6650117765082575,295.3997905376027,0.0,0.0
0.34,0.38398263,4.862533,8.644867,1003.20966,1.7930774748431888,318.1056797328754,0.0,0.0
