Timestamp,Ax,Ay,Az,P,Value,Type
0.0,0.3629792,4.096101999999999,9.053087,1008.22705,0,0
0.04,0.34864676,4.1247015,8.508632,1008.2244,0,0
0.08,0.42035779999999995,4.196199,8.854245,1008.2370599999999,0,0
0.12,0.14356303,4.0293593,8.811675,1008.23724,0,0
0.16,0.13881364,4.0579576,8.603364,1008.2498,0,0
0.2,0.23921993,4.1818876000000005,9.086275,1008.2474,0,0
0.24,0.25835437,4.1818870000000015,8.930042,1008.2424,0,0
0.28,0.24882516,4.2152519999999996,8.901638,1008.2269,0,0
0.32,0.2679748,4.205718,8.745406,1008.2420699999999,0,0
0.36,0.31580326,4.1866517,9.162036,1008.2167400000001,0,0
0.4,0.3445125,4.2343163,8.859036999999997,1008.2269,0,0
0.44,0.22026801,4.1294512999999995,8.721743,1008.2143,0,0
0.48,0.25374183,4.196182299999999,8.788025,1008.2295,0,0
0.52,0.31590968,4.210481,8.840107000000003,1008.2473,0,0
0.56,0.3016007,4.10085,9.30408,1008.2117,0,0
0.6,0.32075033,4.2867446,8.896925,1008.19885,0,0
0.64,0.2060807000000001,4.0770154000000005,8.996350999999997,1008.2167,0,0
0.68,0.2060807000000001,4.0770154000000005,8.996350999999997,1008.21155,0,0
0.72,0.311282,4.4059067,8.489775,1008.2141,0,0
0.76,0.41646808,4.3773065,9.431924,1008.21405,0,0
0.8,0.49299058,4.32964,8.972691000000003,1008.2191,0,0
0.84,0.32572785,4.4059040000000005,7.9453277999999985,1008.23175,0,0
0.88,0.12499132,4.334405,8.092095,1008.237,0,0
0.92,0.18715915,4.286739,9.053183,1008.2116,0,0
0.96,0.05813486,4.262905,8.451917,1008.2217400000001,0,0
1.0,0.20635442,4.3677683,8.541874,1008.204,0,0
1.04,-0.07084379,4.501231,7.912201,1008.2166,0,0
1.08,0.16339703,4.4297322999999995,8.9301,1008.2445,0,0
1.12,0.07277057,4.296264,9.479308999999999,1008.237,0,0
1.16,0.18750426,4.324863,9.484044,1008.2141,0,0
1.2,0.15888062,4.4344926,8.399872,1008.2243699999999,0,0
1.24,0.015523331999999999,4.2199965,8.461422,1008.2166,0,0
1.28,0.2306513,4.3248596,8.721817999999999,1008.2088,0,0
1.32,0.029936347000000002,4.2962594,8.778634,1008.2342,0,0
1.36,-0.051301904,4.215228,8.854386,1008.2316,0,0
1.4,0.13036741,4.4106559999999995,8.986953,1008.2291,0,0
1.44,-0.06076953,4.2342916,8.821254,1008.2041,0,0
1.48,-0.008154914000000001,4.367754,8.726569,1008.21906,0,0
