Timestamp,Ax,Ay,Az,P,Value,Type
0.0,0.56941336,5.367343,8.144681,1002.77496,0,0
0.04,0.23949464,5.152851,7.62862,1002.7747,0,0
0.08,0.106028214,5.124243,8.457175,1002.77,0,0
0.12,0.1346195,5.3816385,7.737537400000001,1002.7499,0,0
0.16,0.14892976,5.3721066,8.064209,1002.78534,0,0
0.2,0.05327531,5.109947,8.537643,1002.8106,0,0
0.24,-0.10454576,5.1004167,8.490291000000001,1002.7803,0,0
0.28,0.0005807736,5.190982,8.291445,1002.7727,0,0
0.32,-0.09029383,5.1194844,8.3766575,1002.77795,0,0
0.36,0.033893563,5.3911805,8.338775,1002.78033,0,0
0.4,-0.0139336595,5.2052855000000005,8.689117999999999,1002.7958,0,0
0.44,-0.10961728,5.25772,8.206201,1002.773,0,0
0.48,-0.10961728,5.25772,8.206201,1002.80835,0,0
0.52,0.014599292,5.3435190000000015,7.955272,1002.763,0,0
0.56,-0.63073254,4.9383636,8.594411000000001,1002.81586,0,0
0.6,-0.5256352,5.0908947,8.0073395,1002.8032,0,0
0.64,-0.84116054,4.971732,7.959989999999999,1002.8159,0,0
0.68,-0.5496509,5.1623955000000015,8.329267999999999,1002.78314,0,0
0.72,-0.36329696,5.0622997000000005,8.87372,1002.7884,0,0
0.76,-0.24386017,5.138566,8.258242,1002.78864,0,0
0.8,-0.33951458,5.1624,8.191955,1002.7557,0,0
0.84,-0.3156739,5.024171400000001,8.220355,1002.7782,0,0
0.88,-0.09111066,5.2053027,8.826352,1002.7808,0,0
0.92,-0.31103992,5.191004799999999,7.9788869999999985,1002.78864,0,0
0.96,-0.2345923,5.1671724,7.950479,1002.80365,0,0
1.0,-0.48322964,5.019411,8.457053,1002.79364,0,0
1.04,-0.4115909,5.171942,9.044112,1002.7911,0,0
1.08,-0.5017995,5.167161,8.215648,1002.7734,0,0
1.12,-0.40621936,5.1576285,7.841628599999999,1002.78357,0,0
1.16,-0.6691402,4.8859353,8.43816,1002.77356,0,0
1.2,-0.61661,5.138564,7.3161016,1002.7987,0,0
1.24,-0.53536916,5.405492,7.780072,1002.74854,0,0
1.28,-0.5879945,5.2005305,8.59912,1002.7939,0,0
1.32,-0.57368684,5.3864274000000005,8.352928,1002.7788,0,0
1.36,-0.3251529,5.553257,8.116206,1002.7914,0,0
1.4,-0.535496,5.5246580000000005,7.978905,1002.77124,0,0
1.44,-0.48294985,5.3292303,7.974169,1002.7661,0,0
1.48,-0.6120361999999999,5.2529664,7.917353,1002.7738,0,0
1.52,-0.63118714,5.2910995000000005,8.12093,1002.77155,0,0
1.56,-0.32532728,5.6152267,8.049909,1002.8068,0,0
1.6,-0.4257349,5.5818615,7.751638400000001,1002.75885,0,0
1.64,-0.464005,5.4293327000000025,8.0357,1002.77155,0,0
1.68,-0.53571796,5.395967,8.144589,1002.75885,0,0
1.72,-0.6170063,5.381668,7.860522,1002.77893,0,0
1.76,-0.5262217,5.35307,8.101974499999999,1002.7864,0,0
1.8,-0.57403564,5.281572,7.9552064,1002.7915,0,0
1.84,-0.22992146,5.491301,8.087767,1002.7968,0,0
1.88,-0.18693484,5.5342007,7.789496400000001,1002.77924,0,0
1.92,-0.5263485,5.4579372,8.078291,1002.77637,0,0
1.96,-0.55027926,5.5675683,8.513853,1002.78644,0,0
2.0,-0.5502951,5.4960704000000025,8.485445,1002.74866,0,0
2.04,-0.6172441,5.491305400000001,7.832094,1002.769,0,0
2.08,-0.62205553,5.486539,8.054608,1002.79926,0,0
2.12,-0.60311526,5.4865437,8.035655,1002.80194,0,0
2.16,-0.497978,5.4531784000000005,8.314982,1002.80444,0,0
2.2,-0.34031805,5.62001,8.135067999999999,1002.7766,0,0
2.24,-0.37857485,5.5580444,7.8273306,1002.7767,0,0
2.28,-0.5459048000000001,5.419815,7.751577,1002.7817,0,0
2.32,-0.72279435,5.5056143,7.7705107,1002.77167,0,0
2.36,-0.7849501999999999,5.519914,7.690024,1002.7968,0,0
2.4,-0.64637256,5.3959845999999985,8.234477,1002.78644,0,0
2.44,-0.54603356,5.586648,8.438054,1002.79425,0,0
2.48,-0.60342795,5.4293528,8.111376,1002.7616,0,0
2.52,-0.60826296,5.405521,8.182387,1002.76666,0,0
2.56,-0.5174834,5.4770203,7.9409285,1002.78424,0,0
2.6,-0.3645665,5.462721299999999,8.229725,1002.80444,0,0
2.64,-0.55579543,5.3006597,8.106626499999999,1002.7714,0,0
2.68,-0.50323594,5.405524,7.9645925,1002.7767,0,0
2.72,-0.44115365,5.3816924,8.030869500000001,1002.78424,0,0
