Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,1.2010809,6.8510684999999985,9.42829,998.35504,0.024351934479516654,3.5940781439999996,0,0
0.02,1.396957,6.9130363,8.239947,998.335,0.06832487076983135,10.350872910719998,0,0
0.04,0.4933824000000001,6.6270475000000015,7.1652193,998.3577,0.1272451258811972,19.8780013441152,0,0
0.06,0.3210218,6.55079,7.567617,998.35535,0.19966315968608986,31.818690483024373,0,0
0.08,0.39252716,6.584161,7.714366,998.35803,0.28402873159724445,45.849025028425636,0,0
0.1,0.41633034,6.584162700000001,7.633872500000002,998.36316,0.3785225398894945,61.67527951863987,0,0
0.12,0.49739522,6.6413660000000005,7.2787743,998.36646,0.4811604460021242,79.03144623592604,0,0
0.14,0.3797825,6.355326,7.449385,998.3512,0.5904867396149488,97.67690626087078,0,0
0.16,0.28880447,6.4697275,7.0706177,998.3741,0.7048904906112325,117.3945446363728,0,0
0.18,0.2027141,6.3886976,7.312067999999999,998.37646,0.8236260462148038,137.98858480027545,0,0
0.2,0.22172551,6.4649653,7.463559,998.3667,0.946104112033696,159.28283990381883,0,0
0.22,0.26463592,6.326738,7.7050037,998.36456,1.0716486641322114,181.119137905656,0,0
0.24,0.53697693,6.321974,7.984324000000001,998.3698,1.1999186439408414,203.35579320361904,0,0
0.26,0.5512625,6.4173064,7.615034599999999,998.3899,1.3296682133965956,225.86622460936604,0,0
0.28,0.011036813,6.0693502,7.506133599999999,998.37256,1.459591378313034,248.5374646068904,0,0
0.30000000000000004,0.22124039,6.2886147,7.615015,998.388,1.589668962318367,271.26923419611813,0,0
0.32,0.28327006,6.641342,7.1320960000000015,998.38043,1.7191468446225902,293.97262611005374,0,0
0.34,0.26882285,6.4411497,7.558183,998.38074,1.8480122602961395,316.56921241521104,0,0
0.36000000000000004,0.26393520000000004,6.1646924000000025,7.7712210000000015,998.3911,1.9758493652093865,338.99011486975326,0,0
0.38,0.30206585,6.4316216,7.3451147,998.39386,2.101994929669821,361.17507776105566,0,0
