Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,-1.3597263000000002,1.3523101999999998,6.7606616,1001.013,0.014606146002044797,3.6036468,0,0
0.02,-0.70497686,1.2379147,9.880627,1001.0864,0.04820840623983301,10.378767024,0,0
0.04,-0.8532241,-1.2692923999999999,10.884314,1001.1015,0.1005706792143176,19.93186509264,0,0
0.06,-0.51872146,-1.0833945,9.710175,1001.0585,0.16681197984365154,31.9050384317568,0,0
0.08,-0.05516424,-1.1310581,10.467671000000001,1001.1165,0.2466258555285057,45.97369565584608,0,0
0.1,2.0000625,-1.2692860000000001,11.523435000000001,1001.1825,0.3407133701293488,61.843512874690326,0,0
0.12,1.7657789000000002,-0.23017482,11.121004,1001.2155,0.4460315452882142,79.2478225229122,0,0
0.14,1.5744977,-0.4685005999999999,7.783241,1001.2308,0.5540185209913986,97.94540924699855,0,0
0.16,3.3238223,-1.0643181000000002,8.758519999999999,1001.2206,0.6670376334010061,117.71838756311209,0,0
0.18,1.6555921000000002,-0.506629,10.557588,1001.26855,0.7867366354227626,138.3705717880028,0,0
0.2,3.1515817999999998,-1.4265723,7.986797,1001.2407,0.9077609742730384,159.7251742306794,0,0
0.22,3.6151445,-1.2549743999999998,7.8589606,1001.2329,1.0295982545749336,181.62352876179798,0,0
0.24,2.8646367,-4.219771,11.90687,1001.2532,1.1604699044293154,203.9235816419519,0,0
0.26,3.9495633000000003,-1.8746226000000001,8.857904,1001.26105,1.2924615283502765,226.49832325294486,0,0
0.28,3.2994313,-3.1377583,6.0267234000000025,1001.2304,1.4201358189177151,249.2344004167077,0,0
0.30000000000000004,4.6568065,-2.5276368,7.1298312999999975,1001.2127,1.546299489080612,272.0311200771083,0,0
0.32,6.095454,-2.5991333,8.711117,1001.20514,1.6749598409908295,294.7993280407608,0,0
0.34,6.115703,-3.6573366999999997,9.909023,1001.2180000000001,1.8079822842956423,317.4604238164973,0,0
