Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-2.958916,5.140733999999999,6.6838646,1003.0296599999999,0,0
0.04,-2.0938227,5.6126246,7.739631699999999,1003.1081,0,0
0.08,-2.6148662999999996,5.264667,7.7348933,1003.1283599999999,0,0
0.12,-2.634034,5.4314975999999975,7.119416,1003.10333,0,0
0.16,-2.1035237,5.0692406,6.489736,1003.0451,0,0
0.2,-3.1551259,4.254160400000001,7.7774896999999985,1002.9696,0,0
0.24,-2.4095247000000004,3.9157362,9.964781,1003.0075699999999,0,0
0.28,-2.3235362,3.1483220000000003,10.769625,1003.0355,0,0
0.32,-1.46322,2.9338279,10.603916,1003.06067,0,0
0.36,-1.9938233,4.1111684,9.709109,1003.086,0,0
0.4,-1.2482221000000002,3.5439498,9.524464,1003.0986,0,0
0.44,-0.72249174,3.5010519999999996,8.92319,1003.1268,0,0
0.48,-0.05814725,3.2293594,8.653324000000001,1003.13684,0,0
0.52,1.0698411,3.6059184,7.611750999999999,1003.0762300000001,0,0
0.56,0.9359586999999999,1.4180700000000002,7.706434700000001,1003.11414,0,0
0.6,1.8584439,2.8242043999999997,7.829527400000001,1003.1191,0,0
0.64,1.5429329999999999,3.262729,5.949965,1003.0738,0,0
0.68,2.565761,1.5563028,7.7916436000000004,1003.10675,0,0
0.72,3.0437005,1.9328618000000002,7.7064210000000015,1003.1093,0,0
0.76,2.1450503,1.7660334,5.907343,1003.1248,0,0
0.8,2.188022,0.24073640000000002,4.8989105,1003.1248,0,0
0.84,3.1487126,0.06914155,6.3476334,1003.1170699999999,0,0
0.88,6.661824,1.7994027,7.024649,1003.13226,0,0
0.92,8.258232000000001,1.2035843000000002,12.180411,1003.15265,0,0
0.96,7.5651160000000015,0.031012386,10.897383999999999,1003.14276,0,0
1.0,7.8518567,1.6182771999999999,9.567013000000001,1003.1556,0,0
1.04,5.6483207,-0.48854005,4.264474,1003.1329,0,0
1.08,6.0115422999999995,-1.6563452,7.1335196,1003.1605,0,0
1.12,4.90736,-4.006257,5.613771400000001,1003.1503,0,0
1.16,6.9674087,-3.0529442,6.191365,1003.1226,0,0
1.2,7.015159599999999,-5.031064499999999,5.788936,1003.1255,0,0
1.24,8.793200500000001,-4.14925,4.032467,1003.1126,0,0
1.28,9.376292,-5.4123864,3.540085,1003.0953400000001,0,0
1.32,10.90578,-5.8604417,3.3222983,1003.1053,0,0
1.36,12.903691,-5.6697783,3.3080906999999997,1003.1305,0,0
1.4,13.854826999999998,-5.941471,2.3564713,1003.1381,0,0
1.44,16.545809,-3.367529,-2.2453743999999998,1003.1536,0,0
1.48,9.65807,-8.267549,0.73256195,1003.1585,0,0
1.52,9.055766,-8.15315,2.6594607999999997,1003.1485,0,0
1.56,8.004167,-8.310445,2.2759697,1003.1586,0,0
1.6,7.6547394,-6.3704443,2.6736138,1003.1762,0,0
1.64,6.7847505,-6.108282,2.3469338,1003.17645,0,0
1.68,7.0332394,-6.3704414000000025,4.5105515,1003.19653,0,0
1.72,6.273186,-6.851862400000001,2.2617032999999998,1003.18896,0,0
1.76,7.869575999999999,-7.266551,10.523233,1003.1918300000001,0,0
1.8,6.91833,-5.526756,2.7540696,1003.19434,0,0
1.84,6.516762,-4.826071,6.508446,1003.22455,0,0
1.88,6.2490362999999975,-6.184538400000001,13.004045,1003.17426,0,0
1.92,3.2902693999999997,-3.6534941,15.740523999999999,1003.169,0,0
1.96,4.341761,-2.3426895,2.867672,1003.1895,0,0
2.0,6.879776,-4.5210047,5.7272468,1003.1239,0,0
2.04,6.7363214000000005,-3.8870508999999998,5.4147706,1003.1263,0,0
2.08,7.9742227,-6.875681,6.546287,1003.1289999999999,0,0
2.12,6.6883940000000015,-5.3837470000000005,5.1780386,1003.1494,0,0
2.16,5.952239499999999,-6.513419,6.385306,1003.1316,0,0
2.2,5.488534,-4.0634074,4.8939624,1003.1571,0,0
2.24,6.9941077000000025,-3.6677816,5.9970726999999995,1003.1268,0,0
2.28,6.740713,-5.3503747000000015,5.0833262999999995,1003.1192599999999,0,0
2.32,5.8038110000000005,-4.830818700000001,4.8371319999999995,1003.17725,0,0
2.36,5.7702994000000025,-5.512435,4.524657,1003.1649,0,0
2.4,6.1191487,-5.0786767,5.55675,1003.1596699999999,0,0
2.44,6.0043690000000005,-5.536264,3.4499334999999998,1003.1421,0,0
2.48,6.047322299999999,-7.0424942999999995,3.0995817000000003,1003.1850599999999,0,0
2.52,7.2900267,-9.992992,3.5966902000000003,1003.1296,0,0
2.56,4.2021966,-9.435303,2.5882552000000003,1003.1826,0,0
2.6,5.000682,-9.13025,1.8828522,1003.1599,0,0
2.64,9.46497,-4.1205974,0.8223411,1003.22284,0,0
2.68,9.541405000000001,-5.8794556,3.1090546000000003,1003.2834,0,0
2.72,3.7051988,-7.323721000000001,-0.12928407,1003.1778,0,0
2.76,5.1629868,-8.048236,1.8544266999999999,1003.0115,0,0
2.8,4.479436,-5.512427,0.045880567000000004,1003.0115400000001,0,0
2.84,2.4575171,-10.908168,-0.3896903,1003.29645,0,0
2.88,2.6725566,-12.986385,-0.13877162,1003.4502,0,0
2.92,2.9879847,-12.6765585,-0.26186970000000004,1003.32916,0,0
2.96,4.6656337,-10.655536,0.026923345,1003.15,0,0
3.0,3.9151561000000004,-9.025373,1.2199888,1003.0419300000001,0,0
3.04,1.3435694999999999,-8.248422999999999,-0.25241575,1003.0948,0,0
3.08,3.4848697,-8.172156,-0.43232790000000004,1003.19574,0,0
3.12,2.4237013,-8.706010000000001,-0.06304908,1003.09,0,0
3.16,1.5107068000000001,-7.8909273,-0.04411624,1003.0899699999999,0,0
3.2,1.7018502,-8.72984,-0.77795345,1003.1027,0,0
3.24,3.1070607000000003,-10.593562,-0.99100643,1003.1633,0,0
3.28,3.173939,-11.646971,-0.5933199,1003.1935,0,0
3.32,2.0362806,-10.989184,-0.29979279999999997,1003.2337,0,0
3.36,1.3622761,-9.134992,-0.45603296,1003.1026,0,0
3.4,1.5534163,-8.706000999999999,-0.14830138,1003.0976,0,0
3.44,1.663316,-8.696467,-0.54599464,1003.1784,0,0
3.48,1.1422523999999998,-6.1272910000000005,0.13101928,1003.1635,0,0
3.52,1.5484871,-7.485759,1.1110365,1003.095,0,0
3.56,1.2425244,-11.384802,-1.2561708999999999,1003.1206,0,0
3.6,1.7737148999999999,-12.714685000000001,0.045848347000000005,1003.1231,0,0
3.64,1.8214828,-10.121678,-0.7590031999999999,1003.12317,0,0
3.68,2.9447097999999996,-11.76614,-0.23822115,1003.1333,0,0
3.72,3.2075737,-11.828104,-0.5506941,1003.1485,0,0
3.76,1.7879528999999998,-8.825172,0.79387504,1003.12085,0,0
3.8,1.3625201,-9.568755,-0.77321565,1003.3073,0,0
3.84,0.3491764,-7.714564,0.29202303,1003.2217,0,0
3.88,1.2477541,-7.323705,1.0921351000000001,1003.1990400000001,0,0
3.92,2.1463400000000004,-7.2903395,-0.47495443,1003.1308,0,0
3.96,2.0124738,-10.088307,0.37250108,1003.0933,0,0
4.0,2.1032707999999998,-9.077797,0.88854945,1003.06793,0,0
4.04,3.2264993,-10.574494,-0.6075246999999999,1003.0529,0,0
4.08,4.1585355,-9.544918,0.9264200999999999,1003.12366,0,0
4.12,3.3937370000000002,-10.541127000000001,0.022145997999999997,1003.0984,0,0
4.16,3.6613805,-10.121671000000001,0.47191212,1003.1312,0,0
4.2,3.2072802000000005,-8.887132000000003,0.7228339,1003.10345,0,0
4.24,2.7244961,-9.578282000000002,0.21151595,1003.12866,0,0
4.28,3.7091105000000004,-8.963395,0.4056242000000001,1003.1614400000001,0,0
4.32,2.7865849,-8.682167999999999,0.8127808000000001,1003.1513699999999,0,0
4.36,3.2024004,-9.740343,0.036336,1003.1215,0,0
4.4,3.1019995,-9.378083,0.39614844,1003.1441699999999,0,0
4.44,4.3686169999999995,-9.449581,0.7322884,1003.1719400000001,0,0
4.48,3.0254734,-9.277986,0.5287071999999999,1003.1518,0,0
4.52,4.019648,-10.1264305,-0.11990838,1003.1568599999999,0,0
4.56,4.7318120000000015,-7.714552999999999,0.9784710999999999,1003.17206,0,0
4.6,4.4917784,-8.672605,0.58068556,1003.14435,0,0
4.64,4.467813,-8.977664,0.5143978,1003.13666,0,0
4.68,4.936168,-8.791766,0.59487665,1003.1441,0,0
4.72,3.554739,-9.830873500000001,0.102492526,1003.1292,0,0
