Timestamp,Ax,Ay,Az,P,Value,Type
0.0,4.401105,-3.3724317999999998,7.8346815,1004.69116,0,0
0.04,1.6085252,5.4078292999999995,8.520187,1004.7211,0,0
0.08,1.5554835,4.983617,8.894163,1004.7186,0,0
0.12,1.5602608999999998,5.3029766,8.67638,1004.71606,0,0
0.16,1.1348556,5.245777599999999,8.344972,1004.7439999999999,0,0
0.2,1.2591281,5.2839103,8.591161999999999,1004.7085599999999,0,0
0.24,0.8910809000000001,5.541304,8.330767999999999,1004.73145,0,0
0.28,0.60429007,4.812021,8.453861999999999,1004.7133,0,0
0.32,-0.05054564,5.2124120000000005,7.8194523,1004.7083,0,0
0.36,1.0822655,6.251521599999999,7.7342324000000024,1004.7389999999999,0,0
0.4,0.39875120000000003,5.8749633,7.7200294000000005,1004.7184,0,0
0.44,-0.34212098,4.14947,3.743129,1004.7188,0,0
0.48,-1.9815964,3.6346822,7.360214,1004.7337,0,0
0.52,-0.44250208,3.9254422,8.652707000000001,1004.7487,0,0
0.56,-1.016081,3.4583193999999997,6.07719,1004.7159,0,0
0.6,0.07849179,3.3153226000000005,7.8952007,1004.73645,0,0
0.64,1.1204865,2.8100681,7.4880424,1004.7311,0,0
0.68,1.6701612000000001,2.29528,7.7436996,1004.7311,0,0
0.72,2.8507705000000003,2.519308,6.531692,1004.76135,0,0
0.76,4.6814327,4.716691,8.9367695,1004.7184,0,0
0.8,2.8842242000000002,0.5078212000000001,6.70213,1004.7439999999999,0,0
0.84,4.499795400000001,0.5793196999999999,1.4753466999999998,1004.6809699999999,0,0
0.88,4.705324,-2.361646,3.785736,1004.6781,0,0
0.92,6.7654175999999975,-3.2148595,4.235504,1004.7007,0,0
0.96,9.714555,-2.9812982000000003,5.3954330000000015,1004.7361,0,0
1.0,9.853166,-6.718279400000001,5.4427767,1004.7739,0,0
1.04,16.272438,-4.6924925,6.593237400000001,1004.7586699999999,0,0
1.08,15.823485999999999,-6.031903,5.546965599999999,1004.72864,0,0
1.12,19.795514999999998,-3.3912306000000005,4.4485845999999984,1004.73615,0,0
1.16,19.69993,-1.7086363000000002,-4.101749,1004.7210699999999,0,0
1.2,11.368742999999998,-8.891838,0.13554409,1004.79926,0,0
1.24,9.289541,-5.2883214999999995,2.4175284,1004.832,0,0
1.28,8.247554,-6.465661,3.5869273999999995,1004.7309,0,0
1.32,8.754226,-7.132979400000001,3.5963972,1004.7487,0,0
1.36,8.505686,-5.4360857000000005,1.5748072,1004.7866,0,0
1.4,7.979918,-1.5179757,9.793735,1004.7914400000001,0,0
1.44,6.5173097,-3.720125700000001,8.155632,1004.79895,0,0
1.48,1.1543806,1.2513931,-1.4031301999999999,1004.7891,0,0
1.52,5.2650237,-3.0528076,5.0214586,1004.81433,0,0
1.56,6.1588582999999995,-3.0146756000000003,3.86153,1004.8343,0,0
1.6,6.6846479999999975,-3.195805,4.372846599999999,1004.7889,0,0
1.64,7.970426,-6.5609946,6.044092,1004.7866,0,0
1.68,8.539234,-5.645816,3.8804708,1004.8369,0,0
1.72,7.965669,-6.2988349999999995,3.3975623,1004.8343,0,0
1.76,9.0220175,-8.253123,3.2365939999999997,1004.8446,0,0
1.8,6.254522,-8.505752000000001,1.1487222,1004.8167,0,0
1.84,3.3388531,-8.848944,1.484866,1004.74866,0,0
1.88,8.190366000000001,-5.9604099999999995,1.1250521999999998,1004.7814,0,0
1.92,13.247409,-1.9469695,0.13556261,1004.9049,0,0
1.96,5.8674026,-6.2654705,0.9072716000000001,1004.9226,0,0
2.0,4.595985400000001,-8.353223,-0.101155594,1004.9554,0,0
2.04,3.4966428,-7.4952429999999985,-0.50357884,1004.9326,0,0
2.08,1.2210839,-5.521879,1.5321809,1004.77905,0,0
2.12,1.9762889,-8.124419,1.4943055,1004.65515,0,0
2.16,3.5727398,-11.699337,1.0918807,1004.9125,0,0
2.2,1.0920177,-15.550714000000001,-2.1511869999999997,1005.3789999999999,0,0
2.24,2.1005528,-12.161693,-1.2847911,1004.9351,0,0
2.28,4.490451,-10.202637,1.6742115000000002,1004.51636,0,0
2.32,0.059568927,-8.195917,-0.26689482,1004.5442,0,0
2.36,0.5566647,-9.144461999999999,-0.40892726,1004.5493,0,0
2.4,0.7096149,-7.409435,-1.2137765,1004.62756,0,0
2.44,1.1158943000000001,-7.590564,0.6799851,1004.6956,0,0
2.48,0.34156233,-8.987165,1.0634714,1004.9023,0,0
2.52,-0.040825522999999996,-5.097654299999999,0.19707517,1005.1974,0,0
2.56,0.94858974,-15.236120000000001,-1.2137779,1005.0813,0,0
2.6,1.1493381999999999,-12.63358,-0.096458584,1004.5316,0,0
2.64,1.4887005,-6.6372523,0.9971885,1004.58966,0,0
2.68,2.6119506,-13.529694000000001,0.37698114,1004.63995,0,0
2.72,2.8796158,-13.567825,-0.5888376999999999,1004.74097,0,0
2.76,1.4074327,-8.963332000000003,1.0113907,1004.7713,0,0
2.8,2.4924443,-12.142625,0.19707276,1004.7814,0,0
2.84,1.5316998,-8.767903,1.0492653,1004.7460000000001,0,0
2.88,1.1349722,-10.193104,0.18286885,1004.7030599999999,0,0
2.92,1.957095,-10.19787,0.52374566,1004.77655,0,0
2.96,1.6225051000000001,-10.517228,-0.13433693,1004.74097,0,0
3.0,1.4886665000000001,-9.71168,1.0066541,1004.7688,0,0
3.04,1.7850107,-9.868976,0.6989175999999999,1004.79395,0,0
3.08,2.429801,-10.145425,0.16862,1004.8141,0,0
3.12,2.1812296,-10.083459,0.58998007,1004.7862,0,0
3.16,1.8179415,-9.406608,1.035012,1004.77875,0,0
3.2,1.3064783000000002,-9.830831,0.64205426,1004.79395,0,0
3.24,1.2968988000000001,-9.611569,0.073923826,1004.8015,0,0
3.28,1.0435463,-9.397072999999999,0.23489149,1004.8269,0,0
3.32,2.1237564,-9.568667,0.85036176,1004.7889,0,0
3.36,1.8847462,-10.035789999999999,0.62310845,1004.7611699999999,0,0
3.4,0.9717806999999999,-9.215942,-0.25275847,1004.7665,0,0
3.44,1.3589234,-9.65923,0.4479315,1004.7689999999999,0,0
3.48,1.8846778000000002,-9.67353,0.32483473,1004.7866,0,0
3.52,1.765161,-9.754561,0.22541027,1004.7942,0,0
3.56,1.9228734,-9.663997,0.26801795,1004.7889,0,0
3.6,1.8654927,-9.721194,0.14492133,1004.7816,0,0
3.64,1.8654700000000002,-9.716428,0.24907614,1004.7864400000001,0,0
3.68,2.0661988,-9.630628999999999,0.32009014,1004.7814,0,0
3.72,2.190451,-9.511463000000001,0.3816353,1004.7864400000001,0,0
3.76,2.3386035,-9.55913,0.28221086,1004.7942,0,0
3.8,2.2621024,-9.592494,0.23959897,1004.804,0,0
3.84,2.090008,-9.644926,0.28694108,1004.7967,0,0
3.88,2.032629,-9.702125,0.30114233,1004.8017,0,0
3.92,2.0087056,-9.606793,0.36268738,1004.8116,0,0
3.96,1.9274273999999998,-9.625858000000001,0.47631112,1004.76355,0,0
4.0,1.9274048,-9.640158,0.51891863,1004.77405,0,0
4.04,1.7887676,-9.687823,0.54732305,1004.7866,0,0
4.08,1.6461508000000002,-9.697374,0.556863,1004.7917,0,0
4.12,1.6461592,-9.659241999999999,0.6042078000000001,1004.8218400000001,0,0
4.16,1.7322043999999999,-9.683075,0.67995906,1004.83484,0,0
4.2,1.7656715,-9.80224,0.48584926,1004.7814,0,0
4.24,1.9425328999999998,-9.797473,0.5284597,1004.7965,0,0
4.28,1.7848084,-9.754574,0.5568668999999999,1004.7763,0,0
4.32,1.8230553,-9.6687765,0.59947735,1004.75635,0,0
4.36,1.7800463,-9.640179,0.5900094,1004.8093,0,0
4.4,1.7322572,-9.649711,0.5947446999999999,1004.80426,0,0
4.44,1.5410733,-9.673542999999999,0.59474534,1004.8117699999999,0,0
4.48,1.5363023999999998,-9.768875,0.63262147,1004.7841,0,0
4.52,1.5076326,-9.687844,0.6657630999999999,1004.79663,0,0
4.56,1.6797137,-9.683078,0.6042166,1004.7816,0,0
4.6,1.6319246,-9.70691,0.58054537,1004.7763,0,0
4.64,1.5841353999999999,-9.70691,0.5047957000000001,1004.79895,0,0
4.68,1.5937033999999999,-9.7212105,0.4243116,1004.7763,0,0
4.72,1.6510699,-9.697378,0.46218768,1004.7789,0,0
4.76,1.6606389,-9.816543,0.4337821,1004.7814,0,0
4.8,1.6319691,-9.65448,0.5568774000000001,1004.80927,0,0
4.84,1.7610314999999999,-9.683079,0.44798684,1004.7965,0,0
4.88,1.7275817,-9.673544999999999,0.5190037000000001,1004.7889,0,0
4.92,1.8327464,-9.692613,0.46219167,1004.7713,0,0
4.96,1.8662136999999999,-9.697379,0.40064520000000003,1004.804,0,0
5.0,1.8088645,-9.664014,0.41011477,1004.7713,0,0
5.04,1.8327723999999999,-9.635414,0.51900685,1004.7965,0,0
5.08,1.6618935000000001,-9.759375,0.5238505999999999,1004.7763699999999,0,0
5.12,1.5759058000000001,-9.797507000000001,0.46704224,1004.7839,0,0
5.16,1.5903044,-9.787975999999999,0.4291724,1004.8066,0,0
5.2,1.6811767,-9.63068,0.5617409000000001,1004.7763699999999,0,0
5.24,1.6955683000000001,-9.583017,0.6469649000000001,1004.8192,0,0
5.28,1.7386423,-9.659283,0.59489155,1004.7837,0,0
5.32,1.523607,-9.778448,0.53808385,1004.7888,0,0
5.36,1.432843,-9.76415,0.519151,1004.7713,0,0
5.4,1.4090031,-9.740317999999998,0.5617661,1004.8217,0,0
5.44,1.4233915000000001,-9.726021000000001,0.6185833000000001,1004.78894,0,0
5.48,1.3852123,-9.78322,0.49075988,1004.7889,0,0
5.52,1.3709252,-9.802288,0.5381087,1004.7911,0,0
5.56,1.4522376000000001,-9.716492,0.5523170000000001,1004.7989,0,0
5.6,1.4666293,-9.735559,0.50497776,1004.79364,0,0
5.64,1.5431656,-9.687895,0.48131117,1004.7913,0,0
5.68,1.8252262,-9.654530000000001,0.5239256,1004.7786,0,0
5.72,2.0451531000000003,-9.630697999999999,0.4245082000000001,1004.79364,0,0
5.76,2.0499886999999997,-9.644999499999999,0.41031012,1004.819,0,0
5.8,1.9018703999999997,-9.649768,0.41978404,1004.7911,0,0
5.84,1.7537488,-9.7451,0.37244475,1004.80365,0,0
5.88,1.6534323,-9.711736,0.41979423,1004.79364,0,0
5.92,1.6200259,-9.711737,0.5050183,1004.79114,0,0
5.96,1.5913993,-9.730804,0.5334295,1004.7810000000001,0,0
6.0,1.7874305,-9.649775,0.46715328,1004.7834,0,0
6.04,4.401105,-3.3724317999999998,7.8346815,1004.69116,0,0
6.08,1.6085252,5.4078292999999995,8.520187,1004.7211,0,0
6.12,1.5554835,4.983617,8.894163,1004.7186,0,0
6.16,1.5602608999999998,5.3029766,8.67638,1004.71606,0,0
6.2,1.1348556,5.245777599999999,8.344972,1004.7439999999999,0,0
6.24,1.2591281,5.2839103,8.591161999999999,1004.7085599999999,0,0
6.28,0.8910809000000001,5.541304,8.330767999999999,1004.73145,0,0
6.32,0.60429007,4.812021,8.453861999999999,1004.7133,0,0
6.36,-0.05054564,5.2124120000000005,7.8194523,1004.7083,0,0
6.4,1.0822655,6.251521599999999,7.7342324000000024,1004.7389999999999,0,0
6.44,0.39875120000000003,5.8749633,7.7200294000000005,1004.7184,0,0
6.48,-0.34212098,4.14947,3.743129,1004.7188,0,0
6.52,-1.9815964,3.6346822,7.360214,1004.7337,0,0
6.56,-0.44250208,3.9254422,8.652707000000001,1004.7487,0,0
6.6,-1.016081,3.4583193999999997,6.07719,1004.7159,0,0
6.64,0.07849179,3.3153226000000005,7.8952007,1004.73645,0,0
