Timestamp,Ax,Ay,Az,P,Value,Type
0.0,4.477926999999998,6.2502830000000005,7.4650583,1000.8909,0,0
0.04,4.148122,6.407579,7.5502777000000005,1001.0116,0,0
0.08,4.019068,6.9128337,7.431918,1001.0092,0,0
0.12,4.654783,7.4133224,8.454549,1001.0395,0,0
0.16,4.936793,8.276069999999999,8.184689,1001.05505,0,0
0.2,5.409994999999999,9.4152775,11.697617999999999,1001.1079,0,0
0.24,8.282658999999999,10.368588,13.790223000000001,1001.2565,0,0
0.28,9.281639,11.240867999999999,10.130529,1001.00964,0,0
0.32,9.257741000000001,8.662161,7.9432344,1000.8280599999999,0,0
0.36,3.5267572,4.829848999999999,5.022106,1000.8307,0,0
0.4,2.5660176,4.553388,2.2808864,1000.8132300000001,0,0
0.44,-0.72248596,2.8231282,1.9163375,1000.81335,0,0
0.48,-2.9020753,2.4894693,1.4855067,1000.8486,0,0
0.52,-4.4937487,1.1167006000000002,0.19774866,1000.8637,0,0
0.56,-9.8853655,-0.94245183,-2.4298458,1000.8791,0,0
0.6,-10.350524,0.13482726,-4.143839,1000.8791,0,0
0.64,-9.279902,1.4980639,-3.2916512000000004,1000.88916,0,0
0.68,-8.7589655,2.6849382,-2.2311504,1000.9548300000001,0,0
0.72,-7.9846960000000005,3.4714214999999995,-2.2737653,1000.9247,0,0
0.76,-8.754294999999999,4.162573,-2.638319,1000.8944,0,0
0.8,-9.404407,3.5095562999999994,-2.7472157000000004,1000.9045,0,0
0.84,-7.898830999999999,4.1339765,-2.8845193,1000.9350599999999,0,0
0.88,-8.094857000000001,4.348473,-3.0312908,1000.93225,0,0
0.92,-8.023214999999999,4.1625786,-2.9650142,1000.91986,0,0
0.96,-8.056735,4.6440024000000015,-3.0455046,1000.9147,0,0
1.0,-8.243205999999999,4.1292157,-2.6146792999999997,1000.93225,0,0
1.04,-8.123766,4.396144400000002,-2.5578713,1000.91205,0,0
1.08,-8.243316,4.4438114,-3.485819600000001,1000.9173,0,0
1.12,-8.24337,4.1196866000000005,-3.0171187,1000.9452,0,0
1.16,-8.434628,4.0529566,-3.3911426,1000.9248699999999,0,0
1.2,-8.080981,4.1673555,-2.9839892000000003,1000.9275,0,0
1.24,-7.803807300000001,4.2007227,-2.0986605,1000.9454,0,0
1.28,-7.942476299999999,4.691679,-3.3485482,1000.9227,0,0
1.32,-7.4406550000000005,4.8680434,-4.267028,1000.9454,0,0
1.36,-8.047744999999999,5.1397379999999995,-3.7746549,1000.9227,0,0
1.4,-7.4981256,4.910945,-3.594753,1000.9554,0,0
1.44,-7.827991,5.0015116,-3.3959134,1000.9331,0,0
1.48,-7.4361053,4.848982299999999,-4.039798,1000.9331,0,0
1.52,-7.569998299999999,4.801318599999999,-3.8835678,1000.9028300000001,0,0
1.56,-7.7755914000000015,4.782254,-4.2812634,1000.93567,0,0
1.6,-7.315945,4.8060675,-3.476343,1000.9432,0,0
1.64,-7.249051,5.3351555,-3.9545197,1000.9281,0,0
1.68,-7.4115906,4.810835400000001,-3.9166467000000003,1000.92804,0,0
1.72,-7.736642,4.8585014000000015,-4.0681496,1000.9331699999999,0,0
1.76,-7.3351645,4.8680353,-4.0539494,1000.9356,0,0
1.8,-7.598077,4.9729,-4.1154985,1000.9356,0,0
1.84,-7.545526,4.8346705000000005,-3.7982957,1000.9434,0,0
1.88,-7.5073113,4.9252357,-3.8314392999999995,1000.9435,0,0
1.92,-7.645951299999999,4.672609,-3.8267066,1000.9787,0,0
1.96,-7.3783016,4.720274400000001,-3.7414896,1000.946,0,0
2.0,-7.435689,4.620178,-4.243339499999999,1000.9309,0,0
2.04,-7.4691652999999985,4.882339,-3.9734797,1000.92834,0,0
2.08,-7.402280999999999,4.7441096,-3.7746375,1000.9384,0,0
2.12,-7.5743794000000015,4.834675,-3.6326080000000003,1000.9359,0,0
2.16,-7.4883666,4.9252400000000005,-4.1297226,1000.9484,0,0
2.2,-7.588767999999999,4.891875,-3.9450830999999997,1000.9386599999999,0,0
2.24,-7.3211193,4.9538402999999995,-3.9119442,1000.95874,0,0
2.28,-7.4119616,5.0205727,-3.7888517,1000.9688,0,0
2.32,-7.1825604000000025,5.02534,-3.7083697,1000.95135,0,0
2.36,-6.981827,4.9538417,-3.9924357,1000.9792,0,0
2.4,-7.564994,4.8680453,-4.0871267,1000.9386599999999,0,0
2.44,-7.2973490000000005,4.982442400000001,-3.9403622000000014,1000.92365,0,0
2.48,-7.3595123,5.368535,-4.1297407,1000.9287,0,0
2.52,-6.981930999999999,5.6783614,-3.736787,1000.9666,0,0
2.56,-7.0632100000000015,5.4257345,-3.8740870000000003,1000.9589,0,0
2.6,-7.1927075,5.1588182,-3.9782843999999997,1000.9413,0,0
2.64,-7.441304,4.772728,-3.6374117999999993,1000.94135,0,0
2.68,-7.345747999999999,5.29705,-3.8551981,1000.9364,0,0
2.72,-7.5895595999999985,5.7117414,-4.0635157,1000.93396,0,0
2.76,-7.302805,5.7260423,-3.9877684,1000.9516,0,0
2.8,-6.7722940000000005,5.4591165,-4.3286495,1000.9667400000001,0,0
2.84,-6.714981,5.0015282999999995,-4.271841,1000.97424,0,0
2.88,-7.2312417,5.020595,-4.0209209999999995,1000.992,0,0
2.92,-7.2695193,5.020596,-4.096675,1000.9365,0,0
2.96,-7.044908,5.1683607,-4.0446005,1000.94916,0,0
3.0,-7.2313646999999985,5.177894,-4.1961059999999994,1000.9415,0,0
3.04,4.477926999999998,6.2502830000000005,7.4650583,1000.8909,0,0
3.08,4.148122,6.407579,7.5502777000000005,1001.0116,0,0
3.12,4.019068,6.9128337,7.431918,1001.0092,0,0
3.16,4.654783,7.4133224,8.454549,1001.0395,0,0
3.2,4.936793,8.276069999999999,8.184689,1001.05505,0,0
3.24,5.409994999999999,9.4152775,11.697617999999999,1001.1079,0,0
3.28,8.282658999999999,10.368588,13.790223000000001,1001.2565,0,0
3.32,9.281639,11.240867999999999,10.130529,1001.00964,0,0
3.36,9.257741000000001,8.662161,7.9432344,1000.8280599999999,0,0
3.4,3.5267572,4.829848999999999,5.022106,1000.8307,0,0
3.44,2.5660176,4.553388,2.2808864,1000.8132300000001,0,0
3.48,-0.72248596,2.8231282,1.9163375,1000.81335,0,0
3.52,-2.9020753,2.4894693,1.4855067,1000.8486,0,0
3.56,-4.4937487,1.1167006000000002,0.19774866,1000.8637,0,0
3.6,-9.8853655,-0.94245183,-2.4298458,1000.8791,0,0
3.64,-10.350524,0.13482726,-4.143839,1000.8791,0,0
3.68,-9.279902,1.4980639,-3.2916512000000004,1000.88916,0,0
3.72,-8.7589655,2.6849382,-2.2311504,1000.9548300000001,0,0
3.76,-7.9846960000000005,3.4714214999999995,-2.2737653,1000.9247,0,0
3.8,-8.754294999999999,4.162573,-2.638319,1000.8944,0,0
3.84,-9.404407,3.5095562999999994,-2.7472157000000004,1000.9045,0,0
3.88,-7.898830999999999,4.1339765,-2.8845193,1000.9350599999999,0,0
3.92,-8.094857000000001,4.348473,-3.0312908,1000.93225,0,0
3.96,-8.023214999999999,4.1625786,-2.9650142,1000.91986,0,0
4.0,-8.056735,4.6440024000000015,-3.0455046,1000.9147,0,0
4.04,-8.243205999999999,4.1292157,-2.6146792999999997,1000.93225,0,0
4.08,-8.123766,4.396144400000002,-2.5578713,1000.91205,0,0
4.12,-8.243316,4.4438114,-3.485819600000001,1000.9173,0,0
4.16,-8.24337,4.1196866000000005,-3.0171187,1000.9452,0,0
4.2,-8.434628,4.0529566,-3.3911426,1000.9248699999999,0,0
4.24,-8.080981,4.1673555,-2.9839892000000003,1000.9275,0,0
4.28,-7.803807300000001,4.2007227,-2.0986605,1000.9454,0,0
4.32,-7.942476299999999,4.691679,-3.3485482,1000.9227,0,0
4.36,-7.4406550000000005,4.8680434,-4.267028,1000.9454,0,0
4.4,-8.047744999999999,5.1397379999999995,-3.7746549,1000.9227,0,0
4.44,-7.4981256,4.910945,-3.594753,1000.9554,0,0
4.48,-7.827991,5.0015116,-3.3959134,1000.9331,0,0
4.52,-7.4361053,4.848982299999999,-4.039798,1000.9331,0,0
4.56,-7.569998299999999,4.801318599999999,-3.8835678,1000.9028300000001,0,0
4.6,-7.7755914000000015,4.782254,-4.2812634,1000.93567,0,0
4.64,-7.315945,4.8060675,-3.476343,1000.9432,0,0
4.68,-7.249051,5.3351555,-3.9545197,1000.9281,0,0
4.72,-7.4115906,4.810835400000001,-3.9166467000000003,1000.92804,0,0
4.76,-7.736642,4.8585014000000015,-4.0681496,1000.9331699999999,0,0
4.8,-7.3351645,4.8680353,-4.0539494,1000.9356,0,0
4.84,-7.598077,4.9729,-4.1154985,1000.9356,0,0
4.88,-7.545526,4.8346705000000005,-3.7982957,1000.9434,0,0
4.92,-7.5073113,4.9252357,-3.8314392999999995,1000.9435,0,0
4.96,-7.645951299999999,4.672609,-3.8267066,1000.9787,0,0
5.0,-7.3783016,4.720274400000001,-3.7414896,1000.946,0,0
5.04,-7.435689,4.620178,-4.243339499999999,1000.9309,0,0
5.08,-7.4691652999999985,4.882339,-3.9734797,1000.92834,0,0
5.12,-7.402280999999999,4.7441096,-3.7746375,1000.9384,0,0
5.16,-7.5743794000000015,4.834675,-3.6326080000000003,1000.9359,0,0
5.2,-7.4883666,4.9252400000000005,-4.1297226,1000.9484,0,0
5.24,-7.588767999999999,4.891875,-3.9450830999999997,1000.9386599999999,0,0
5.28,-7.3211193,4.9538402999999995,-3.9119442,1000.95874,0,0
5.32,-7.4119616,5.0205727,-3.7888517,1000.9688,0,0
5.36,-7.1825604000000025,5.02534,-3.7083697,1000.95135,0,0
5.4,-6.981827,4.9538417,-3.9924357,1000.9792,0,0
5.44,-7.564994,4.8680453,-4.0871267,1000.9386599999999,0,0
5.48,-7.2973490000000005,4.982442400000001,-3.9403622000000014,1000.92365,0,0
5.52,-7.3595123,5.368535,-4.1297407,1000.9287,0,0
5.56,-6.981930999999999,5.6783614,-3.736787,1000.9666,0,0
5.6,-7.0632100000000015,5.4257345,-3.8740870000000003,1000.9589,0,0
5.64,-7.1927075,5.1588182,-3.9782843999999997,1000.9413,0,0
5.68,-7.441304,4.772728,-3.6374117999999993,1000.94135,0,0
5.72,-7.345747999999999,5.29705,-3.8551981,1000.9364,0,0
5.76,-7.5895595999999985,5.7117414,-4.0635157,1000.93396,0,0
5.8,-7.302805,5.7260423,-3.9877684,1000.9516,0,0
5.84,-6.7722940000000005,5.4591165,-4.3286495,1000.9667400000001,0,0
5.88,-6.714981,5.0015282999999995,-4.271841,1000.97424,0,0
5.92,-7.2312417,5.020595,-4.0209209999999995,1000.992,0,0
5.96,-7.2695193,5.020596,-4.096675,1000.9365,0,0
6.0,-7.044908,5.1683607,-4.0446005,1000.94916,0,0
6.04,-7.2313646999999985,5.177894,-4.1961059999999994,1000.9415,0,0
6.08,-7.1119113,5.325659,-3.9404513999999997,1000.92896,0,0
6.12,-7.29835,5.2684608,-4.0919550000000005,1000.9540400000001,0,0
6.16,-7.054634599999999,5.359026999999998,-4.0067406000000005,1000.9693599999999,0,0
6.2,-7.0498967000000015,5.27323,-4.0588226,1000.9591,0,0
6.24,-7.112076299999999,5.3018303,-3.9641387000000003,1000.94934,0,0
6.28,-7.1551337,5.311364,-3.8931258,1000.9468,0,0
6.32,-7.093038000000001,5.392396499999999,-4.073037,1000.95416,0,0
6.36,-7.136098,5.425763,-3.883665,1000.9540400000001,0,0
6.4,-7.212616400000001,5.3447328,-3.8221216,1000.9490400000001,0,0
6.44,-7.346490400000001,5.497264,-4.106189700000002,1000.9566,0,0
6.48,-7.0119433,5.3590345,-4.1772089999999995,1000.99695,0,0
