Timestamp,Ax,Ay,Az,P,Value,Type
0.0,5.9404874,7.0798993,8.330574,1001.32275,0,0
0.04,5.0084496,6.4316473,8.392123,1001.33545,0,0
0.08,5.142309,7.2038283,9.528383,1001.33545,0,0
0.12,5.061076,7.942644,7.8476715,1001.31793,0,0
0.16,4.702616,7.785348,9.092821,1001.33044,0,0
0.2,5.2857775999999985,8.748191,8.609916,1001.31793,0,0
0.24,5.672961,9.496541,9.992363,1001.32294,0,0
0.28,6.4138603,8.7958555,10.219618,1001.318,0,0
0.32,5.7877316,8.157136999999999,9.088096,1001.2929,0,0
0.36,4.645384,7.413552799999999,5.726672,1001.24,0,0
0.4,1.8062057,6.2362127,5.1348734,1001.23737,0,0
0.44,1.9113867,4.7156806,3.3405366,1001.22217,0,0
0.48,-2.7680159,1.3361914,4.5525465,1001.2602,0,0
0.52,-5.540278400000001,0.90720075,0.51883584,1001.2124,0,0
0.56,-8.647125,-0.3416378,0.83130884,1001.20984,0,0
0.6,-9.478787,0.030153021,-1.6163762,1001.26044,0,0
0.64,-9.679513,0.3924107,-0.7594466,1001.22754,0,0
0.68,-11.634428,0.22558063,-1.9572486,1001.27826,0,0
0.72,-9.378333,0.9262638,-4.187151,1001.2227,0,0
0.76,-9.167997,1.9081738,-4.1066637,1001.2226,0,0
0.8,-9.76545,2.0368702,-4.5327587,1001.2328,0,0
0.84,-8.211988,2.5468912,-2.6011188,1001.25543,0,0
0.88,-8.482123,1.9415992,-2.9469557,1001.2659,0,0
0.92,-9.146593,1.2361505,-3.6429203,1001.2884,0,0
0.96,-8.984152,1.5173794,-2.9706416,1001.2962,0,0
1.0,-9.4287405,1.7223428,-4.201592400000001,1001.2556,0,0
1.04,-8.310334,2.618457,-2.8049498,1001.22534,0,0
1.08,-8.233934,2.5660267000000005,-2.8712385,1001.2281,0,0
1.12,-8.721542,2.6327605,-4.0122366000000005,1001.23303,0,0
1.16,-9.166141,2.356302,-3.4819899,1001.27606,0,0
1.2,-8.420558999999999,2.8710918,-3.0748372,1001.261,0,0
1.24,-8.630938,2.7662292,-3.6050968,1001.2029,0,0
1.28,-9.032514,2.3658404,-2.6676915,1001.20557,0,0
1.32,-9.156866,2.4135077000000003,-3.1884828,1001.2356,0,0
1.36,-9.00398,2.3229449,-3.5104287000000003,1001.266,0,0
1.4,-8.540411,2.5279086,-4.0548916,1001.276,0,0
1.44,-8.631296,2.3467813,-3.0559385,1001.23083,0,0
1.48,-8.774764999999999,2.4230475,-3.2169154,1001.213,0,0
1.52,-9.147655,2.3277183,-3.0843577,1001.2132,0,0
1.56,-9.076034,2.6375463,-3.6051493,1001.2156,0,0
1.6,-9.076106,3.0045729,-3.1790597000000003,1001.2057,0,0
1.64,-9.147872,3.0141077000000003,-3.368442,1001.2157,0,0
1.68,-8.402289,2.728116,-4.1259527,1001.26105,0,0
1.72,-8.961603,1.8177056,-3.0417812,1001.2711,0,0
1.76,-8.789598,2.5422237,-3.4678838,1001.3066,0,0
1.8,-8.670175,3.0903797,-2.9613092,1001.24347,0,0
1.84,-8.85666,3.0903814,-3.3211308,1001.2437,0,0
1.88,-8.827498,2.6232471,-3.4536498,1001.2488,0,0
1.92,-8.34479,2.8854086,-3.1695900000000004,1001.2488,0,0
1.96,-8.708105999999999,2.832978,-3.3731742,1001.2688,0,0
2.0,-8.6842575,3.0665405,-3.2832253,1001.28394,0,0
2.04,-8.732106,3.0903745,-3.041775,1001.23346,0,0
2.08,-8.564859,3.4383342000000003,-3.1932805,1001.20825,0,0
2.12,-8.928172,3.0474777000000004,-3.1601439,1001.20074,0,0
2.16,-8.78005,3.3859046000000004,-3.0749295,1001.2286,0,0
2.2,-8.627147,3.3048747000000005,-3.098606,1001.22614,0,0
2.24,-8.622415,3.2572098,-3.046532,1001.21106,0,0
2.28,-8.440837,3.2381450000000003,-3.0796776,1001.2262,0,0
2.32,-8.703773,3.1428149,-3.3590117,1001.2387,0,0
2.36,-8.808978999999997,3.2667467999999995,-3.21225,1001.22864,0,0
2.4,-8.570036,3.2715147,-2.8903148,1001.2085,0,0
2.44,-8.665687,3.1475856,-2.9187262,1001.21857,0,0
2.48,-9.005103,3.2667506,-3.2785454,1001.20593,0,0
2.52,-8.684904,3.1618876,-3.1081114,1001.2566,0,0
2.56,-8.531998,3.1380558,-3.0560372000000005,1001.2389,0,0
2.6,-8.565507,3.2000225,-3.174402,1001.2111,0,0
2.64,-8.632479,2.9759955,-2.95189,1001.229,0,0
2.68,-8.804602000000003,3.0236623,-3.2170215,1001.2286,0,0
2.72,-8.379247,3.4240544,-3.1270719,1001.2339,0,0
2.76,-8.613508,3.1666613,-3.2170303,1001.239,0,0
2.8,-8.709155,3.347792,-3.3448637000000003,1001.21625,0,0
2.84,-8.51323,3.0808659,-2.9992566000000003,1001.229,0,0
2.88,-8.76196,2.9807725,-2.9661324,1001.20374,0,0
2.92,-8.795475,2.9426413,-3.075029,1001.2188,0,0
2.96,-8.589995,3.2381694,-3.2123313,1001.2138,0,0
3.0,-8.743008999999999,3.085641,-3.425385,1001.23395,0,0
3.04,-8.786078999999999,3.2286391,-3.0987155,1001.20624,0,0
3.08,-8.437208,3.2286406000000003,-3.2502217,1001.2239,0,0
