Timestamp,Ax,Ay,Az,P,Value,Type
0.0,5.1351557,6.2937093,8.490456,1004.5143,0,0
0.04,4.5663776,5.7407879999999984,8.168517,1004.48914,0,0
0.08,4.3451033,5.788488,8.031092999999998,1004.48413,0,0
0.12,4.043935,6.05065,8.026354,1004.4865,0,0
0.16,4.029557700000002,5.450064,9.602906,1004.4817,0,0
0.2,3.7905295,5.921954,8.935353,1004.50183,0,0
0.24,3.5228221,5.7741922999999975,11.165254,1004.54254,0,0
0.28,2.7006626,5.8361583,8.793314,1004.49194,0,0
0.32,2.418616,6.031588,10.052662,1004.51465,0,0
0.36,3.422337,6.5749764000000015,11.160508,1004.5046,0,0
0.4,5.836102,8.324305,11.719166,1004.5147,0,0
0.44,5.879082,7.5425897,9.957963,1004.4921,0,0
0.48,4.2873697,6.0601910000000005,7.354037299999999,1004.4392,0,0
0.52,2.0169222,5.6645684,3.1830232000000005,1004.4265,0,0
0.56,0.6976607,5.2165127,1.7532299,1004.4338,0,0
0.6,-2.1511378,3.3241904000000004,1.2466453000000002,1004.4364,0,0
0.64,-5.477922,2.1802177000000005,0.5459497,1004.4314,0,0
0.68,-6.6203312999999975,2.0658214,-1.4803787,1004.4213,0,0
0.72,-7.9443746,2.6950078,-3.653474,1004.4039,0,0
0.76,-9.148922,2.8523052000000004,-3.3836162000000005,1004.4417,0,0
0.8,-8.881289500000003,3.5577562000000005,-2.5361612,1004.4721,0,0
0.84,-7.4712887000000014,4.7112637,-2.6355875,1004.4569,0,0
0.88,-9.168154,3.4767268,-2.9622645,1004.4799,0,0
0.92,-9.225547,3.9486167,-3.3741612,1004.4875,0,0
0.96,-7.6147943,4.5396705000000015,-2.4509559,1004.48486,0,0
1.0,-7.614832400000001,4.8876300000000015,-2.550382,1004.4748,0,0
1.04,-7.7487024999999985,4.8447323,-2.408353,1004.4825,0,0
1.08,-8.284207,4.7351055,-3.2416234,1004.4925,0,0
1.12,-8.030918,4.4872456,-2.5267322,1004.46466,0,0
1.16,-8.561519,4.2203193,-2.195328,1004.4496,0,0
1.2,-8.470744999999999,4.1059230000000015,-2.6971784,1004.4723,0,0
1.24,-8.270038000000001,4.063025,-1.7597705,1004.4648,0,0
1.28,-7.8876940000000015,4.816142,-3.3410654,1004.51526,0,0
1.32,-7.4575577000000015,5.240367,-4.0938396,1004.5383,0,0
1.36,-7.7826247,4.749412,-3.4310267,1004.5484,0,0
1.4,-7.935616,4.6207166,-3.5209839999999994,1004.5307,0,0
1.44,-7.8305063,4.8685784000000005,-3.7293022,1004.5155,0,0
1.48,-7.763634700000001,4.7494154,-3.5683367,1004.51044,0,0
1.52,-7.801916599999997,4.7589498,-3.3505578000000003,1004.4852,0,0
1.56,-7.921452,4.615954,-3.3837023,1004.47003,0,0
1.6,-7.8497952999999985,4.530157,-3.4405189,1004.4144,0,0
1.64,-7.9119787,4.6969876,-3.4121165,1004.42456,0,0
1.68,-7.9502573,4.754187,-3.3316355000000004,1004.43475,0,0
1.72,-7.9264016,4.8304534000000015,-3.3127017,1004.44507,0,0
1.76,-7.9121055999999985,4.57306,-3.4168627000000003,1004.45746,0,0
1.8,-7.950384,4.6064267,-3.3316472000000004,1004.4777,0,0
1.84,-8.251557,4.4586644,-3.023915,1004.3818,0,0
1.88,-8.165562,4.515865,-2.8724177,1004.3766,0,0
1.92,-7.8071194,4.3681025999999985,-2.8818905,1004.4245,0,0
1.96,-8.28992,4.2966050000000005,-3.3221939,1004.4095,0,0
2.0,-8.003173,4.40147,-3.4310887,1004.37646,0,0
2.04,-8.2947855,4.5778337,-3.1517630000000003,1004.3692,0,0
2.08,-7.9312725,4.530163,-2.8013942000000003,1004.3793,0,0
2.12,-7.7735705,4.3585668,-2.5836148,1004.4197,0,0
2.16,-8.447552,4.110707,-2.9102912,1004.41223,0,0
2.2,-8.232491,4.334736,-3.132811,1004.4323,0,0
2.24,-7.931397,4.558765,-3.1801584,1004.47046,0,0
2.28,-8.007906,4.4253025,-3.2653804,1004.42975,0,0
2.32,-8.328182,4.120243,-3.1375542000000003,1004.45276,0,0
2.36,-8.180038,4.1107106,-2.9103057,1004.4323,0,0
2.4,-8.294786,4.18221,-3.113888,1004.43256,0,0
2.44,-8.266138,4.04398,-2.825092,1004.4174,0,0
2.48,-8.347425999999999,4.134546,-3.2890663,1004.4327,0,0
