Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,3.2360845,5.3173056,7.867488000000002,1001.4035,0.02085136130791289,3.6050525999999996,0,0
0.02,2.6577234,5.3792706,9.467716,1001.48193,0.0624976584332228,10.382833836,0,0
0.04,3.0162036,5.8130274,9.595544,1001.48456,0.12321758069647605,19.93964755032,0,0
0.06,3.8431044,6.9427013,8.98007,1001.3857,0.20133404610495184,31.917253937112,0,0
0.08,3.5324125,6.9665339999999984,9.997967,1001.4058,0.2960031983667273,45.990825706307795,0,0
0.1,3.2408395,7.324025999999999,8.658131,1001.398,0.4031014285716237,61.86569954902651,0,0
0.12,4.756032,8.577632000000001,11.849118,1001.3675,0.5282525574262036,79.27494455807627,0,0
0.14,5.960539,9.9075,11.266787,1001.4081,0.6704889523620016,97.97743280766356,0,0
0.16,6.8495765,10.53192,10.835955,1001.4233,0.8282386832043784,117.75535654689129,0,0
0.18,6.1565,8.949423,9.434571,1001.3217,0.9945489505472396,138.41196879930408,0,0
0.2,4.622178,6.7568063999999985,5.9169083,1001.1845,1.158914713161379,159.77013249785855,0,0
0.22,1.892133,4.5213103,3.800558,1001.13635,1.312867133165433,181.671124324909,0,0
0.24,-0.08673239,2.7004867000000004,4.155636,1001.17694,1.4544756002736885,203.9730616397211,0,0
0.26,-3.6955268,1.1608899,1.8310395,1001.22003,1.583269980345007,226.54914253718601,0,0
0.28,-5.7508754999999985,0.3934749,0.8273425999999999,1001.2502,1.703476614360388,249.28629142505216,0,0
0.30000000000000004,-8.9055805,-0.7504976999999999,-1.7055671,1001.26294,1.8224694281627,272.08395211724053,0,0
0.32,-10.057551,-0.6170333,-3.523582,1001.2426,1.9432376791316712,294.85293623723607,0,0
0.34,-10.64072,-1.4511799,-3.215849,1001.2554,2.066253179003085,317.5146594752101,0,0
0.36000000000000004,-11.04704,-1.0793875,-1.4451846000000002,1001.3667,2.1907760713220727,340.0004254741732,0,0
0.38,-7.4765625,1.7185822,-4.352113,1001.3411,2.3112498485928343,362.24967473915,0,0
0.4,-8.461228,2.5050647,-1.9280996,1001.331,2.428153590023133,384.20980416062247,0,0
0.42,-8.384788,3.3201468000000003,-2.4678247000000004,1001.364,2.542141515516988,405.8355296224573,0,0
0.44,-8.461304,3.768204,-2.5246415,1001.3439,2.6536635029277496,427.0878507738938,0,0
0.46,-9.474649,2.776761,-2.2547827000000003,1001.35913,2.7637004648505235,447.93377834851714,0,0
0.48,-9.388647,3.0675218,-2.614601,1001.374,2.8722159909533733,468.3456247513996,0,0
0.5,-8.56656,3.3582828,-2.0890853,1001.3563,2.9773716100535808,488.3003706638814,0,0
0.52,-8.882057000000003,2.9769588,-3.301096,1001.39667,3.0802124617595483,507.77953082976035,0,0
0.54,-8.9824705,3.0532248,-1.8949811,1001.38654,3.180102154767455,526.7683019853439,0,0
0.56,-8.7291765,3.7682092,-2.254799,1001.44006,3.277225982948833,545.2555985072703,0,0
0.5800000000000001,-8.356388,4.0303707000000015,-3.0643854,1001.43475,3.3715542821933884,563.2332186594183,0,0
0.6,-9.011254,3.5203497,-2.6146202,1001.41693,3.4635946072592634,580.6957051866823,0,0
0.62,-8.810538000000003,3.4011867,-2.0843701,1001.3255,3.5525543694056507,597.6398255435007,0,0
0.64,-8.681517,3.5537176,-2.1553892999999995,1001.3206,3.6383755004748446,614.0649010788287,0,0
0.66,-8.762808999999999,3.7872798,-2.4015815,1001.328,3.721568590781437,629.9722449779609,0,0
0.68,-8.853661,3.3916562000000003,-2.3021624,1001.3509,3.8019590018287817,645.3649372053136,0,0
