Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,2.7793403,4.382187,8.950189,1004.3776,0.02150320095476444,3.61575936,0,0
0.02,3.1125813,4.968741400000001,8.125403,1004.4206,0.061252023225718,10.413541756799999,0,0
0.04,3.657436,5.392966,8.409463,1004.41815,0.118265507589436,19.998478872288,0,0
0.06,3.5474622000000005,5.3405347,7.926551,1004.45605,0.18940657069425645,32.011776563592946,0,0
0.08,3.5808802,5.3310027,8.750334,1004.408,0.2741446923248433,46.12735280800108,0,0
0.1,3.924986,5.4883,9.152755,1004.4689,0.3716665768693901,62.04990554745129,0,0
0.12,6.4200025,7.0707974,11.884502000000001,1004.4966,0.4881880491337786,79.51188124805867,0,0
0.14,6.725872,8.081309,12.907129,1004.5144,0.6239901010652789,98.27129204462231,0,0
0.16,6.3912425000000015,8.195707,13.650428,1004.45874,0.7773979261831809,118.10938223710535,0,0
0.18,8.785886999999999,8.6437645,13.958160000000001,1004.4209,0.9488531941899649,138.82904019512975,0,0
0.2,6.5297785,6.765742299999999,11.657235,1004.3701,1.1280638824268208,160.25287778213766,0,0
0.22,4.34059,4.6255593,8.584603999999999,1004.31464,1.3045386821297351,182.22160301800216,0,0
0.24,2.9018261,3.3957889999999997,5.819708,1004.2386,1.4710236439337399,204.59242982554719,0,0
0.26,0.22988023,1.5415988999999999,5.635063,1004.2742,1.6249861032694397,227.238146765322,0,0
0.28,-3.2068392999999995,1.0077455,3.447764,1004.302,1.7651856512598785,250.04533212495187,0,0
0.30000000000000004,-5.826213,0.23079781,1.5113888,1004.335,1.8952308733825372,272.91320391307096,0,0
0.32,-8.450365,-0.6700805000000001,0.5550354000000001,1004.3073,2.0209726140056308,295.752274170966,0,0
0.34,-9.186498,-0.14099161,-2.0536256,1004.312,2.144369765047436,318.4836916638265,0,0
0.36000000000000004,-10.892321,-0.88458836,-3.4265510000000003,1004.3148,2.2694879341280383,341.0381641505283,0,0
0.38,-10.34266,1.536823,-3.2750513999999997,1004.35004,2.3946461307899294,363.3552187928361,0,0
0.4,-8.655405,3.0096896,-2.8110814,1004.37036,2.5165376933072987,385.3822227831249,0,0
