Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-8.468307000000001,5.4460073,0.92881095,1010.73236,0,0
0.04,-8.200664,5.793966999999999,1.2318105,1010.7208,0,0
0.08,-7.5936804,5.8225675,1.3170251,1010.7308,0,0
0.12,-7.2065682,5.808269,0.37013933,1010.6901,0,0
0.16,-7.4838495,5.69864,0.28491527,1010.7134,0,0
0.2,-7.569911999999999,5.760605,0.10027111,1010.7134,0,0
0.24,-7.9571276,5.360216,0.08132871,1010.6805400000001,0,0
0.28,-7.8855085,5.7558419999999995,-0.95077866,1010.7208,0,0
0.32,-7.7947183,5.6795774,-0.5767631,1010.7382,0,0
0.36,-7.737412,5.355453,-0.22642188,1010.7136,0,0
0.4,-8.138967999999998,5.5604167,0.19493541,1010.7228,0,0
0.44,-7.618047,5.8178124,0.32749158,1010.70844,0,0
0.48,-7.140119,5.9322114,0.7725209,1010.7178,0,0
0.52,-7.135391,5.965578,0.48371744,1010.7303,0,0
0.56,-7.4700289999999985,6.099043,0.3227429,1010.7135,0,0
0.6,-7.8955097000000025,5.832118,-0.046547807999999996,1010.70355,0,0
0.64,-8.086727999999999,5.827351999999999,-0.3448177,1010.7289,0,0
0.68,-7.6948357000000005,6.113346599999999,-0.008679692,1010.7234,0,0
0.72,-7.2790194,6.2039113,-0.07496375,1010.75366,0,0
0.76,-7.737958,5.898854,0.43161044,1010.7406599999999,0,0
0.8,-7.441662299999999,5.9369879999999995,0.1522758,1010.7208,0,0
0.84,-7.145341,5.927455,-0.065509215,1010.7283,0,0
0.88,-7.312711699999999,5.9941892999999995,0.0007653310000000001,1010.7338,0,0
0.92,-7.297774,5.956042,0.05763293,1010.7259,0,0
0.96,-7.4889927,6.1657715,-0.084401615,1010.6937,0,0
1.0,-7.5941753,6.141939,-0.2169674,1010.7260000000001,0,0
1.04,-7.422128999999999,6.2992360000000005,0.05289122,1010.7210699999999,0,0
1.08,-6.7434235000000005,6.4612994000000015,-0.13648742,1010.7563,0,0
