Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-7.5961037,5.350247,0.2458775,997.5849,0,0
0.04,-8.016799,5.0976214,-0.876183,997.6051,0,0
0.08,-8.695638,5.0642580000000015,-0.87619287,997.65546,0,0
0.12,-7.911824,5.2167897000000005,-0.8761995000000001,997.6454,0,0
0.16,-7.859282,5.1881914,-0.79098356,997.585,0,0
0.2,-8.002785000000001,5.1119294,-0.29388097,997.6253,0,0
0.24,-7.859425999999999,5.145296599999999,-0.41697884,997.6152,0,0
0.28,-7.955058599999999,5.1548300000000005,-0.63003033,997.6278699999999,0,0
0.32,-8.275376,4.9403367,-0.75313145,997.6355,0,0
0.36,-7.9552035000000005,4.9403386,-0.76260686,997.6782,0,0
0.4,-8.399833000000001,4.797344,-0.25130114,997.6608,0,0
0.44,-8.170474,4.549485,-1.1177038000000001,997.6408,0,0
0.48,-7.893318700000001,4.954644,-1.193461,997.6433,0,0
0.52,-8.682057,4.635287,-0.9330753,997.6157,0,0
0.56,-8.012959,5.207275,-1.9935888,997.6532599999999,0,0
0.6,-8.28548,4.659123,-0.9709638,997.6281,0,0
0.64,-8.046526,5.0881143,-0.6632308000000001,997.6385,0,0
0.68,-8.013175,4.9737196,0.023248006,997.6485,0,0
0.72,-7.740799000000001,5.2168155,-0.98992115,997.6361699999999,0,0
0.76,-8.338308999999999,5.1500845,-0.5638280999999999,997.61096,0,0
0.8,-7.8938975000000005,5.6219764,-1.8089865,997.6212,0,0
0.84,-7.712337,5.9032050000000025,-0.6348607,997.63885,0,0
0.88,-7.20958,6.208243,-0.9141103,997.64386,0,0
0.92,-7.0518637,6.3607736,-0.98986226,997.63635,0,0
0.96,-7.639814,6.1891785000000015,-0.5116906,997.67163,0,0
1.0,-8.481093,5.6791573,-0.12347254,997.64905,0,0
1.04,-7.630323,5.7935557,-0.89991814,997.6263,0,0
1.08,-7.82155,5.712525,-1.1461103000000001,997.6316,0,0
1.12,-7.7546663,5.836457,-1.0987694,997.6315,0,0
1.16,-7.6113234,5.9746879999999996,-1.5248705,997.6595,0,0
1.2,-7.726073299999999,5.9079565999999994,-0.9946204,997.6695599999999,0,0
1.24,-7.4010805999999985,6.1224523,-0.94254494,997.6365400000001,0,0
1.28,-7.2816199999999975,5.9413247,-0.8810009,997.6242699999999,0,0
1.32,-7.458506599999999,5.7363634,-1.2550219,997.64185,0,0
1.36,-8.299787,5.5504690000000005,-1.0230393,997.6569999999999,0,0
1.4,-7.8122807,5.6696334,-0.9283541999999999,997.6518,0,0
1.44,-7.238722,5.655334,-0.56854105,997.6446,0,0
1.48,-7.2196364,6.0128264000000025,-0.88101494,997.62683,0,0
1.52,-7.042818,6.3893857,-1.3544586,997.6041,0,0
1.56,-6.971155,6.3321879999999995,-0.9615060999999999,997.64685,0,0
1.6,-7.0619884000000015,6.3083553,-1.4112761,997.65717,0,0
1.64,-7.597361,6.3464885,-1.6337962,997.6495,0,0
1.68,-7.3631850000000005,6.093861599999999,-1.0940773000000001,997.6371,0,0
1.72,-7.4827312999999975,6.351257299999999,-1.1745669,997.6371,0,0
