Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-7.6139693,5.204351,0.8050864000000001,1002.95105,0,0
0.04,-7.943875,5.2520185,-0.42586792,1002.9760000000001,0,0
0.08,-8.025164,5.3473510000000015,-0.2222915,1002.9865,0,0
0.12,-7.9009547000000016,5.2329550000000005,-0.03765575,1003.0039999999999,0,0
0.16,-8.335983,4.9183639999999995,0.080698326,1002.9915,0,0
0.2,-8.125771,4.989865,-0.24125025,1003.0419300000001,0,0
0.24,-8.30747,4.9851003,0.28426266,1003.03937,0,0
0.28,-7.6043615,5.2949147000000005,-0.084977284,1003.0294,0,0
0.32,-7.838595,5.2281832999999995,0.06652162,1003.0243,0,0
0.36,-7.982054700000001,5.2949166,-0.14179829,1003.0018,0,0
0.4,-8.005999000000001,5.1423879999999995,0.052308245999999996,1003.04974,0,0
0.44,-8.278492,5.094723,0.20380513,1003.0047599999999,0,0
0.48,-8.082563,5.156689599999999,-0.051856797,1003.0298,0,0
0.52,-8.154284,5.147157,-0.15128131,1003.0249,0,0
0.56,-8.125671,5.2567897000000015,-0.037661698,1003.01984,0,0
0.6,-7.733772,5.190059,-0.08500980000000001,1003.01996,0,0
0.64,-7.6047387,5.1805262999999995,-0.20810635,1002.9999,0,0
0.68,-8.130561,4.9469660000000015,-0.43062747,1003.0175,0,0
0.72,-7.972873,5.4712879999999995,-0.20811448,1003.0050699999999,0,0
0.76,-7.848619999999999,5.4903555,-0.33121103,1002.99506,0,0
0.8,-7.2464094,5.33306,-0.56793535,1002.99036,0,0
0.84,-8.36495,4.8850050000000005,-0.42117489999999996,1003.0308,0,0
0.88,-8.345853,4.8802395,-0.54427147,1003.05865,0,0
0.92,-9.01029,4.7896757,-0.17499194,1003.04614,0,0
0.96,-7.729369,5.2329674000000015,0.09012862,1003.0259,0,0
1.0,-7.5812173,5.4760623,-0.08504637,1003.04645,0,0
1.04,-7.3422713,5.4760633,-0.65791345,1003.0214,0,0
1.08,-8.303078999999999,5.5904620000000005,-0.13713501,1003.0364400000001,0,0
1.12,-7.8920600000000025,5.6238294,-0.29337442,1003.0115,0,0
1.16,-7.270708,5.652429,-0.6153159,1003.0392,0,0
1.2,-7.562342599999999,5.418869,-0.83310467,1003.0115,0,0
1.24,-8.26982,5.4808364,-0.35020152,1003.00366,0,0
1.28,-8.316972,5.361656,-0.2507199,1002.9966,0,0
1.32,-7.872477000000001,5.700083,-0.047142945,1003.0143,0,0
1.36,-7.4518633,5.7382154000000005,-0.1891759,1003.0294,0,0
1.4,-7.2320012999999985,5.8240137,-0.22705197,1003.0622599999999,0,0
1.44,-7.643091,5.824014,0.18957323,1003.0375,0,0
1.48,-7.480595599999999,5.599986599999999,-0.018742204,1003.0294,0,0
1.52,-7.4901643,5.5952206,-0.44010502,1002.99457,0,0
1.56,-7.7004933000000015,5.1900635,-0.6247484000000001,1003.0071,0,0
1.6,-7.96818,5.5475554,-0.6247501,1003.00745,0,0
1.64,-7.67185,5.8335495,-0.18445207,1003.0071,0,0
1.68,-7.1221895,6.224407,-0.47798678,1003.02234,0,0
1.72,-7.542831,6.024213,-0.3596283,1003.0273,0,0
1.76,-7.648003599999999,5.905049,-0.24126981,1003.0249,0,0
1.8,-7.714939,5.6428885000000015,-0.44011638,1003.04034,0,0
1.84,-7.762764,5.4522276,-0.061366465,1003.04315,0,0
1.88,-7.901386299999999,5.4903603,-0.09924254,1003.0403,0,0
1.92,-7.743671000000001,5.6524234,-0.28862035,1003.0027,0,0
1.96,-7.6289735,5.790654,-0.5537486,1003.02026,0,0
2.0,-7.710239,5.862152,-0.5868903,1003.0256,0,0
2.04,-7.638560000000001,5.885985400000001,-0.032966547,1003.0360000000001,0,0
2.08,-7.700723599999999,5.642891400000001,-0.26968923,1003.0332599999999,0,0
2.12,-7.915824400000001,5.5666269999999995,-0.1465955,1003.0459599999999,0,0
2.16,-7.9301815000000015,5.5952272,-0.2980981,1003.0159,0,0
2.2,-7.7294474000000015,5.6238269999999995,-0.40225664,1003.0029,0,0
2.24,-7.552612299999999,5.3759665,-0.3785862,1003.0310000000001,0,0
2.28,-7.342318,5.314001,-0.35965025,1003.0383,0,0
2.32,-7.984188599999999,5.3092690000000005,-0.10411836,1003.0338,0,0
2.36,-7.9938173,5.590497,3.2200000000000003e-05,1003.0238,0,0
2.4,-8.041685000000001,5.638164499999999,-0.037849475,1003.0060000000001,0,0
2.44,-8.056095,5.804996,-0.35506096,1002.9788,0,0
2.48,-7.4061112000000024,6.1052904,-0.23197283,1003.0342400000001,0,0
2.52,-7.44442,5.990895,0.378759,1003.0263,0,0
2.56,-7.2724160000000015,5.924165,0.33140856,1003.0319999999999,0,0
2.6,-7.2246532000000006,5.909866,0.3598118,1003.0288,0,0
2.64,-7.3203187000000005,5.9432335,0.39768067,1003.0137300000001,0,0
2.68,-7.7219276,5.7239747,0.15148205,1003.0294,0,0
2.72,-7.6741990000000015,5.628645,-0.16572948,1003.0722,0,0
2.76,-7.9036984,5.7192115999999995,-0.05211016,1003.0467,0,0
2.8,-7.846410799999999,5.8669763,-0.07578854,1003.0213,0,0
2.84,-7.7938684999999985,5.847911,-0.16574544,1003.0543,0,0
2.88,-7.4832854000000015,5.809781,0.40710795,1003.05695,0,0
2.92,-7.6315300000000015,5.4904237,0.5112585,1003.0143,0,0
2.96,-7.7797737000000025,5.461826,0.41182959999999996,1003.0447,0,0
3.0,-8.014053,5.433228,0.34080714,1003.0472,0,0
3.04,-8.2244,5.5285606,0.22717823,1003.0397,0,0
3.08,-7.6557074000000025,5.79549,0.014120443,1003.02216,0,0
3.12,-7.45977,5.8383894,-0.04269559,1003.0298,0,0
3.16,-7.469365,5.7954917,-0.028495573,1003.03217,0,0
3.2,-7.851819,5.7954935999999995,0.18928064,1003.0445599999999,0,0
3.24,-8.348989,5.442769999999999,0.28396237,1002.9993,0,0
3.28,-7.67847,5.538068,-0.004713205,1003.0546,0,0
3.32,-7.845775,5.4856358,0.06630183,1003.02216,0,0
3.36,-7.4490630000000015,5.5857344000000015,-0.21776351,1003.0346699999999,0,0
3.4,-7.453854,5.557135,-0.19409253,1002.9971,0,0
3.44,-7.621153,5.561902,-0.28878114,1002.99457,0,0
3.48,-7.530347999999999,5.561902,-0.08046838,1003.0222,0,0
3.52,-7.81238,5.5952682000000005,-0.19409618,1003.0427,0,0
3.56,-7.5256023,5.8383629999999975,-0.18936282,1003.035,0,0
3.6,-7.453917,5.804998,-0.14201982,1003.0222,0,0
3.64,-7.3870115000000025,5.8383636,-0.13255206,1003.0400400000001,0,0
3.68,-7.4873924,5.7859316,-0.12308375,1003.0629,0,0
3.72,-7.554322,5.890796,-0.3266642,1003.0423,0,0
3.76,-7.688167599999999,5.7763995999999995,-0.009460131,1003.0423,0,0
3.8,-7.884150999999999,5.790699,0.018945236,1003.0501,0,0
3.84,-7.788566,5.62387,0.014209796,1003.0654,0,0
3.88,-7.616505,5.7859335,-0.21777709,1003.0298,0,0
3.92,-7.1815539999999976,5.886031,-0.42609194,1003.0504,0,0
3.96,-7.702564,5.771634,-0.20357598,1003.02515,0,0
4.0,-7.458805,5.809767,-0.39768758,1003.0400400000001,0,0
4.04,-7.7599444,5.7239695,-0.4260951,1003.0278300000001,0,0
4.08,-7.65958,5.7764014999999995,-0.34087682,1002.9973,0,0
4.12,-7.530536,5.8336004999999975,-0.18937694,1003.0526,0,0
4.16,-7.315457,5.9908967,-0.09468987,1003.0175,0,0
4.2,-7.5305589999999984,5.809768,-0.24145749,1003.0273,0,0
4.24,-7.783894,5.7716355,-0.14676987,1003.02045,0,0
4.28,-7.683153,5.7430277,-0.06625157599999999,1003.0298,0,0
4.32,-7.5301956999999975,5.8574247,-0.06625125,1003.02264,0,0
4.36,-7.5971074000000005,5.8764905999999995,-0.09939156,1003.0455300000001,0,0
4.4,-7.472828999999999,5.9432225,-0.25562653,1002.9951,0,0
4.44,-7.4728270000000006,5.886024,-0.052046992,1003.03046,0,0
4.48,-7.611439,5.8335919999999994,-0.00470275,1003.03015,0,0
4.52,-7.3915625,5.8621907,-0.39292340000000003,1003.01764,0,0
4.56,-7.7787232,5.924156,-0.298235,1003.03015,0,0
4.6,-7.735703,5.919389700000001,-0.5917679,1003.02,0,0
4.64,-7.654442299999999,5.7668595,-0.28403124,1003.03546,0,0
4.68,-7.252935000000001,5.843125,0.24622244,1003.0401,0,0
4.72,-7.319846000000001,5.9479885,0.1941445,1003.0501,0,0
4.76,-7.319846000000001,5.9479885,0.1941445,1003.05304,0,0
4.8,-7.0378283999999995,6.2244487,-0.6769851,1003.02545,0,0
4.84,-6.9900284,6.2149152999999995,-0.4592023,1003.01495,0,0
4.88,-7.706995,6.043319,-0.11359043,1003.0527,0,0
4.92,-8.070256,5.995653,0.033176485,1003.02216,0,0
4.96,-7.9603195000000015,5.7811584000000025,0.08998953,1003.0429,0,0
5.0,-7.764342,5.5046983,0.2698974,1003.0376,0,0
5.04,-7.5014505000000025,5.4856315,0.24622555,1003.02484,0,0
5.08,-7.0712642999999975,5.795458,-0.05204159999999999,1003.02,0,0
5.12,-7.620933999999999,5.900322,-0.7148576,1003.0151400000001,0,0
5.16,-7.620933999999999,5.900322,-0.7148576,1003.03265,0,0
5.2,-7.8264622999999975,5.6524606,-0.3408392,1003.03265,0,0
5.24,-7.683064,5.5142303,-0.41185495,1003.02515,0,0
5.28,-7.7212973,5.55713,-0.5728241999999999,1003.02264,0,0
5.32,-7.6495976,5.6190953000000015,-0.34557259999999995,1003.0146,0,0
5.36,-7.745189999999999,5.862189,-0.18460247,1003.0124,0,0
5.4,-7.3532424,6.062384,-0.30769667,1003.00964,0,0
5.44,-7.721284,6.1767817,-0.747996,1003.0273,0,0
5.48,-7.291097,6.138649,-0.88529336,1003.01984,0,0
5.52,-7.243295699999999,5.97182,-1.0841379,1003.04486,0,0
5.56,-7.0521009999999995,5.9289203,-0.97051203,1003.0275,0,0
5.6,-7.582652,5.561895400000001,-1.0746681999999999,1003.02496,0,0
5.64,-7.582652,5.561895400000001,-1.0746681999999999,1003.00964,0,0
5.68,-7.6639047000000025,5.714425,-1.0367928,1003.0271,0,0
5.72,-7.3627715,5.9384527,-0.97997934,1003.01715,0,0
5.76,-7.396228,6.000418,-0.91369754,1003.01215,0,0
5.8,-7.214589599999999,6.181547,-1.0083851000000001,1003.00214,0,0
5.84,-7.4535766,5.9956512,-0.90422785,1003.0196,0,0
5.88,-7.6543259999999975,5.9336863,-0.71011704,1003.0274699999999,0,0
5.92,-7.4774675,5.90032,-0.57281876,1003.0069,0,0
5.96,-7.300611,5.9527526,-0.95157075,1003.0269,0,0
6.0,-7.386644,6.0433164,-1.0131177,1003.0296599999999,0,0
6.04,-7.6139693,5.204351,0.8050864000000001,1002.95105,0,0
6.08,-7.943875,5.2520185,-0.42586792,1002.9760000000001,0,0
6.12,-8.025164,5.3473510000000015,-0.2222915,1002.9865,0,0
6.16,-7.9009547000000016,5.2329550000000005,-0.03765575,1003.0039999999999,0,0
6.2,-8.335983,4.9183639999999995,0.080698326,1002.9915,0,0
6.24,-8.125771,4.989865,-0.24125025,1003.0419300000001,0,0
6.28,-8.30747,4.9851003,0.28426266,1003.03937,0,0
6.32,-7.6043615,5.2949147000000005,-0.084977284,1003.0294,0,0
6.36,-7.838595,5.2281832999999995,0.06652162,1003.0243,0,0
6.4,-7.982054700000001,5.2949166,-0.14179829,1003.0018,0,0
6.44,-8.005999000000001,5.1423879999999995,0.052308245999999996,1003.04974,0,0
6.48,-8.278492,5.094723,0.20380513,1003.0047599999999,0,0
6.52,-8.082563,5.156689599999999,-0.051856797,1003.0298,0,0
6.56,-8.154284,5.147157,-0.15128131,1003.0249,0,0
6.6,-8.125671,5.2567897000000015,-0.037661698,1003.01984,0,0
6.64,-7.733772,5.190059,-0.08500980000000001,1003.01996,0,0
6.68,-7.6047387,5.1805262999999995,-0.20810635,1002.9999,0,0
6.72,-8.130561,4.9469660000000015,-0.43062747,1003.0175,0,0
6.76,-7.972873,5.4712879999999995,-0.20811448,1003.0050699999999,0,0
6.8,-7.848619999999999,5.4903555,-0.33121103,1002.99506,0,0
6.84,-7.2464094,5.33306,-0.56793535,1002.99036,0,0
6.88,-8.36495,4.8850050000000005,-0.42117489999999996,1003.0308,0,0
6.92,-8.345853,4.8802395,-0.54427147,1003.05865,0,0
6.96,-9.01029,4.7896757,-0.17499194,1003.04614,0,0
7.0,-7.729369,5.2329674000000015,0.09012862,1003.0259,0,0
7.04,-7.5812173,5.4760623,-0.08504637,1003.04645,0,0
7.08,-7.3422713,5.4760633,-0.65791345,1003.0214,0,0
7.12,-8.303078999999999,5.5904620000000005,-0.13713501,1003.0364400000001,0,0
7.16,-7.8920600000000025,5.6238294,-0.29337442,1003.0115,0,0
7.2,-7.270708,5.652429,-0.6153159,1003.0392,0,0
7.24,-7.562342599999999,5.418869,-0.83310467,1003.0115,0,0
7.28,-8.26982,5.4808364,-0.35020152,1003.00366,0,0
7.32,-8.316972,5.361656,-0.2507199,1002.9966,0,0
7.36,-7.872477000000001,5.700083,-0.047142945,1003.0143,0,0
7.4,-7.4518633,5.7382154000000005,-0.1891759,1003.0294,0,0
7.44,-7.2320012999999985,5.8240137,-0.22705197,1003.0622599999999,0,0
7.48,-7.643091,5.824014,0.18957323,1003.0375,0,0
