Timestamp,Ax,Ay,Az,P,Value,Type
0.0,1.9116158,-9.474989,1.8546817,1004.62537,0,0
0.04,3.1421645,-3.2878156,8.041869,1004.7267,0,0
0.08,2.9031491000000003,-3.6405404,7.5258174,1004.72156,0,0
0.12,3.5579584000000004,-3.3783788999999995,6.668887599999999,1004.7139,0,0
0.16,5.4029355,-3.44511,8.141285,1004.704,0,0
0.2,5.1878204000000006,-3.483242,8.240705499999999,1004.74445,0,0
0.24,4.332212,-3.8788655,7.000289,1004.704,0,0
0.28,5.6083940000000005,-3.4355752,8.051324000000001,1004.7139,0,0
0.32,3.8780816,-5.056204,7.8950872,1004.72943,0,0
0.36,4.0549088,-4.179157,7.345894,1004.704,0,0
0.4,5.646816,-3.8121378,8.444297,1004.6714,0,0
0.44,4.700401,-4.288793,8.804111,1004.70917,0,0
0.48,4.145928,-4.43179,8.056073,1004.7244,0,0
0.52,4.1793714,-4.8941445,7.142331,1004.6991,0,0
0.56,5.168775599999999,-4.836946,7.833553,1004.70667,0,0
0.6,5.293035,-5.056207,9.784126,1004.747,0,0
0.64,4.7529044,-5.075273,8.202834,1004.7143,0,0
0.68,4.2032104000000015,-4.760680000000002,7.611032000000002,1004.65857,0,0
0.72,3.892508,-4.3602886,6.924542,1004.68396,0,0
0.76,5.034866,-3.807368,7.468997,1004.6714,0,0
0.8,5.7422614,-3.426043,7.312760400000001,1004.72943,0,0
0.84,6.6599693,-3.8121338,7.203867999999999,1004.7297,0,0
0.88,6.014682,-3.7215688,6.990817999999999,1004.7345,0,0
0.92,5.608384,-3.5261397000000003,4.841398000000001,1004.6941,0,0
0.96,5.56535,-4.5414157,6.8203770000000015,1004.73206,0,0
1.0,6.4926167,-4.2077565,5.5799613,1004.69653,0,0
1.04,7.477241,-3.8168983,5.191739599999999,1004.73706,0,0
1.08,6.846292,-4.8131084,4.8129854000000005,1004.7624,0,0
1.12,8.179843,-4.1124244,3.6861956,1004.712,0,0
1.16,7.701847,-4.5986129999999985,2.3747642000000004,1004.7395,0,0
1.2,7.6827130000000015,-4.7463760000000015,1.0775357,1004.74457,0,0
1.24,7.697037700000001,-5.4851913,2.3652925,1004.7372,0,0
1.28,8.366195,-7.4061136,1.2432371000000002,1004.7777,0,0
1.32,7.988575,-6.3098054,0.6182945,1004.78796,0,0
1.36,6.999140700000001,-6.1525083,1.1390774,1004.6388,0,0
1.4,6.065702,-6.1429415,0.44299403,1004.4745,0,0
1.44,7.0837364,-6.4146338,0.0121573,1004.4341,0,0
1.48,5.55891,-8.354621,0.64656126,1004.5629,0,0
1.52,4.9565864,-8.044792999999999,0.81225914,1004.5832,0,0
1.56,3.5799341,-8.0066595,0.8880034,1004.621,0,0
1.6,3.9861488,-8.345082000000001,1.1957334,1004.6868,0,0
1.64,4.363693700000002,-10.24217,1.195728,1004.7045,0,0
1.68,2.614217,-9.398489,0.16835582,1004.71967,0,0
1.72,1.423973,-9.450918,0.58024234,1004.6666,0,0
1.76,2.3177319,-10.737886,0.5234236,1004.6363,0,0
1.8,2.723947,-13.974379,0.40032285,1004.6664,0,0
1.84,1.9160914,-11.262206,0.46186382,1004.67896,0,0
1.88,3.2065742000000004,-9.23165,-0.35245967,1004.72705,0,0
1.92,2.566012,-8.831258,0.35769477,1004.6995,0,0
1.96,1.0985438,-10.142059,0.30561003,1004.67914,0,0
2.0,0.7734486,-8.602459,0.35768223,1004.6538,0,0
2.04,0.6969032,-8.311698,-0.9774261,1004.67145,0,0
2.08,1.1891544,-8.621523,0.24877837,1004.6765,0,0
2.12,1.2560076,-8.378427,0.2535069,1004.73486,0,0
2.16,0.61544526,-13.211714,-0.92063177,1004.72473,0,0
2.2,1.3132281,-10.289812,0.8500293,1004.7224,0,0
2.24,1.2032241,-8.197292,1.2335098,1004.664,0,0
2.28,0.84945863,-10.671134,-0.33358356,1004.6084,0,0
2.32,2.163832,-8.864607000000003,0.97310543,1004.6315,0,0
