Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,-1.0690465,-9.822994,1.0547445,1004.2326,0.020653937358649732,3.61523736,0,0
0.02,-1.0406454,-9.856354,1.1446728000000002,1004.225,0.05956624938788544,10.4118562368,0,0
0.04,-1.0549471,-9.756257000000002,0.8795495000000001,1004.22253,0.11421269425512574,19.995067101888,0,0
0.06,-1.3034732,-9.827755,1.2441008999999998,1004.21466,0.18285422868430626,32.00598275671296,0,0
0.08,-1.0692292,-9.856356,0.9553052,1004.23254,0.2635492945402357,46.118843435392115,0,0
0.1,-1.2221531,-9.765792,0.86061984,1004.2451,0.3544368847829035,62.03822165470562,0,0
0.12,-1.0739473999999998,-9.8039255,0.7564659,1004.22,0.4540283660578798,79.49643865133409,0,0
0.14,-0.8349196,-9.784861,0.96004874,1004.2473,0.5609015556722792,98.2516222904102,0,0
0.16,-0.88747174,-9.651398,0.8180189,1004.25244,0.6735317651134414,118.08530549765234,0,0
0.18,-1.1981293,-9.908792,0.623911,1004.2171,0.7914126423196403,138.80042243977994,0,0
0.2,-1.1789783,-9.76103,0.7233364999999999,1004.2272,0.9132137011823748,160.21983616906073,0,0
0.22,-1.1980579,-9.737198,0.70440245,1004.22455,1.0379930417370196,182.1844471100446,0,0
0.24,-1.0785391000000002,-9.818231,0.69967026,1004.2348,1.1650923008841831,204.55175860790177,0,0
0.26,-1.1119678999999998,-9.789631,0.5008279,1004.20435,1.293707518376077,227.1942643764199,0,0
0.28,-1.0545806,-9.880197,0.61445636,1004.2194,1.423386279086989,249.99847296172746,0,0
0.3,-1.0688883,-9.851598,0.6476001,1004.23456,1.5534865091327137,272.8635215810429,0,0
0.32,-1.0401758,-9.894498,0.6902129,1004.2195,1.6835788789573674,295.6999600633783,0,0
0.34,-1.0927218,-9.722902,0.7233566,1004.23706,1.8128590109335347,318.4289706661417,0,0
0.36,-1.240862,-9.846834,1.0216271,1004.22675,1.941301768104679,340.9811964403453,0,0
0.38,-0.92535937,-9.775337,0.62394047,1004.2166,2.0682547503394844,363.2959905872464,0,0
0.4,-0.9253376,-9.851602,0.6476145000000001,1004.22174,2.193594986104478,385.3206753933341,0,0
0.42,-1.0495827,-9.913568,0.89854056,1004.2041,2.317252796821281,407.0096672165772,0,0
0.44,-0.9252742,-9.765805,0.6618235,1004.2091,2.4386098252861945,428.3239783496151,0,0
0.46,-0.99216366,-9.918336,0.7801861,1004.2166,2.5578430249268744,449.2305171047088,0,0
0.48,-0.8917502,-9.837305,0.7991272,1004.22394,2.674586614368065,469.70151107113264,0,0
0.5,-1.0972540000000002,-9.837305,0.67603517,1004.22394,2.7887339160694213,489.71396208400864,0,0
0.52,-0.8968518,-9.822997,0.74228483,1004.2316,2.9001146336402353,509.2492272954834,0,0
0.54,-0.7486603000000001,-9.899263,0.642864,1004.2063,3.0087674286433064,528.2924330980788,0,0
0.56,-0.7916631,-9.741967,0.5765838000000001,1004.2088,3.1142918375667104,546.832308666099,0,0
0.58,-0.9159215,-9.899263,0.72335184,1004.239,3.217039492261505,564.8608068068038,0,0
0.6,-0.6912541999999999,-9.908797,0.77543175,1004.20886,3.3169538946729737,582.3724407554258,0,0
0.62,-0.76293576,-9.803933,0.7186203,1004.229,3.413790428954252,599.3644041257088,0,0
0.64,-0.96367115,-9.8516,0.90799797,1004.2237,3.507725817757004,615.8359964248384,0,0
0.66,-0.87761706,-9.846833,0.84171796,1004.25903,3.598721043349236,631.7886183012198,0,0
0.68,-0.844143,-9.865901,0.7896409000000001,1004.2136,3.686815179338886,647.225084925306,0,0
0.7,-0.90626395,-9.904033,0.7328296,1004.2085,3.7721098113016533,662.1498871286175,0,0
0.72,-0.90146667,-9.8945,0.74703443,1004.2261,3.8546053508627764,676.5689167218005,0,0
0.74,-0.834535,-9.861135,0.71862924,1004.22363,3.9342452392836136,690.4891282381384,0,0
0.76,-0.77238107,-9.794402,0.75177157,1004.211,4.010931938298077,703.9184258723175,0,0
0.78,-0.98745674,-9.880202,0.87013316,1004.2108,4.08496996209301,716.8656058087378,0,0
0.8,-0.80580765,-9.818237,0.7896498000000001,1004.2235,4.156225178307895,729.340222419647,0,0
0.82,-0.81535083,-9.813471,0.7139008000000001,1004.211,4.224744788734881,741.3523284563357,0,0
