Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-3.182262,5.531208,5.8236346,1001.45496,0,0
0.04,-2.8811808,3.6913185,8.882056,1001.5681,0,0
0.08,-3.4595897000000004,2.5044470000000003,10.131934,1001.65137,0,0
0.12,-2.2551255,2.3185527,5.9088400000000005,1001.513,0,0
0.16,-1.8536713,2.0516264,7.873614,1001.523,0,0
0.2,1.1957971,0.116405636,10.089312,1001.5486,0,0
0.24,-2.2361515,-1.3040272,11.102469,1001.3749,0,0
0.28,-0.85005784,-0.08378739999999997,13.734793,1001.4756,0,0
0.32,0.07717769999999999,-1.1228956,12.196108,1001.54364,0,0
0.36,0.07234532,1.8276045,8.560081,1001.56635,0,0
0.4,-0.18103069,-0.14574908,11.684783,1001.57153,0,0
0.44,1.401038,0.20221074,9.194483,1001.5717,0,0
0.48,0.927785,-0.87026316,9.393322,1001.5692,0,0
0.52,1.400939,-1.5137473,10.250245,1001.59686,0,0
0.56,3.8099108,-1.34215,8.621605,1001.60706,0,0
0.6,2.9112613,-3.0247436000000003,9.161324,1001.6249,0,0
0.64,3.9245274,-2.7149158,8.8867235,1001.5947,0,0
0.68,4.9569182000000005,-2.8769777000000003,10.136601,1001.5846,0,0
0.72,5.955845,-2.8102446,8.659463,1001.58466,0,0
0.76,4.0964575,-1.7520679,8.640521000000001,1001.55194,0,0
0.8,7.3662095,-3.0056813,7.812034,1001.57245,0,0
0.84,7.404417,-4.235452,8.545863,1001.5925,0,0
0.88,5.067062,-3.658698,9.341241,1001.6253,0,0
0.92,6.2285213,-2.9437137000000004,6.950363,1001.6483,0,0
0.96,7.370861,-1.9951682,7.982460499999997,1001.65326,0,0
1.0,7.7054167,-1.9284356,8.2759905,1001.63824,0,0
1.04,8.082985,-1.1085869,4.360635,1001.5526,0,0
1.08,11.34756,2.8667223,-9.487502,1001.5656,0,0
1.12,9.010204,-1.3135473999999998,5.326448,1001.61584,0,0
1.16,6.1948647,-1.9713316000000003,0.8855726999999999,1001.58057,0,0
1.2,11.079794,-2.1286268,4.933486,1001.57806,0,0
1.24,9.63148,-2.6291149,1.7046188000000002,1001.5582,0,0
1.28,10.028172,-3.0867033,1.5294428,1001.5356,0,0
1.32,10.898065,-4.6263003,1.5720496000000002,1001.6918,0,0
1.36,9.282458,-2.848374,-1.8461937,1001.90784,0,0
1.4,7.700309299999999,-4.712097,-0.3501247,1001.85736,0,0
1.44,5.343833,-5.036222,8.687851,1001.81256,0,0
1.48,8.775702,-3.243996,2.135432,1001.5283,0,0
1.52,7.704990400000002,-2.9627678,0.36949578,1001.5889,0,0
1.56,6.2662387000000015,-4.1305737,0.17538235,1001.458,0,0
1.6,9.425658,-1.752061,1.9129059,1001.2343,0,0
1.64,8.178097,-4.4928308,1.1080542,1001.2948,0,0
1.68,7.8769383,-3.6729817,0.07121676,1001.4736,0,0
1.72,7.2746496,-5.498573,-1.4248582,1001.58655,0,0
