Timestamp,Ax,Ay,Az,P,Value,Type
0.0,0.29386175,-0.1270761,7.7330227,1005.3294,0,0
0.04,0.35594934,-1.1185187,11.4874,1005.32715,0,0
0.08,1.0155089,-0.7228931,10.256451,1005.3648,0,0
0.12,0.9007371,-1.0517842,8.324809,1005.3924,0,0
0.16,1.7610517,-2.319687,9.248013,1005.36285,0,0
0.2,3.7446172,-2.0670580000000003,11.293271,1005.3907,0,0
0.24,4.7770047,-0.9659825,9.6741,1005.37054,0,0
0.28,3.6393585,-2.6581087,8.239571,1005.4083,0,0
0.32,2.8554206,-2.7439055,7.96497,1005.41846,0,0
0.36,3.0991473,-3.3492572,8.926051,1005.401,0,0
0.4,5.1783113,-2.2910802,9.475237,1005.4641,0,0
0.44,4.585546,-2.2052808,9.456293,1005.4965,0,0
0.48,4.2939315,-4.178634,10.834,1005.51715,0,0
0.52,5.1972580000000015,-2.5913694,7.6003966,1005.5096,0,0
0.56,3.395222,-3.6638432,11.269556,1005.48193,0,0
0.6,5.6130010000000015,-0.103224084,7.207432000000002,1005.37427,0,0
0.64,4.867295,-1.5093569,5.981216000000001,1005.3872,0,0
0.68,6.841301,-0.012656823,4.8260164,1005.3993,0,0
0.72,6.7316875,-1.5522627,5.5788164,1005.3997,0,0
0.76,6.0385823,-2.891664,5.9433620000000005,1005.3473,0,0
0.8,12.142351,0.84055066,4.8071012,1005.2798,0,0
0.84,5.092103,-3.6733775,2.094284,1005.3575,0,0
0.88,6.9036202000000015,-5.108111,3.841276600000002,1005.3053,0,0
0.92,12.758835,-0.66567856,2.2173722,1005.355,0,0
0.96,7.5296936,-4.803049,2.7428877000000003,1005.4432,0,0
1.0,10.019933,-3.2825162000000003,3.1879182,1005.4335,0,0
1.04,7.271507700000001,-4.8554797,0.5650544,1005.441,0,0
1.08,7.7064443,-5.0461407,0.42775425,1005.4838,0,0
1.12,7.0467834000000025,-5.408398,-0.03148738,1005.4914,0,0
1.16,6.516185,-6.213945400000001,0.60291916,1005.45624,0,0
1.2,6.573504400000001,-5.9088845,0.8869799999999999,1005.4313,0,0
1.24,7.2761,-6.49517,-0.9452379,1005.3486,0,0
1.28,5.0343339999999985,-8.978546000000003,1.0763493999999998,1005.3235,0,0
1.32,5.153791,-8.010933999999999,0.726,1005.3638,0,0
1.36,4.953001,-9.154906,-0.5191519,1005.4494,0,0
1.4,4.9290660000000015,-9.169206,0.32830325,1005.457,0,0
1.44,3.3708150000000003,-10.51814,0.11051734,1005.39417,0,0
1.48,4.608746,-10.146348,0.6076264,1005.3791,0,0
