Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,0.6338842,5.4360657,9.653064,1003.45636,0.02306382493748753,3.612442896,0,0
0.02,0.5813204000000001,5.4646645,7.5415199999999984,1003.48145,0.06275494039503261,10.40392586448,0,0
0.04,0.36624312,5.4455985999999985,8.587824000000001,1003.48895,0.11874932872716272,19.979986302316803,0,0
0.06,0.4714197,5.388399,7.962885000000001,1003.47363,0.18780624988860564,31.98197042250105,0,0
0.08,0.35193163,5.3645663,8.156997,1003.46625,0.2684539309318621,46.08426699757485,0,0
0.1,0.28024155,5.297834,8.41739,1003.45874,0.3594280080215351,61.991604354118785,0,0
0.12,0.27069587,5.254935,8.3321705,1003.47363,0.4590011148958996,79.43666293468618,0,0
0.14,0.3806523,5.3883977,8.275360000000001,1003.43585,0.5658716360423136,98.17751376991066,0,0
0.16,0.28507018,5.3931646,7.915547,1003.4787,0.6781820417397563,117.99601383834332,0,0
0.18,0.23728605,5.2072678,8.388989,1003.4533,0.7955061728448166,138.69528672899241,0,0
0.2,0.14648373,5.3788633,8.516819,1003.4837,0.9172488182099962,160.09840254294556,0,0
0.22,0.4189465,5.784021,8.497883,1003.4888,1.0429018805236756,182.0464011069999,0,0
0.24,0.117832795,5.483727,8.166475,1003.48096,1.170621345107727,204.3968170502132,0,0
0.26,-0.07335238,5.293064599999999,8.436337,1003.4532,1.2999606736391724,227.02224755625562,0,0
0.28,0.026218697000000003,5.131021499999999,8.284763,1003.48083,1.4298196845219466,249.80932884819225,0,0
0.30000000000000004,0.15048467,5.1262550000000005,8.440997,1003.44824,1.559944339806075,272.6570939578939,0,0
0.32,0.09788911,5.1262555,8.360510000000001,1003.4634,1.6896911013650981,295.4762819105779,0,0
0.34,-0.29408145,5.4980483,7.688223,1003.4735,1.8179072421958624,318.1881063706913,0,0
0.36000000000000004,-0.24151248,5.5552470000000005,7.792378999999999,1003.476,1.944551441277497,340.7233108807132,0,0
0.38,-0.1650534,5.126257,8.341569,1003.48596,2.0698066126189194,363.0213631225978,0,0
0.4,0.045231372,4.8783970000000005,8.171127,1003.47577,2.192810926762903,385.0295579482857,0,0
0.42,0.0978003,4.9212956,8.204267,1003.4479,2.313489274605467,406.70230492764966,0,0
0.44,0.14080967,4.9737277,8.388908,1003.4735,2.432064456713923,428.00072046087615,0,0
0.46,0.35588306,5.502816,8.56408,1003.47327,2.5492529026269417,448.891701604376,0,0
0.48,0.26982886,5.6410475,8.625625999999999,1003.4579,2.6650521900571933,469.3474108569966,0,0
0.5,-0.08390324,5.4646854000000005,8.3462925,1003.44525,2.778514005125112,489.344827773527,0,0
0.52,-0.107820034,5.316922,8.682433999999999,1003.49084,2.889928371334837,508.86547100498876,0,0
0.54,-0.13650778,5.150093,8.725043,1003.48346,2.999030462425275,527.89453612469,0,0
0.56,0.06898829,5.412255,8.029081,1003.47577,3.104762610999084,546.4207105064094,0,0
0.5800000000000001,0.21236466,5.393189,7.991205,1003.48566,3.2070533678250173,564.4358720082735,0,0
0.6,0.19801636,5.407489,8.076424000000001,1003.4805,3.3060979761071807,581.934629372091,0,0
0.62,0.1788794,5.478987,8.005405999999999,1003.45026,3.4018780334922982,598.9139876490202,0,0
0.64,0.097596094,5.631518,8.355749000000001,1003.48303,3.4952067835903944,615.3733971749787,0,0
0.66,0.23619266,5.6458178,8.630343,1003.4579,3.586530122664095,631.3140356422857,0,0
0.68,0.054551214,5.455156,8.497779,1003.45526,3.6753006628328175,646.7388921996859,0,0
0.7000000000000001,-0.17967689,5.397958,7.9627895,1003.473,3.7605054647672214,661.6525382418857,0,0
0.72,-0.15101585,5.6410527,7.711864999999999,1003.4854,3.842116381879179,676.0608341871027,0,0
0.74,-0.31354696,5.3979588,7.9817247,1003.4703,3.920434106892584,689.9706785612228,0,0
0.76,-0.117149845,5.4265475,8.791347,1003.47046,3.996996613896002,703.3900162633753,0,0
0.78,-0.088471025,5.4694467000000015,8.242155,1003.47284,4.070818626997827,716.3276412224487,0,0
0.8,0.05014327,5.4599137,7.986497,1003.4728,4.1415010270274815,728.7930492078855,0,0
