Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,1.3989829,6.442857,7.7648625,991.9487,0.02117182099400195,3.57101532,0,0
0.02,0.5528764,5.866105,7.897419,991.96643,0.06028257170690157,10.2845879496,0,0
0.04,0.5528764,5.866105,7.897419,991.96136,0.11510336201685273,19.750737104496,0,0
0.06,0.7057693,5.9757370000000005,8.200416,991.951,0.18426919034887967,31.61494744418592,0,0
0.08,0.3424636,5.7278769999999986,7.930550599999999,991.954,0.2650662673912259,45.55538428953686,0,0
0.1,0.28984517,5.7755446,7.835858999999999,991.9839,0.3557457628971389,61.280296942646615,0,0
0.12,0.44753808,5.86611,8.266686,991.9889,0.4556783973771301,78.52538073394086,0,0
0.14,0.47141683,5.9280753,8.295091000000001,991.96106,0.5635522635274829,97.05150521728628,0,0
0.16,0.38531953,5.8470454000000025,7.8121753,991.9639,0.6771381941256691,116.64287343198805,0,0
0.18,0.31358176,6.013876,7.760092999999999,991.99176,0.7954809802272679,137.10506237814337,0,0
0.2,0.19884624,6.0281763,7.5991216,991.93896,0.9173497658927476,158.2628545624049,0,0
0.22,0.20834495,6.271272,8.271401,991.9943,1.0433093888303866,179.95931293999374,0,0
0.24,0.2048304,6.180676,8.318861,991.9842,1.1723959426359252,202.05359315584724,0,0
0.26,-0.23967424,5.7898182999999985,7.518747999999999,991.9513,1.3019663651726188,224.41973089921441,0,0
0.28,0.16662054,6.0710444,7.996924000000001,991.94885,1.432639034219317,246.94555503801632,0,0
0.30000000000000004,0.11405410000000002,6.1902089999999985,7.7744083,991.9666,1.5636006191806224,269.5314490089249,0,0
0.32,0.0949406,5.999546,7.9827228,991.9639,1.6944455773996667,292.08910174518763,0,0
0.34,0.013689622,5.9614134000000005,7.8880353,991.99426,1.8245106545114889,314.54070227266664,0,0
0.36000000000000004,0.07583852,6.009079,7.864364,991.9717,1.9534397478916128,336.81768809056547,0,0
0.38,0.07107009,6.0710435,7.518753500000001,991.94885,2.0804155067350503,358.8601049421348,0,0
0.4,0.10454585,6.0472107,7.722335,992.0069,2.205509167571112,380.6161129343899,0,0
0.42,-0.0053782165000000005,5.899447,7.9921966,991.9488,2.3287489339271152,402.0405192697826,0,0
0.44,0.09022927,6.0710425,7.708133,991.97144,2.449654554733361,423.09487602236436,0,0
0.46,0.08067538,6.109175,7.514023299999999,991.9513,2.567796810087045,443.74638877526513,0,0
0.48,0.114151135,6.152074,7.8549023,991.9641,2.6836821272756004,463.9676492041372,0,0
0.5,0.12371646,6.2807703,7.6229167,991.95654,2.7969478972054254,483.73591492595375,0,0
0.52,-0.03877975,6.12824,7.660793300000001,991.97925,2.9073511198632973,503.0328305240174,0,0
0.54,0.0042441934,6.1234730000000015,7.670263,991.94403,3.0148365770955463,521.84366546458,0,0
0.56,0.31494856,6.1902050000000015,7.2157617,991.949,3.1187283903859955,540.1572984223886,0,0
0.5800000000000001,0.43922913,6.3665676,7.433545,991.9437,3.219662720381593,557.9656555495877,0,0
0.6,0.17157157,6.361800700000001,6.5245404,991.97406,3.316201351706382,575.2635501632022,0,0
0.62,-0.23469463,5.6944823,7.88805,991.9692,3.409791259328924,592.0481101832047,0,0
0.64,-0.13431306,5.9137435,7.954332400000001,991.9742,3.50081523259521,608.3186813402191,0,0
0.66,-0.014812231,6.1425385000000015,7.5850490000000015,991.96686,3.588927537527286,624.0764914577322,0,0
0.68,-0.2872382,5.770746,8.356758000000001,991.9466,3.674979962280039,639.324424868319,0,0
0.7000000000000001,-0.2872382,5.770746,8.356758000000001,991.9843,3.758902488177232,654.0670743803877,0,0
0.72,-0.21074425,5.7993455,8.441980000000001,991.9516,3.8408165746762446,668.3100637814822,0,0
0.74,-0.15338086,5.761213,8.541404,991.95667,3.9207852088987405,682.0602969986758,0,0
0.76,-0.18844599,5.823217,8.314005,991.96924,3.998431709124824,695.3256752641928,0,0
0.78,0.18432672,6.2379089999999975,8.190906,991.9843,4.0740485444730465,708.1149345486529,0,0
0.8,0.002642244,6.0996804,8.219308,991.9717,4.147470856278743,720.4374084080263,0,0
