Timestamp,Ax,Ay,Az,P,Value,Type
0.0,0.73141915,6.793783,8.183466000000001,998.2089,0,0
0.04,0.23423834,6.8748164,6.403322,998.3067,0,0
0.08,0.37273097,6.979684,7.3407235,998.35455,0,0
0.12,0.26753473,6.8700547000000025,7.122936999999999,998.3371,0,0
0.16,0.21491627,6.8700557,6.966697999999999,998.36456,0,0
0.2,0.31995028,6.9987555,6.786779400000001,998.3271,0,0
0.24,0.5731987,7.1941857,6.502708,998.3471,0,0
0.28,0.25441605,6.9319897,6.5596547,998.3298300000001,0,0
0.32,0.21138829999999997,7.036854300000001,6.5312475999999995,998.33746,0,0
0.36,0.20180012,6.7699275,6.725355599999999,998.3450300000001,0,0
0.4,0.20656095,6.8509592999999995,7.127778,998.3625,0,0
0.44,0.22566108,6.9319916,7.1183076000000005,998.3424699999999,0,0
0.48,0.42161405,6.9224586,7.0141487000000025,998.36005,0,0
0.52,0.4646228,6.941525,7.2177277,998.3551,0,0
0.56,0.47416335,7.3037839999999985,7.047287,998.33246,0,0
0.6,0.6079788,7.5754785999999985,6.815299499999999,998.33246,0,0
0.64,0.32117158,7.113123,7.104097,998.335,0,0
0.68,-0.3384699,6.7556313999999995,6.5501685,998.3578,0,0
0.72,-0.3384699,6.7556313999999995,6.5501685,998.3453400000001,0,0
0.76,-0.19031501,6.765165299999999,7.009403999999999,998.3378,0,0
0.8,-0.2524905,6.9701276,6.758477,998.32776,0,0
0.84,-0.20471148,6.946295699999999,6.6259117,998.3330000000001,0,0
0.88,-0.22384027,6.8509649999999995,6.7490053,998.35815,0,0
0.92,-0.28121692,6.865264999999999,7.042536999999999,998.3356,0,0
0.96,0.2541021,7.2179904000000015,7.260317999999999,998.37585,0,0
1.0,0.158487,7.0130289999999995,7.208237599999999,998.3407,0,0
1.04,0.05331227,7.0320954,7.1561580000000005,998.3484,0,0
1.08,0.22058643,6.974898,7.028327,998.3759,0,0
1.12,0.1584204,6.9701314,6.8342133,998.3359,0,0
1.16,0.062805325,6.879567599999999,6.9194317,998.3407599999999,0,0
1.2,0.13927262,6.927233,7.037791,998.34326,0,0
1.24,0.30654675,7.074997,6.9904447,998.3159,0,0
1.28,0.29152882,7.051181,6.9051633,998.341,0,0
1.32,0.10985069,6.955850999999999,6.8483458,998.35864,0,0
1.36,0.10026823,6.922486,6.8152037,998.35364,0,0
1.4,0.11456199,6.9701520000000015,6.8767460000000025,998.30585,0,0
1.44,0.15753458,7.084550999999999,6.8578043000000015,998.3158599999999,0,0
1.48,0.07145247,6.993987,7.0187697,998.33386,0,0
