Timestamp,Ax,Ay,Az,P,Value,Type
0.0,1.3989829,6.442857,7.7648625,991.9487,0,0
0.04,0.5528764,5.866105,7.897419,991.9664300000001,0,0
0.08,0.5528764,5.866105,7.897419,991.96136,0,0
0.12,0.7057693,5.9757370000000005,8.200416,991.951,0,0
0.16,0.3424636,5.727876999999999,7.930550599999999,991.954,0,0
0.2,0.28984517,5.7755446,7.835858999999999,991.9839,0,0
0.24,0.44753808,5.86611,8.266686,991.9889,0,0
0.28,0.47141683,5.9280753,8.295091000000001,991.96106,0,0
0.32,0.38531953,5.8470454000000025,7.8121753,991.9639,0,0
0.36,0.31358176,6.013876,7.760092999999999,991.99176,0,0
0.4,0.19884624,6.0281763,7.5991216,991.93896,0,0
0.44,0.20834495,6.271272,8.271401,991.9943,0,0
0.48,0.2048304,6.180676,8.318861,991.9842,0,0
0.52,-0.23967424,5.789818299999999,7.518747999999999,991.9513,0,0
0.56,0.16662054,6.0710444,7.996924000000001,991.94885,0,0
0.6,0.11405410000000002,6.190208999999999,7.7744083,991.9666,0,0
0.64,0.0949406,5.999546,7.9827228,991.9639,0,0
0.68,0.013689622,5.9614134000000005,7.8880353,991.9942599999999,0,0
0.72,0.07583852,6.009079,7.864364,991.9717,0,0
0.76,0.07107009,6.0710435,7.518753500000001,991.94885,0,0
0.8,0.10454585,6.0472107,7.722335,992.0069,0,0
0.84,-0.0053782165000000005,5.899447,7.9921966,991.9488,0,0
0.88,0.09022927,6.0710425,7.708133,991.97144,0,0
0.92,0.08067538,6.109175,7.514023299999999,991.9513,0,0
0.96,0.114151135,6.152074,7.8549023,991.9641,0,0
1.0,0.12371646,6.2807703,7.6229167,991.95654,0,0
1.04,-0.03877975,6.12824,7.660793300000001,991.97925,0,0
1.08,0.0042441934,6.1234730000000015,7.670263,991.9440300000001,0,0
1.12,0.31494856,6.1902050000000015,7.2157617,991.949,0,0
1.16,0.43922913,6.3665676,7.433545,991.9437,0,0
1.2,0.17157157,6.361800700000001,6.5245404,991.97406,0,0
1.24,-0.23469463,5.6944823,7.88805,991.9692,0,0
1.28,-0.13431306,5.9137435,7.954332400000001,991.9742,0,0
1.32,-0.014812231,6.1425385000000015,7.5850490000000015,991.96686,0,0
1.36,-0.2872382,5.770746,8.356758000000001,991.9466,0,0
1.4,-0.2872382,5.770746,8.356758000000001,991.9843,0,0
1.44,-0.21074425,5.7993455,8.441980000000001,991.9516,0,0
1.48,-0.15338086,5.761213,8.541404,991.9566699999999,0,0
1.52,-0.18844599,5.823217,8.314005,991.96924,0,0
1.56,0.18432672,6.2379089999999975,8.190906,991.9843,0,0
1.6,0.002642244,6.0996804000000004,8.219308,991.9717,0,0
1.64,-0.39415938,6.2045464999999975,7.7790003,991.9716,0,0
1.68,-0.4467892,5.9376206,8.034654,991.9741,0,0
1.72,-0.5902353,5.0510416,9.256125,991.9996,0,0
1.76,-0.41343457,5.332269999999999,9.114089,991.96924,0,0
1.8,-0.30833083,6.0281887,7.253462299999999,991.9641,0,0
1.84,-0.24624532,6.309417,7.442833999999999,991.9541,0,0
