Timestamp,Ax,Ay,Az,P,Value,Type
0.0,3.1842827999999996,4.4606129999999995,8.652529,1001.4024,0,0
0.04,2.997867,4.1793857,8.122274,1001.3999,0,0
0.08,2.9309456000000003,3.6312322999999997,9.196984,1001.4201,0,0
0.12,2.9309423,3.669365,8.884513,1001.4022,0,0
0.16,2.5628936,3.8695605000000004,7.9376320000000025,1001.37683,0,0
0.2,2.4003767999999996,4.0554559999999995,7.8760843,1001.39484,0,0
0.24,2.2569783,4.131721,7.767192999999999,1001.4024,0,0
0.28,2.5485427000000005,3.9505922999999994,8.30218,1001.4227,0,0
0.32,2.8066485,2.7351205000000003,9.627811999999999,1001.4203,0,0
0.36,2.6680307,2.5635242000000003,8.292711,1001.40515,0,0
0.4,2.4051373,3.030647,6.233244,1001.4075300000001,0,0
0.44,2.1135657,2.925783,5.646178,1001.3797599999999,0,0
0.48,2.4863869999999997,2.5110924,6.720886999999999,1001.405,0,0
0.52,3.3610867999999994,2.1011686000000003,7.506798299999999,1001.4053,0,0
0.56,3.031277,1.2860874,6.1669607000000015,1001.44073,0,0
0.6,3.8629591,1.4386174999999999,6.365806,1001.41534,0,0
0.64,4.2166605000000015,0.3375428,7.582547,1001.4458,0,0
0.68,5.1295996,0.5949369999999999,7.232201,1001.4458,0,0
0.72,5.559778,-0.3345415,6.9576054,1001.4307,0,0
0.76,5.7318473,-2.9132485,8.34952,1001.40265,0,0
0.8,6.271961,-2.9418478,6.3516010000000005,1001.4231599999999,0,0
0.84,10.339571000000001,-1.9790032,6.4699607000000015,1001.4282,0,0
0.88,13.474872,-2.6415486,14.499488000000001,1001.5071,0,0
0.92,14.373463000000001,-1.0352187,10.749839,1001.4663,0,0
0.96,11.797138,-1.1448492000000001,6.706656,1001.4487,0,0
1.0,9.182575,-1.9503968,6.4131217000000005,1001.4486699999999,0,0
1.04,8.680685,-1.8693651999999998,5.9396806,1001.42346,0,0
1.08,8.245712,-2.0457275000000004,6.834482,1001.408,0,0
1.12,8.0210495,-2.0552607,4.5240917000000005,1001.4208,0,0
1.16,8.049717999999999,-1.1829804,3.5014591,1001.4588,0,0
1.2,8.527689,-4.5767690000000005,8.003877000000001,1001.5426,0,0
1.24,8.169191,-3.4756937000000003,8.155377,1001.5194,0,0
1.28,6.759138,-3.0514697999999996,6.6782417,1001.4766,0,0
1.32,6.477119,-1.7644991,5.395217,1001.4183,0,0
1.36,6.147302,0.88570666,-2.3218637,1001.3524,0,0
1.4,6.0325760000000015,-0.17723523,5.0638065,1001.44104,0,0
1.44,8.651897,-0.25826645,2.3367887,1001.5071,0,0
1.48,9.732122,-1.6453342,3.515654,1001.4563,0,0
1.52,8.556279,-2.4699482999999995,2.2326295,1001.4488,0,0
1.56,7.9157759999999975,-3.437559,2.2184255,1001.49945,0,0
1.6,9.268449,-4.9819236,1.5461388999999999,1001.55786,0,0
1.64,9.669942,-4.6244309999999995,0.15895733,1001.5657,0,0
1.68,10.095334,-4.786494,0.55191195,1001.3218,0,0
1.72,9.206278999999999,-5.2679157,0.33886278,1001.3192,0,0
1.76,4.6654550000000015,-6.864712,0.07846956,1001.36255,0,0
1.8,9.880208999999999,-6.264126,1.21946,1001.383,0,0
1.84,10.324721,-5.5014763,0.11634274,1001.6899,0,0
1.88,5.8520727,-6.4262190000000015,-0.598438,1001.5631,0,0
1.92,8.801250999999997,-5.306079,-1.1381567,1001.3779,0,0
1.96,7.7449536,-6.793246000000001,-0.9440423000000001,1001.44135,0,0
2.0,6.597840299999999,-7.298502,-1.1286806,1001.322,0,0
2.04,6.124676,-7.961055,-0.79726887,1001.1542,0,0
2.08,4.566502,-7.8752575,-1.0671262,1001.1418,0,0
2.12,5.240491400000002,-9.105030000000001,-1.0245130999999998,1001.21796,0,0
2.16,2.5495014,-7.7417955,-1.204417,1001.3169,0,0
2.2,2.5925567000000003,-7.641699000000001,0.7603645,1001.4057,0,0
2.24,3.5628986000000005,-8.370983,-0.319076,1001.4137,0,0
2.28,3.2140098,-6.9457830000000005,-1.0907806,1001.4490400000001,0,0
2.32,2.7599676,-9.767586,-1.1901995,1001.6546599999999,0,0
2.36,4.1939454,-13.204273,-1.2328057,1001.6879,0,0
2.4,2.7791653,-11.392984,-0.9155969,1001.5579,0,0
2.44,1.7993449000000001,-8.4186535,0.39583692,1001.4363,0,0
2.48,1.6798891,-9.248035,-1.0339499,1001.5099,0,0
2.52,1.9045769000000001,-9.667492999999999,0.2301397,1001.4870599999999,0,0
2.56,1.2880188,-9.452999,-0.74987864,1001.49725,0,0
2.6,1.622647,-8.089766000000001,-0.0018389336999999999,1001.45154,0,0
2.64,0.96307105,-7.5845103000000025,-0.7924810999999999,1001.51526,0,0
2.68,-0.112348065,-6.5215697,-0.8019466,1001.5278,0,0
2.72,-0.17922346,-7.503481,-0.85402125,1001.3755,0,0
