Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-1.3597263000000002,1.3523101999999998,6.7606616,1001.013,0,0
0.04,-0.70497686,1.2379147,9.880627,1001.0864,0,0
0.08,-0.8532241,-1.2692924,10.884314,1001.1015,0,0
0.12,-0.51872146,-1.0833945,9.710175,1001.0585,0,0
0.16,-0.05516424,-1.1310581,10.467671,1001.1165,0,0
0.2,2.0000625,-1.269286,11.523435,1001.1825,0,0
0.24,1.7657789000000002,-0.23017482,11.121004,1001.2155,0,0
0.28,1.5744977,-0.4685005999999999,7.783241,1001.2308,0,0
0.32,3.3238223,-1.0643181000000002,8.758519999999999,1001.2206,0,0
0.36,1.6555921000000002,-0.506629,10.557588,1001.26855,0,0
0.4,3.1515818,-1.4265723,7.986797,1001.2407,0,0
0.44,3.6151445,-1.2549743999999998,7.8589606,1001.2329,0,0
0.48,2.8646367,-4.219771,11.90687,1001.2532,0,0
0.52,3.9495633,-1.8746226,8.857904,1001.26105,0,0
0.56,3.2994312999999993,-3.1377583,6.0267234000000025,1001.2304,0,0
0.6,4.6568065,-2.5276368,7.1298312999999975,1001.2127,0,0
0.64,6.095454,-2.5991333,8.711117,1001.20514,0,0
0.68,6.115703,-3.6573367,9.909023,1001.218,0,0
0.72,5.795424,-3.3761091,6.0220747,1001.1873,0,0
0.76,8.271327000000001,-3.0901146,8.166757,1001.2557,0,0
0.8,9.571401,-2.2464335,8.422412,1001.1999,0,0
0.84,9.666963,-2.1892338,5.790079,1001.2052,0,0
0.88,9.337124,-2.8946836,8.531297,1001.18475,0,0
0.92,8.051322,-2.7421527,7.8211336,1001.18475,0,0
0.96,7.974811,0.53247255,4.582797,1001.15436,0,0
1.0,4.6432557,-0.41130495,-1.8749341,1001.15186,0,0
1.04,8.562658,-1.583877,3.427596,1001.1997,0,0
1.08,8.304514999999999,-2.2225947,2.6842914,1001.2227,0,0
1.12,10.613129,-1.7840706999999998,2.3907554,1001.2099,0,0
1.16,9.872222,-2.856545,0.83313286,1001.16174,0,0
1.2,9.771815,-4.8680315,1.0556468,1001.13635,0,0
1.24,6.994716,-6.2407994,-0.9043996,1001.1795,0,0
1.28,12.692206,-2.6134484,-0.22738297,1001.21497,0,0
1.32,9.4036665,-4.1101465,-0.2699958,1001.2834,0,0
1.36,5.7996620000000005,-5.3732834,-0.4877813,1001.2479,0,0
1.4,8.538458,-6.555389,-0.0900943,1001.2808,0,0
1.44,7.7975535,-8.03302,-0.69136685,1001.3213,0,0
1.48,5.866479,-7.57543,-0.76712036,1001.30597,0,0
1.52,4.25565,-6.4505215,-0.78606117,1001.2348,0,0
1.56,3.949709200000002,-9.386721,1.6000755,1001.2149,0,0
1.6,4.5997305,-9.839541,1.7468393,1001.25287,0,0
1.64,4.0930367,-9.939639,0.018778387,1001.3009,0,0
1.68,4.924595,-10.592654,0.009297878,1001.3896,0,0
1.72,2.668487,-10.316194,-0.752945,1001.40717,0,0
1.76,4.6903176,-12.303846,0.28388727,1001.3438,0,0
1.8,2.7448926,-8.557331,0.35963362,1001.27576,0,0
1.84,2.0470033,-9.787103,0.416443,1001.27795,0,0
1.88,2.099543,-9.0482855,0.33595464,1001.2577,0,0
1.92,0.7324786,-9.667937,-0.60146123,1001.26276,0,0
1.96,0.9331948,-7.0272630000000005,-0.37894744,1001.36664,0,0
2.0,0.27354616,-6.750802,-0.8950007999999999,1001.3515,0,0
2.04,2.228455,-9.720366,0.3548792,1001.03723,0,0
2.08,-2.4032178,-10.054024,2.878313,1001.0576,0,0
2.12,-2.7760804,-13.22855,-0.18011595,1001.1335,0,0
2.16,6.764369500000001,-7.4133496,-1.0417812,1001.23975,0,0
2.2,-0.28588116,-21.0457,1.4390433,1001.169,0,0
2.24,-0.80691534,-9.672695,-0.5920196,1001.1968,0,0
2.28,-2.7857826,-8.79565,0.9608625,1001.217,0,0
2.32,2.7922127,-13.729034,-2.656226,1001.2929,0,0
2.36,0.47396737,-11.050229,-0.15646397,1001.2777,0,0
2.4,-0.5776275,-9.925321,0.066049576,1001.25995,0,0
2.44,-0.5011864,-9.510629,0.39272025,1001.22955,0,0
2.48,-0.4247499,-9.796621,0.29329407,1001.2323,0,0
2.52,-0.41044378,-9.772788,0.15599325,1001.22473,0,0
2.56,-0.7355085,-9.930082,0.27434990000000004,1001.2699,0,0
2.6,0.1295956,-10.158876,0.13704844,1001.2116,0,0
2.64,-0.09509085,-9.915781,0.41164067,1001.2498,0,0
2.68,-1.0128489,-10.316172,0.42584065,1001.227,0,0
2.72,0.31522077,-10.139791,0.49679118,1001.25964,0,0
2.76,0.12873969999999998,-9.996792999999998,0.3026743,1001.22925,0,0
2.8,0.06176175,-10.139788,-0.14236535,1001.23694,0,0
2.84,1.084575,-8.733651,-2.0550706,1001.2878,0,0
2.88,-0.7843929000000001,-9.915756,2.376326,1001.2802,0,0
2.92,-1.286333,-9.229371,1.490987,1001.26996,0,0
2.96,-0.048428535,-9.849021,-1.1034728,1001.2599,0,0
