Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,3.8414924,4.807575,7.647817599999999,1004.7424,0.020402712731925888,3.61707264,0,0
0.02,3.7268116,4.5835457,7.288006299999997,1004.77277,0.05785623795306138,10.4172785352,0,0
0.04,4.0470905,4.81234,8.050249,1004.775,0.11197314960901372,20.005628261472,0,0
0.06,3.7890089,4.7599072,7.463185,1004.78284,0.17940068824112726,32.02309204186463,0,0
0.08,4.1714253,4.921969,7.808799700000002,1004.76495,0.2593872969273936,46.143593726868836,0,0
0.1,3.88468,4.7170067000000016,7.524739,1004.7627,0.3492770863014454,62.07149779832185,0,0
0.12,4.2145123,4.9601,7.09391,1004.7704,0.4474566366366678,79.53910988378375,0,0
0.14,4.090269,4.469144,7.022897200000001,1004.7652,0.5518748578335776,98.30430584691628,0,0
0.16,4.60174,4.6645722,6.1849110000000005,1004.74255,0.6608798203180193,118.14841067889128,0,0
0.18,4.453603,4.0878177,5.1575484000000005,1004.7273,0.7713337025060205,138.87434570998036,0,0
0.2,4.7213035,3.0344083,6.1517763,1004.7476,0.8834617656077439,160.30492561889474,0,0
0.22,2.513071,-1.4556893,1.1806543,1004.6918,0.9858737266914152,182.2807787741835,0,0
0.24,6.4182024,2.3241897,3.339546,1004.6817,1.0886104179196965,204.65928593860957,0,0
0.26,5.624789,1.2755461,5.7162204,1004.7473,1.1923474374748668,227.3132517197174,0,0
0.28,2.0208497,-0.89323825,4.3243084000000005,1004.77765,1.2898101553067882,250.12916771771333,0,0
0.30000000000000004,3.2540734,-2.3375058,1.4789339,1004.77264,1.3801616943722317,273.00602759375874,0,0
0.32,4.3486824,-4.430025,6.932971,1004.82806,1.4743699582015792,295.85458029689494,0,0
0.34,4.0141300000000015,-7.2613606,6.53055,1004.8104,1.5742507436127906,318.59580241631727,0,0
0.36000000000000004,11.437201,-5.612133,6.019238,1004.7322,1.6861242618398613,341.16003731234014,0,0
0.38,12.388415,-6.9134035,7.837252,1004.7624,1.812592788207654,363.48676377214144,0,0
0.4,16.121475,-5.874295,4.5847190000000015,1004.7094,1.9547291748009776,385.52306076244224,0,0
0.42,16.957973000000006,-6.0697246,5.0202875,1004.7573,2.112147062423846,407.22357604432716,0,0
0.44,15.504947,-5.3070765,-1.0255446,1004.7219,2.2777663471167,428.54914531364113,0,0
0.46,14.233555,-5.388109,-1.0870886,1004.6864,2.44762081408162,449.46651243687785,0,0
0.48,13.071138,-5.3833194,-2.7773554,1004.69403,2.6188362233550784,469.94791709019705,0,0
0.5,9.218613,-8.6770115,-0.14976123,1004.7343,2.7870093211483566,489.97051722034513,0,0
0.52,7.6938520000000015,-10.71233,2.501505,1004.7624,2.9534753386890493,509.5157374733509,0,0
0.54,8.1909485,-8.576913000000001,1.5782958,1004.7546,3.114799671601963,528.5687539940026,0,0
0.56,6.1356287000000025,-9.325262,2.028064,1004.74475,3.2697136720533657,547.118232977272,0,0
0.5800000000000001,6.8095765,-6.0411043,2.0138602,1004.80505,3.4142024925222945,565.1562251481707,0,0
0.6,7.7416344,-5.8933405999999975,16.875154000000002,1004.8151,3.570068226499778,582.6773669798432,0,0
0.62,6.0973783,-6.2460656,-0.33440506,1004.8155,3.7130946520724333,599.6787451811819,0,0
0.64,6.0113378,-6.7131880000000015,6.970781,1004.8231,3.8497850572421712,616.1596826372323,0,0
0.66,2.3308856,-1.4938083,2.013859,1004.8202,3.9638210133632574,632.1214168359045,0,0
0.68,3.5545117999999993,-2.2945898,3.571478,1004.795,4.061821263043487,647.5668300732419,0,0
0.7000000000000001,5.7484374,-2.5472171,3.694572,1004.7898,4.148949210617542,662.5003999014897,0,0
0.72,5.7579937,-3.257434,2.1038117,1004.8202,4.22542792808236,676.9280534820839,0,0
0.74,9.572274,-7.07068,4.1254019999999985,1004.82263,4.303971846883031,690.8567486613615,0,0
0.76,6.6804875999999975,-5.9839044,3.1453803,1004.84534,4.377633022737744,704.2945026505902,0,0
0.78,6.226403,-7.9000607,2.0990763,1004.86816,4.4483177111485634,717.2501672419307,0,0
0.8,7.5790834,-8.75804,1.8812932,1004.8731,4.519149266562561,729.7332350327682,0,0
0.8200000000000001,7.6173186,-11.203284,1.1521946,1004.85034,4.59372687506412,741.7536953106343,0,0
0.84,3.1625376,-10.340537,1.3699769,1004.8755,4.6657409987882215,753.3222125090382,0,0
0.86,1.2745113,-8.877203999999997,2.2695134,1004.99426,4.7318037207801815,764.4501736765156,0,0
0.88,10.179282,-5.7169766,1.7818693,1005.22156,4.7976889220080094,775.1496171548631,0,0
0.9,3.6309469,-7.761829400000001,-0.040876795,1005.1282,4.856444184148627,785.4315683105734,0,0
0.92,4.6299220000000005,-6.2269983,0.29053122,1004.88574,4.907016500432972,795.3067353698407,0,0
0.94,3.8508108,-8.267083999999999,0.5603918999999999,1004.8756,4.953028143729811,804.7868808960782,0,0
0.96,0.95424575,-9.859114,1.9665098,1004.84283,4.996842486263193,813.8837388998359,0,0
0.98,2.326875,-11.875389,0.5557327,1005.03705,5.042746601399519,822.6098745519165,0,0
1.0,-0.670033,-17.66199,0.26220232,1005.2392,5.101893795094483,830.9777535857081,0,0
1.02,2.2456748,-13.429287,-0.21597008,1005.22687,5.164092814507339,838.9989083190578,0,0
1.04,2.5563931,-9.987834,3.2638204,1004.5928,5.22293779356274,846.682538651497,0,0
1.06,-0.27322352,-6.57498,0.75458825,1004.29205,5.269897902141682,854.0391886540947,0,0
